,TITLE,LINK,JOURNAL_ID,YEAR,LINK_CIT
43066,Effects of Behavioural Strategy on the Exploitative Competition Dynamics,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=25,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d25%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000388960000012&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=25&recid=WOS:000388960000012&PREC_REFCOUNT=31&fromRightPanel=true
43067,Can Fishing Pressure Invert the Outcome of Interspecific Competition? The Case of the Thiof and of the Octopus Along the Senegalese Coast,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=26,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d26%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000388960000013&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=26&recid=WOS:000388960000013&PREC_REFCOUNT=33&fromRightPanel=true
43068,A Mathematical Model for Alternation of Polygamy and Parthenogenesis: Stability Versus Efficiency and Analogy with Parasitism,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=27,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d27%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000388960000014&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=27&recid=WOS:000388960000014&PREC_REFCOUNT=7&fromRightPanel=true
43069,SMT and TOFT: Why and How They are Opposite and Incompatible Paradigms,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=28,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d28%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000382144100001&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=28&recid=WOS:000382144100001&PREC_REFCOUNT=151&fromRightPanel=true
43070,From Correlation to Causation: What Do We Need in the Historical Sciences?,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=29,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d29%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000382144100002&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=29&recid=WOS:000382144100002&PREC_REFCOUNT=46&fromRightPanel=true
43071,"Functions, Organization and Etiology: A Reply to Artiga and Martinez",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=30,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d30%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000382144100003&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=30&recid=WOS:000382144100003&PREC_REFCOUNT=18&fromRightPanel=true
43072,Properties of Life: Toward a Coherent Understanding of the Organism,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=31,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d31%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000382144100004&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=31&recid=WOS:000382144100004&PREC_REFCOUNT=139&fromRightPanel=true
43073,The Organizational Account of Function is an Etiological Account of Function,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=32,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d32%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000378771100001&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=32&recid=WOS:000378771100001&PREC_REFCOUNT=21&fromRightPanel=true
43074,Combinations of Histone Modifications for Pattern Genes,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=33,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d33%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000378771100003&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=33&recid=WOS:000378771100003&PREC_REFCOUNT=40&fromRightPanel=true
43075,"Sequence Data, Phylogenetic Inference, and Implications of Downward Causation",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=34,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d34%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000378771100004&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=34&recid=WOS:000378771100004&PREC_REFCOUNT=145&fromRightPanel=true
43076,Gas Exchange Models for a Flexible Insect Tracheal System,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=35,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d35%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000378771100005&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=35&recid=WOS:000378771100005&PREC_REFCOUNT=65&fromRightPanel=true
43077,Generalizing Contextual Analysis,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=36,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d36%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000378771100006&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=36&recid=WOS:000378771100006&PREC_REFCOUNT=33&fromRightPanel=true
43078,Entities on a Temporal Scale,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=37,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d37%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000370372800001&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=37&recid=WOS:000370372800001&PREC_REFCOUNT=30&fromRightPanel=true
43079,Population Density and Moment-based Approaches to Modeling Domain Calcium-mediated Inactivation of L-type Calcium Channels,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=38,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d38%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000370372800002&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=38&recid=WOS:000370372800002&PREC_REFCOUNT=41&fromRightPanel=true
43080,Harmony as Ideology: Questioning the Diversity-Stability Hypothesis,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=39,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d39%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000370372800003&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=39&recid=WOS:000370372800003&PREC_REFCOUNT=162&fromRightPanel=true
43081,Complex Dynamics of an SIR Epidemic Model with Saturated Incidence Rate and Treatment,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=40,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d40%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000370372800004&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=40&recid=WOS:000370372800004&PREC_REFCOUNT=36&fromRightPanel=true
43082,"Competitive Exclusion and Axiomatic Set-Theory: De Morgan's Laws, Ecological Virtual Processes, Symmetries and Frozen Diversity",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=41,41,2016,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d41%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000370372800005&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=41&recid=WOS:000370372800005&PREC_REFCOUNT=42&fromRightPanel=true
43083,"How Complex, Probable, and Predictable is Genetically Driven Red Queen Chaos?",http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=42,41,2015,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d42%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000363952800001&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=42&recid=WOS:000363952800001&PREC_REFCOUNT=63&fromRightPanel=true
43084,Dynamics of a Class of HIV Infection Models with Cure of Infected Cells in Eclipse Stage,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=43,41,2015,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d43%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000363952800002&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=43&recid=WOS:000363952800002&PREC_REFCOUNT=41&fromRightPanel=true
43085,Travelling Waves of Cell Differentiation,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=44,41,2015,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d44%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000363952800003&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=44&recid=WOS:000363952800003&PREC_REFCOUNT=29&fromRightPanel=true
43086,The Trans-Gompertz Function: An Alternative to the Logistic Growth Function with Faster Growth,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=45,41,2015,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d45%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000363952800004&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=45&recid=WOS:000363952800004&PREC_REFCOUNT=7&fromRightPanel=true
43087,Modeling the Enzyme Kinetic Reaction,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=46,41,2015,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d46%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000359421800002&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=46&recid=WOS:000359421800002&PREC_REFCOUNT=27&fromRightPanel=true
43088,SMT or TOFT? How the Two Main Theories of Carcinogenesis are Made (Artificially) Incompatible,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=47,41,2015,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d47%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000359421800003&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=47&recid=WOS:000359421800003&PREC_REFCOUNT=39&fromRightPanel=true
43089,Implementation of a Model of Bodily Fluids Regulation,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=41&SID=7C2zASCUWRzxloESMWg&page=1&doc=48,41,2015,http://apps-webofknowledge.ez91.periodicos.capes.gov.br/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=WOS&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dWOS%26last_prod%3dWOS%26search_mode%3dAdvancedSearch%26qid%3d41%26log_event%3dyes%26product%3dWOS%26SID%3d7C2zASCUWRzxloESMWg%26viewType%3dfullRecord%26doc%3d48%26page%3d1&srcDesc=RET2WOS&srcAlt=Voltar+para+Web+of+Science%3cspan+class%3d%22TMMark%22%3eTM%3c%2fspan%3e&UT=WOS:000359421800004&search_mode=CitedRefList&SID=6C3WqlpozpOgC8gmpPO&parentProduct=WOS&parentQid=41&parentDoc=48&recid=WOS:000359421800004&PREC_REFCOUNT=26&fromRightPanel=true
