,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
828,WOS:000308992800002,1089-7771,WOS:000248428100034,0959-535X,2007
829,WOS:000308992800002,1089-7771,FORA DA BASE,Obesity (Silver Spring),2010
830,WOS:000308992800002,1089-7771,FORA DA BASE,Eur.Heart J,2010
831,WOS:000308992800002,1089-7771,WOS:000266460100027,1346-9843,2009
832,WOS:000308992800002,1089-7771,WOS:000170077300006,0009-9147,2001
833,WOS:000308992800002,1089-7771,WOS:000243233200004,0009-9147,2007
834,WOS:000308992800002,1089-7771,WOS:000265377800006,0028-4793,2009
835,WOS:000308992800002,1089-7771,WOS:000275960100003,1942-325X,2009
836,WOS:000308992800002,1089-7771,WOS:000239180300001,1098-3600,2006
837,WOS:000308992800002,1089-7771,WOS:000276665200025,1930-7381,2010
838,WOS:000308992800002,1089-7771,WOS:000277120500002,0939-4753,2010
839,WOS:000308992800002,1089-7771,WOS:000272838200011,0022-3751,2009
840,WOS:000308992800002,1089-7771,WOS:000262085300016,1061-4036,2009
841,WOS:000308992800002,1089-7771,WOS:000252732900017,1061-4036,2008
842,WOS:000308992800002,1089-7771,WOS:000254094400005,0028-4793,2008
843,WOS:000308992800002,1089-7771,WOS:000171204200011,1527-8204,2001
844,WOS:000308992800002,1089-7771,WOS:000287697300015,1553-7390,2011
845,WOS:000308992800002,1089-7771,WOS:000249891800003,1471-2350,2007
846,WOS:000308992800002,1089-7771,WOS:000266411700016,1061-4036,2009
847,WOS:000308992800002,1089-7771,WOS:000274564600005,1381-6128,2010
848,WOS:000308992800002,1089-7771,WOS:000287994500007,1832-4274,2010
849,WOS:000308992800002,1089-7771,WOS:000078087200008,0099-5355,1999
850,WOS:000308992800002,1089-7771,WOS:000256212000019,1061-4036,2008
851,WOS:000308992800002,1089-7771,WOS:000078977500033,1087-0156,1999
852,WOS:000308992800002,1089-7771,WOS:000277514500001,1471-2350,2010
853,WOS:000308992800002,1089-7771,WOS:000270547500027,0028-0836,2009
854,WOS:000308992800002,1089-7771,WOS:000246050600017,1474-4422,2007
855,WOS:000308992800002,1089-7771,WOS:000242374800009,1549-1277,2006
856,WOS:000308992800002,1089-7771,WOS:000226753800013,1548-7091,2004
857,WOS:000308992800002,1089-7771,WOS:000229481400028,0140-6736,2005
858,WOS:000308992800002,1089-7771,WOS:000247530400006,0002-9262,2007
859,WOS:000308992800002,1089-7771,WOS:000185767000003,0009-7322,2003
860,WOS:000308992800002,1089-7771,FORA DA BASE,Circulation,2002
861,WOS:000308992800002,1089-7771,WOS:A1980JG17000006,0009-7322,1980
862,WOS:000308992800002,1089-7771,WOS:A1995RT82700001,0393-2990,1995
863,WOS:000308992800002,1089-7771,WOS:000283647800009,1553-7390,2010
864,WOS:000308992800002,1089-7771,WOS:000292562500013,0012-186X,2011
865,WOS:000308992800002,1089-7771,WOS:000172307400045,0036-8075,2001
866,WOS:000308992800002,1089-7771,WOS:000262655200001,0003-4819,2009
867,WOS:000308992800002,1089-7771,WOS:000274518600021,0098-7484,2010
868,WOS:000308992800002,1089-7771,WOS:000288903700014,1061-4036,2011
869,WOS:000308992800002,1089-7771,WOS:000286727900015,0009-7322,2011
870,WOS:000308992800002,1089-7771,WOS:000279674200015,0964-6906,2010
871,WOS:000308992800002,1089-7771,WOS:000270313200006,1527-8204,2009
872,WOS:000308992800002,1089-7771,WOS:000251365400029,0012-1797,2007
873,WOS:000308992800002,1089-7771,WOS:000287337000028,0140-6736,2011
874,WOS:000308992800002,1089-7771,WOS:000255923600020,0002-9297,2008
875,WOS:000308992800002,1089-7771,WOS:000255923600019,0002-9297,2008
876,WOS:000308992800002,1089-7771,WOS:000275960100005,1942-325X,2009
877,WOS:000308992800002,1089-7771,WOS:000270330400015,1061-4036,2009
878,WOS:000308992800002,1089-7771,WOS:000262085300014,1061-4036,2009
879,WOS:000308992800002,1089-7771,WOS:000248540400012,0002-9297,2007
880,WOS:000308992800002,1089-7771,WOS:000248436300005,0028-4793,2007
881,WOS:000308992800002,1089-7771,WOS:000253169200028,0140-6736,2008
882,WOS:000308992800002,1089-7771,WOS:000246885600049,0036-8075,2007
883,WOS:000308992800002,1089-7771,WOS:000288903700013,1061-4036,2011
884,WOS:000308992800002,1089-7771,WOS:000246885600051,0036-8075,2007
885,WOS:000308992800002,1089-7771,WOS:000283937600022,0003-9926,2010
886,WOS:000308992800002,1089-7771,WOS:000282369200033,1553-7390,2010
887,WOS:000308992800002,1089-7771,WOS:000289977000049,1553-7404,2011
888,WOS:000308992800002,1089-7771,WOS:000244341200041,0028-0836,2007
889,WOS:000308992800002,1089-7771,WOS:000278799900007,1942-325X,2010
890,WOS:000308992800002,1089-7771,FORA DA BASE,Hum. Genct,2010
891,WOS:000308992800002,1089-7771,WOS:000286522200053,1932-6203,2011
892,WOS:000308992800002,1089-7771,WOS:000283540500010,1061-4036,2010
893,WOS:000308992800002,1089-7771,WOS:000234528000014,1548-7091,2006
894,WOS:000308992800002,1089-7771,WOS:000246859100021,1061-4036,2007
895,WOS:000308992800002,1089-7771,WOS:000267690700030,0012-1797,2009
896,WOS:000308992800002,1089-7771,WOS:000253570400005,0009-9147,2008
897,WOS:000308992800002,1089-7771,WOS:000284691700020,0009-7322,2010
898,WOS:000308992800002,1089-7771,WOS:000254567200047,0028-0836,2008
899,WOS:000308992800002,1089-7771,WOS:000262085300012,1061-4036,2009
900,WOS:000308992800002,1089-7771,WOS:000262927500029,0012-1797,2009
901,WOS:000308992800002,1089-7771,WOS:000263640200007,1061-4036,2009
902,WOS:000308992800002,1089-7771,WOS:000275262700015,1553-7404,2010
903,WOS:000308992800002,1089-7771,WOS:000258761200023,1061-4036,2008
904,WOS:000308992800002,1089-7771,WOS:000279242400010,1061-4036,2010
905,WOS:000308992800002,1089-7771,WOS:000253223800014,0002-9297,2008
906,WOS:000308992800002,1089-7771,WOS:000073663600047,0036-8075,1998
907,WOS:000308992800002,1089-7771,WOS:000283234800654,1079-5642,2010
908,WOS:000308992800002,1089-7771,WOS:000293901300014,1942-325X,2011
909,WOS:000308992800002,1089-7771,WOS:000262085300013,1061-4036,2009
910,WOS:000308992800002,1089-7771,WOS:000252732900014,1061-4036,2008
911,WOS:000308992800002,1089-7771,WOS:000073519200014,0009-7322,1998
912,WOS:000308992800002,1089-7771,WOS:000243406300007,0009-7322,2006
913,WOS:000308992800002,1089-7771,WOS:000303382200021,0360-3997,2012
914,WOS:000308992800002,1089-7771,WOS:000179735800003,0028-4793,2002
915,WOS:000308992800002,1089-7771,WOS:000282276600016,1061-4036,2010
916,WOS:000308992800002,1089-7771,WOS:000258761200022,1061-4036,2008
917,WOS:000308992800002,1089-7771,WOS:000234847200010,1538-7933,2006
918,WOS:000308992800002,1089-7771,WOS:000255366700033,1061-4036,2008
919,WOS:000308992800002,1089-7771,WOS:000246885600050,0036-8075,2007
920,WOS:000308992800003,1089-7771,WOS:000237331300028,1087-0156,2006
921,WOS:000308992800003,1089-7771,WOS:000261906200138,0305-1048,2009
922,WOS:000308992800003,1089-7771,WOS:000175637300011,0027-8424,2002
923,WOS:000308992800003,1089-7771,WOS:000246972600016,0009-7322,2007
924,WOS:000308992800003,1089-7771,WOS:000223697200016,0014-5793,2004
925,WOS:000308992800003,1089-7771,WOS:000281549300004,0954-6820,2010
926,WOS:000308992800003,1089-7771,WOS:000261456700018,1367-4803,2008
927,WOS:000308992800003,1089-7771,WOS:000240495200032,1087-0156,2006
928,WOS:000308992800003,1089-7771,WOS:000292375200023,0009-7322,2011
929,WOS:000308992800003,1089-7771,WOS:000243645000003,0197-0186,2007
930,WOS:000308992800003,1089-7771,WOS:000260489700001,1471-2105,2008
931,WOS:000308992800003,1089-7771,WOS:000244124500009,1367-4803,2007
932,WOS:000308992800003,1089-7771,WOS:000273710100008,0022-3417,2010
933,WOS:000308992800003,1089-7771,WOS:000291343600024,0021-9150,2011
934,WOS:000308992800003,1089-7771,WOS:000294342800043,0039-2499,2011
935,WOS:000308992800003,1089-7771,WOS:000261007500014,0002-9149,2008
936,WOS:000308992800003,1089-7771,WOS:000233866300025,1087-0156,2005
937,WOS:000308992800003,1089-7771,WOS:000175362500008,1061-4036,2002
938,WOS:000308992800003,1089-7771,WOS:000297664600008,1537-1891,2011
939,WOS:000308992800003,1089-7771,WOS:000257169700015,1367-4803,2008
940,WOS:000308992800003,1089-7771,WOS:000077436700051,0027-8424,1998
941,WOS:000308992800003,1089-7771,WOS:000263427300025,0021-9150,2009
942,WOS:000308992800003,1089-7771,WOS:000258077400010,1548-7091,2008
943,WOS:000308992800003,1089-7771,WOS:000283353200001,1471-2105,2010
944,WOS:000308992800003,1089-7771,WOS:000270261500001,0031-3203,2010
945,WOS:000308992800003,1089-7771,WOS:000266331000004,1932-6203,2009
946,WOS:000308992800003,1089-7771,WOS:000256128400005,1107-3756,2008
947,WOS:000308992800003,1089-7771,WOS:000273469700006,1553-7390,2009
948,WOS:000308992800003,1089-7771,WOS:000188079000059,0305-1048,2004
949,WOS:000308992800003,1089-7771,WOS:000236612900006,1367-4803,2006
950,WOS:000308992800003,1089-7771,WOS:000233791100008,0167-8655,2006
951,WOS:000308992800003,1089-7771,WOS:000179951800006,1367-4803,2002
952,WOS:000308992800003,1089-7771,WOS:000223142000010,1367-4803,2004
953,WOS:000308992800003,1089-7771,WOS:000220588300004,1079-5642,2004
954,WOS:000308992800003,1089-7771,WOS:000254469100005,0957-9672,2008
955,WOS:000308992800003,1089-7771,WOS:000182894900007,1465-4644,2003
956,WOS:000308992800003,1089-7771,WOS:000277552600002,0167-8655,2010
957,WOS:000308992800003,1089-7771,WOS:000259015500036,1535-3893,2008
958,WOS:000308992800003,1089-7771,WOS:000292242000001,1471-2105,2011
959,WOS:000308992800003,1089-7771,WOS:000276399100055,0305-1048,2010
960,WOS:000308992800003,1089-7771,WOS:000254094400005,0028-4793,2008
961,WOS:000308992800003,1089-7771,WOS:000245862800001,1745-6150,2007
962,WOS:000308992800003,1089-7771,WOS:000241271000009,1367-4803,2006
963,WOS:000308992800003,1089-7771,WOS:000232421000045,1367-4803,2005
964,WOS:000308992800003,1089-7771,WOS:000278134200006,1759-5002,2010
965,WOS:000308992800003,1089-7771,WOS:000226659000015,0167-9473,2005
966,WOS:000308992800003,1089-7771,WOS:000286675300004,0305-1048,2011
967,WOS:000308992800003,1089-7771,WOS:000166222600011,0027-8424,2001
968,WOS:000308992800003,1089-7771,WOS:000282169200003,1467-5463,2010
969,WOS:000308992800003,1089-7771,WOS:000275547300001,1471-2105,2010
970,WOS:000308992800003,1089-7771,WOS:000078008200007,1061-4036,1999
971,WOS:000308992800003,1089-7771,WOS:000285831700155,0305-1048,2011
972,WOS:000308992800003,1089-7771,WOS:000293020000003,0305-1048,2011
973,WOS:000308992800003,1089-7771,WOS:000279589300006,1932-6203,2010
974,WOS:000308992800003,1089-7771,FORA DA BASE,"Bioinformatics (Oxford, England)",2002
975,WOS:000308992800003,1089-7771,FORA DA BASE,Nucleic Acids Res,2008
976,WOS:000308992800003,1089-7771,WOS:000231849100045,0028-0836,2005
977,WOS:000308992800003,1089-7771,WOS:000277646700002,1548-7091,2009
978,WOS:000308992800003,1089-7771,WOS:000272867700011,1471-0056,2010
979,WOS:000308992800003,1089-7771,WOS:000226812500026,0140-6736,2005
980,WOS:000308992800003,1089-7771,WOS:000236548100001,1471-2105,2006
981,WOS:000308992800003,1089-7771,WOS:000230271400130,0305-1048,2005
982,WOS:000308992800003,1089-7771,WOS:000296097300001,1471-2105,2011
983,WOS:000308992800003,1089-7771,WOS:000272707500002,1755-8794,2009
984,WOS:000308992800003,1089-7771,WOS:000186356600008,0099-5355,2003
985,WOS:000308992800003,1089-7771,WOS:000287379000014,1474-760X,2010
986,WOS:000308992800003,1089-7771,WOS:000240495200035,1087-0156,2006
987,WOS:000308992800003,1089-7771,WOS:000262655200001,0003-4819,2009
988,WOS:000308992800003,1089-7771,WOS:000229700900004,0162-8828,2005
989,WOS:000308992800003,1089-7771,WOS:000229379600001,1471-2164,2005
990,WOS:000308992800003,1089-7771,WOS:000263639700040,2335-6928,2009
991,WOS:000308992800003,1089-7771,WOS:000266944000004,0167-7799,2009
992,WOS:000308992800003,1089-7771,WOS:000277562300007,0736-6205,2010
993,WOS:000308992800003,1089-7771,WOS:000236997600012,1367-4803,2006
994,WOS:000308992800003,1089-7771,WOS:000275117500033,0028-0836,2010
995,WOS:000308992800003,1089-7771,WOS:000169144300012,1471-0056,2001
996,WOS:000308992800003,1089-7771,WOS:000238100800008,0028-4793,2006
997,WOS:000308992800003,1089-7771,WOS:000255366700004,1061-4036,2008
998,WOS:000308992800003,1089-7771,WOS:000254123400032,1087-0156,2008
999,WOS:000308992800003,1089-7771,WOS:000248812100001,0735-1097,2007
1000,WOS:000308992800003,1089-7771,WOS:000277309100013,1474-760X,2010
1001,WOS:000308992800003,1089-7771,WOS:000282517000001,0003-4819,2010
1002,WOS:000308992800003,1089-7771,WOS:000260490200001,1471-2105,2008
1003,WOS:000308992800003,1089-7771,WOS:000250673800001,1367-4803,2007
1004,WOS:000308992800003,1089-7771,FORA DA BASE,BMC Med. Genomics,2011
1005,WOS:000308992800003,1089-7771,WOS:A1995TA37400041,0036-8075,1995
1006,WOS:000308992800003,1089-7771,WOS:000299052700020,0009-9147,2012
1007,WOS:000308992800003,1089-7771,WOS:000170393200012,1465-7392,2001
1008,WOS:000308992800003,1089-7771,WOS:000278179200006,1523-3804,2010
1009,WOS:000308992800003,1089-7771,WOS:000240684600002,1471-2105,2006
1010,WOS:000308992800003,1089-7771,WOS:000259926000028,1087-0156,2008
1011,WOS:000308992800003,1089-7771,WOS:000280757500023,1087-0156,2010
1012,WOS:000308992800003,1089-7771,WOS:000240495200036,1087-0156,2006
1013,WOS:000308992800003,1089-7771,WOS:000263440600016,2194-6302,2009
1014,WOS:000308992800003,1089-7771,WOS:000186789500001,0007-0920,2003
1015,WOS:000308992800003,1089-7771,WOS:000180079200007,0027-8874,2003
1016,WOS:000308992800003,1089-7771,WOS:000296878100001,1471-2350,2011
1017,WOS:000308992800003,1089-7771,WOS:000269796300022,1932-6203,2009
1018,WOS:000308992800003,1089-7771,WOS:000286385600040,0028-0836,2011
1019,WOS:000308992800003,1089-7771,WOS:000246293000007,1367-4803,2007
1020,WOS:000308992800003,1089-7771,WOS:000230987900011,1094-8341,2005
1021,WOS:000308992800003,1089-7771,WOS:000079224500064,0027-8424,1999
1022,WOS:000308992800003,1089-7771,WOS:000185600400030,0305-1048,2003
1023,WOS:000308992800003,1089-7771,WOS:000284691700020,0009-7322,2010
1024,WOS:000308992800003,1089-7771,WOS:000300988500004,0008-6363,2012
1025,WOS:000308992800003,1089-7771,WOS:000265523300002,1367-4803,2009
1026,WOS:000308992800003,1089-7771,WOS:000168311500058,0027-8424,2001
1027,WOS:000308992800003,1089-7771,WOS:000257249100005,1088-9051,2008
1028,WOS:000308992800003,1089-7771,WOS:000235896100001,1471-2105,2006
1029,WOS:000308992800003,1089-7771,WOS:000237551300014,0009-7322,2006
1030,WOS:000308992800003,1089-7771,WOS:000229996400009,0277-6715,2005
1031,WOS:000308992800003,1089-7771,WOS:000261170500031,0028-0836,2008
1032,WOS:000308992800003,1089-7771,WOS:000261866500012,1471-0056,2009
1033,WOS:000308992800003,1089-7771,WOS:000255026000048,0028-0836,2008
1034,WOS:000308992800003,1089-7771,WOS:000266269500004,1742-206X,2009
1035,WOS:000308992800003,1089-7771,WOS:000270851000010,1355-8382,2009
1036,WOS:000308992800003,1089-7771,WOS:000259023700012,1471-2105,2008
1037,WOS:000308992800003,1089-7771,WOS:000231374200021,1066-5277,2005
1038,WOS:000308992800003,1089-7771,WOS:000264189600008,1367-4803,2009
1039,WOS:000308992800003,1089-7771,WOS:000271763300004,1471-2105,2009
1040,WOS:000308992800003,1089-7771,WOS:000265659100021,0363-6135,2009
1041,WOS:000308992800003,1089-7771,WOS:000182696200010,1465-6914,2003
1042,WOS:000308992800003,1089-7771,WOS:000237263600001,1471-2105,2006
1043,WOS:000308992800003,1089-7771,WOS:000258142300067,0305-1048,2008
1044,WOS:000308992800004,1089-7771,WOS:000169452900001,0278-0062,2001
1045,WOS:000308992800004,1089-7771,WOS:000189492100357,1051-0117,2003
1046,WOS:000308992800004,1089-7771,WOS:A1987G285400007,0734-189X,1987
1047,WOS:000308992800004,1089-7771,WOS:A1986G136300001,0035-9246,1986
1048,WOS:000308992800004,1089-7771,WOS:A1974U703600004,0035-9246,1974
1049,WOS:000308992800004,1089-7771,WOS:A1996BH80E00026,0302-9743,1996
1050,WOS:000308992800004,1089-7771,WOS:000221232200003,0278-0062,2004
1051,WOS:000308992800004,1089-7771,WOS:000236903800013,0735-1097,2006
1052,WOS:000308992800004,1089-7771,WOS:000237214000007,0278-0062,2006
1053,WOS:000308992800004,1089-7771,WOS:000233337000040,0302-9743,2005
1054,WOS:000308992800004,1089-7771,WOS:A1991FE45000006,1049-9660,1991
1055,WOS:000308992800004,1089-7771,WOS:000173806400007,0276-6574,2001
1056,WOS:000308992800004,1089-7771,WOS:000274800800004,1047-3203,2009
1057,WOS:000308992800004,1089-7771,WOS:A1992KB72100005,0009-7322,1992
1058,WOS:000308992800004,1089-7771,WOS:A1984TL85500023,0018-9537,1984
1059,WOS:000308992800004,1089-7771,WOS:000166815200079,1051-4651,2000
1060,WOS:000308992800004,1089-7771,WOS:000229644800004,1077-3142,2005
1061,WOS:000308992800004,1089-7771,WOS:000224489400005,1057-7149,2004
1062,WOS:000308992800004,1089-7771,WOS:000237980700009,0278-0062,2006
1063,WOS:000308992800004,1089-7771,WOS:A1995QJ93100008,0885-3010,1995
1064,WOS:000308992800004,1089-7771,WOS:000085934400015,0301-5629,2000
1065,WOS:000308992800004,1089-7771,WOS:000229753800058,0276-6574,2004
1066,WOS:000308992800004,1089-7771,FORA DA BASE,J. Amer. Coll. Cardiol.,2006
1067,WOS:000308992800004,1089-7771,FORA DA BASE,"Proceedings, 27th Annual International Conference of the Engineering in Medicine and Biology Society",2005
1068,WOS:000308992800004,1089-7771,WOS:000089593000012,0009-7322,2000
1069,WOS:000308992800004,1089-7771,WOS:000173904800008,0735-1097,2002
1070,WOS:000308992800004,1089-7771,WOS:000287964003118,1557-170X,2010
1071,WOS:000308992800004,1089-7771,WOS:000270168300012,0302-9743,2009
1072,WOS:000308992800004,1089-7771,WOS:000228557202049,1051-0117,2004
1073,WOS:000308992800004,1089-7771,WOS:000165755800003,0278-0062,2000
1074,WOS:000308992800004,1089-7771,WOS:000087497600003,0301-5629,2000
1075,WOS:000308992800004,1089-7771,WOS:A1990DW59300014,0885-3010,1990
1076,WOS:000308992800004,1089-7771,WOS:A1996UU42400006,0301-5629,1996
1077,WOS:000308992800004,1089-7771,WOS:A1995RA28500024,0009-7322,1995
1078,WOS:000308992800004,1089-7771,WOS:A1990EG91200012,0002-9149,1990
1079,WOS:000308992800004,1089-7771,WOS:A1995QM58600002,0278-0062,1995
1080,WOS:000308992800004,1089-7771,WOS:000183078600010,0278-0062,2003
1081,WOS:000308992800004,1089-7771,WOS:A1989AB81500002,0162-8828,1989
1082,WOS:000308992800004,1089-7771,WOS:A1997XF77700010,0002-8703,1997
1083,WOS:000308992800004,1089-7771,WOS:A1997XB87400002,1063-5203,1997
1084,WOS:000308992800004,1089-7771,WOS:A1997YG99300014,0090-6964,1997
1085,WOS:000308992800004,1089-7771,WOS:000250916000025,0302-9743,2007
1086,WOS:000308992800004,1089-7771,WOS:000259051000014,0301-5629,2008
1087,WOS:000308992800004,1089-7771,WOS:000174706700003,0920-5691,2002
1088,WOS:000308992800004,1089-7771,WOS:000221871400008,1089-7771,2004
1089,WOS:000308992800004,1089-7771,WOS:000249585600036,0302-9743,2007
1090,WOS:000308992800004,1089-7771,WOS:000084419900001,0895-6111,1999
1091,WOS:000308992800004,1089-7771,WOS:000174393300005,1047-3203,2002
1092,WOS:000308992800004,1089-7771,WOS:A1995TL84100010,0278-0062,1995
1093,WOS:000308992800004,1089-7771,WOS:000286383900007,0028-4793,2011
1094,WOS:000308992800004,1089-7771,WOS:000208990700019,1861-6410,2008
1095,WOS:000308992800004,1089-7771,WOS:A1995TA12500048,0009-7322,1995
1096,WOS:000308992800004,1089-7771,WOS:000258595300008,1089-7771,2008
1097,WOS:000308992800004,1089-7771,WOS:A1996VG74700003,0002-8703,1996
1098,WOS:000308992800004,1089-7771,WOS:A1996VW75400003,0002-9149,1996
1099,WOS:000308992800004,1089-7771,WOS:A1997XN17100016,0735-1097,1997
1100,WOS:000308992800004,1089-7771,WOS:A1992GW96400002,1049-9660,1992
1101,WOS:000308992800004,1089-7771,WOS:000179628500005,1057-7149,2002
1102,WOS:000308992800004,1089-7771,WOS:000177471900185,0277-786X,2002
1103,WOS:000308992800004,1089-7771,WOS:A1997WF02300006,0278-0062,1997
1104,WOS:000308992800004,1089-7771,FORA DA BASE,Medical Image Computing and Computer-Assisted Intervention,2003
1105,WOS:000308992800005,1089-7771,WOS:000293700800015,0018-9294,2011
1106,WOS:000308992800005,1089-7771,WOS:000280464400011,0302-9743,2010
1107,WOS:000308992800005,1089-7771,WOS:A1997WT10800003,0920-5691,1997
1108,WOS:000308992800005,1089-7771,WOS:A1997YE91900018,0278-0062,1997
1109,WOS:000308992800005,1089-7771,WOS:000175063900004,0278-0062,2002
1110,WOS:000308992800005,1089-7771,WOS:A1995QE82500005,0162-8828,1995
1111,WOS:000308992800005,1089-7771,WOS:A1989AB94700002,0010-3640,1989
1112,WOS:000308992800005,1089-7771,WOS:000239359700003,0278-0062,2006
1113,WOS:000308992800005,1089-7771,WOS:A1988Q745800002,0021-9991,1988
1114,WOS:000308992800005,1089-7771,WOS:000223137600005,1076-6332,2004
1115,WOS:000308992800005,1089-7771,WOS:000171469100024,0277-786X,2001
1116,WOS:000308992800005,1089-7771,WOS:000290659500032,1526-9914,2011
1117,WOS:000308992800005,1089-7771,WOS:000224317200009,0302-9743,2004
1118,WOS:000308992800005,1089-7771,WOS:000183592700048,0277-786X,2003
1119,WOS:000308992800005,1089-7771,WOS:000230871900046,0302-9743,2005
1120,WOS:000308992800005,1089-7771,WOS:000276308800008,0278-0062,2010
1121,WOS:000308992800005,1089-7771,FORA DA BASE,J Appl Sci Eng Technol,2007
1122,WOS:000308992800005,1089-7771,FORA DA BASE,IEEE Transactions on Medical Imaging,2004
1123,WOS:000308992800006,1089-7771,WOS:000167100700003,1361-8415,2000
1124,WOS:000308992800006,1089-7771,WOS:000222605100003,0162-8828,2004
1125,WOS:000308992800006,1089-7771,WOS:000185604900050,1011-2499,2003
1126,WOS:000308992800006,1089-7771,WOS:000286468800001,0924-9907,2011
1127,WOS:000308992800006,1089-7771,WOS:000278573100031,0094-2405,2010
1128,WOS:000308992800006,1089-7771,WOS:000239338700005,0920-5691,2006
1129,WOS:000308992800006,1089-7771,WOS:A1987M204900004,0920-5691,1987
1130,WOS:000308992800006,1089-7771,WOS:000078986600020,0161-5505,1999
1131,WOS:000308992800006,1089-7771,WOS:000074580800001,1077-3169,1998
1132,WOS:000308992800006,1089-7771,WOS:000077115900009,0278-0062,1998
1133,WOS:000308992800006,1089-7771,WOS:000279801700006,0009-7322,2010
1134,WOS:000308992800006,1089-7771,WOS:000180546000016,0278-0062,2002
1135,WOS:000308992800006,1089-7771,WOS:000180546000007,0278-0062,2002
1136,WOS:000308992800006,1089-7771,WOS:000242520900022,0735-1097,2006
1137,WOS:000308992800006,1089-7771,WOS:000278503600014,0009-7322,2010
1138,WOS:000308992800006,1089-7771,WOS:A1987M205300003,0920-5691,1987
1139,WOS:000308992800006,1089-7771,WOS:000170576300025,0018-9499,2001
1140,WOS:000308992800006,1089-7771,WOS:000187954300002,0162-8828,2004
1141,WOS:000308992800006,1089-7771,WOS:000238998402222,1094-687X,2005
1142,WOS:000308992800006,1089-7771,WOS:A1996VU15900002,0162-8828,1996
1143,WOS:000308992800006,1089-7771,WOS:000288297000001,1361-8415,2011
1144,WOS:000308992800006,1089-7771,WOS:000265224200014,1361-8415,2009
1145,WOS:000308992800006,1089-7771,FORA DA BASE,IEEE Trans. Pattern Anal. Mach. Intell.,1986
1146,WOS:000308992800006,1089-7771,FORA DA BASE,Technical Report 03-66,2003
1147,WOS:000308992800006,1089-7771,FORA DA BASE,IEEE Trans. Med. Imaging,2003
1148,WOS:000308992800006,1089-7771,FORA DA BASE,Medical Image Computing and Computer Assisted Intervention,2001
1149,WOS:000308992800006,1089-7771,WOS:000252905900015,0195-668X,2008
1150,WOS:000308992800006,1089-7771,WOS:000237129900002,0895-6111,2006
1151,WOS:000308992800006,1089-7771,WOS:A1996UM27800006,1077-3169,1996
1152,WOS:000308992800006,1089-7771,WOS:000180432200001,1361-8415,2003
1153,WOS:000308992800006,1089-7771,WOS:000261373700090,0302-9743,2008
1154,WOS:000308992800006,1089-7771,WOS:000263862600006,1053-8119,2009
1155,WOS:000308992800006,1089-7771,WOS:000247867400041,0302-9743,2007
1156,WOS:000308992800006,1089-7771,WOS:000230710200011,0031-9155,2005
1157,WOS:000308992800006,1089-7771,WOS:000260865200012,0278-0062,2008
1158,WOS:000308992800006,1089-7771,FORA DA BASE,J. Cardiovasc. Magn. Reson.,2011
1159,WOS:000308992800006,1089-7771,FORA DA BASE,Proc. Med. Image Comput. Comput.- Assist. Interven.,2001
1160,WOS:000308992800007,1089-7771,WOS:000184257700008,0301-5629,2003
1161,WOS:000308992800007,1089-7771,WOS:000238262500049,0363-6135,2006
1162,WOS:000308992800007,1089-7771,WOS:000225247500005,0301-5629,2004
1163,WOS:000308992800007,1089-7771,WOS:A1995QZ96700004,0018-9219,1995
1164,WOS:000308992800007,1089-7771,WOS:000182440100006,0301-5629,2003
1165,WOS:000308992800007,1089-7771,WOS:A1995QE74500001,0301-5629,1995
1166,WOS:000308992800007,1089-7771,WOS:A1981MG74800007,0004-3702,1981
1167,WOS:000308992800007,1089-7771,WOS:000231636400003,0278-0062,2005
1168,WOS:000308992800007,1089-7771,WOS:000082278400011,0039-2499,1999
1169,WOS:000308992800007,1089-7771,WOS:000241592500007,0301-5629,2006
1170,WOS:000308992800007,1089-7771,WOS:000238998404001,1094-687X,2005
1171,WOS:000308992800007,1089-7771,WOS:000253467001225,1094-687X,2007
1172,WOS:000308992800007,1089-7771,WOS:000293449400007,0301-5629,2011
1173,WOS:000308992800007,1089-7771,FORA DA BASE,Meas. Sci. Technol.,2011
1174,WOS:000308992800007,1089-7771,FORA DA BASE,Med. Biol. Eng. Comput.,1996
1175,WOS:000308992800007,1089-7771,FORA DA BASE,Int. Joint Conf. Artif. Intell.,1981
1176,WOS:000308992800008,1089-7771,WOS:000079034300030,1090-7807,1999
1177,WOS:000308992800008,1089-7771,WOS:A1993KJ34900010,0740-3194,1993
1178,WOS:000308992800008,1089-7771,WOS:000277336700002,0278-0062,2010
1179,WOS:000308992800008,1089-7771,WOS:A1992JN79600002,0021-9290,1992
1180,WOS:000308992800008,1089-7771,WOS:A1992HV57800031,0033-8419,1992
1181,WOS:000308992800008,1089-7771,WOS:A1989U594000051,0033-8419,1989
1182,WOS:000308992800008,1089-7771,WOS:A1994MV21700003,0920-5691,1994
1183,WOS:000308992800008,1089-7771,WOS:000174305100015,0165-1684,2002
1184,WOS:000308992800008,1089-7771,WOS:000257777200005,0730-725X,2008
1185,WOS:000308992800008,1089-7771,WOS:000080731500007,0278-0062,1999
1186,WOS:000308992800008,1089-7771,WOS:000249404900013,1071-3581,2007
1187,WOS:000308992800008,1089-7771,WOS:000241519400004,0033-8419,2006
1188,WOS:000308992800008,1089-7771,WOS:A1995QB39400007,0162-8828,1995
1189,WOS:000308992800008,1089-7771,WOS:A1990EC48200003,0920-5691,1990
1190,WOS:000308992800008,1089-7771,WOS:000242247600013,0735-1097,2006
