,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1161,WOS:000409521700009,2168-2194,WOS:A1997WG38800004,0303-2647,1997
1162,WOS:000409521700009,2168-2194,WOS:000075110500008,0099-5355,1998
1163,WOS:000409521700009,2168-2194,WOS:000079523600004,0960-7692,1999
1164,WOS:000409521700009,2168-2194,WOS:000181758400010,1470-0328,2003
1165,WOS:000409521700009,2168-2194,WOS:000080327600003,0960-7692,1999
1166,WOS:000409521700009,2168-2194,WOS:000360109900022,1568-4946,2015
1167,WOS:000409521700009,2168-2194,WOS:000370038400070,1932-6203,2016
1168,WOS:000409521700009,2168-2194,WOS:000353503000008,0960-7692,2015
1169,WOS:000409521700010,2168-2194,WOS:000300874300002,0028-4793,2012
1170,WOS:000409521700010,2168-2194,WOS:000222701700001,0031-3203,2004
1171,WOS:000409521700010,2168-2194,WOS:000170489900001,0885-6125,2001
1172,WOS:000409521700010,2168-2194,WOS:000261630800012,0738-3991,2008
1173,WOS:000409521700010,2168-2194,WOS:000074598300008,1067-5027,1998
1174,WOS:000409521700010,2168-2194,WOS:000176025300001,1076-9757,2002
1175,WOS:000409521700010,2168-2194,WOS:000312376100031,1932-6203,2012
1176,WOS:000409521700010,2168-2194,WOS:000237163100001,0883-9514,2006
1177,WOS:000409521700010,2168-2194,WOS:000349950900180,2326-5191,2014
1178,WOS:000409521700010,2168-2194,WOS:000336801800012,1544-1709,2014
1179,WOS:000409521700010,2168-2194,WOS:000283253300006,1756-1833,2010
1180,WOS:000409521700010,2168-2194,WOS:000240289800019,1756-1833,2006
1181,WOS:000409521700010,2168-2194,WOS:000308968900022,0884-8734,2012
1182,WOS:000409521700010,2168-2194,WOS:000265490500016,1932-6203,2009
1183,WOS:000409521700010,2168-2194,WOS:000250223400009,0149-5992,2007
1184,WOS:000409521700010,2168-2194,WOS:000359298100001,1177-889X,2015
1185,WOS:000409521700010,2168-2194,WOS:000346762300026,0149-5992,2015
1186,WOS:000409521700010,2168-2194,WOS:000365327300001,0300-7995,2015
1187,WOS:000409521700010,2168-2194,WOS:000075556800003,0149-5992,1998
1188,WOS:000409521700010,2168-2194,WOS:000309661800001,1472-6963,2012
1189,WOS:000409521700010,2168-2194,WOS:000319192100020,1067-5027,2013
1190,WOS:000409521700010,2168-2194,WOS:000270247400004,0003-9926,2009
1191,WOS:000409521700010,2168-2194,WOS:000328116900001,1472-6963,2013
1192,WOS:000409521700010,2168-2194,WOS:000335429200017,1532-0464,2014
1193,WOS:000409521700010,2168-2194,WOS:000268037800014,1469-493X,2009
1194,WOS:000409521700010,2168-2194,WOS:000335429200001,1532-0464,2014
1195,WOS:000409521700010,2168-2194,WOS:000327947800099,1932-6203,2013
1196,WOS:000409521700010,2168-2194,FORA DA BASE,J. Med. Syst,2015
1197,WOS:000409521700010,2168-2194,FORA DA BASE,Qual. Manage. Healthcare,2002
1198,WOS:000409521700010,2168-2194,WOS:000321743000001,1077-5587,2013
1199,WOS:000409521700010,2168-2194,WOS:000366806700010,1534-4827,2015
1200,WOS:000409521700010,2168-2194,WOS:000249742300034,0302-9743,2007
1201,WOS:000409521700010,2168-2194,WOS:000323885700025,0098-7484,2013
1202,WOS:000409521700010,2168-2194,WOS:000341570800001,1041-4347,2014
1203,WOS:000409521700010,2168-2194,WOS:000246332300016,0031-3203,2007
1204,WOS:000409521700010,2168-2194,FORA DA BASE,American Journal of Physics,2007
1205,WOS:000409521700011,2168-2194,WOS:000310381800006,0012-186X,2012
1206,WOS:000409521700011,2168-2194,WOS:000221483700014,1045-9227,2004
1207,WOS:000409521700011,2168-2194,WOS:000309378200019,0957-4174,2013
1208,WOS:000409521700011,2168-2194,WOS:000174035900007,0162-8828,2002
1209,WOS:000409521700011,2168-2194,WOS:000251492100001,0168-8227,2007
1210,WOS:000409521700011,2168-2194,WOS:000333087200001,0168-8227,2014
1211,WOS:000409521700011,2168-2194,WOS:000351091200035,2168-2194,2015
1212,WOS:000409521700011,2168-2194,WOS:000224941900050,2161-4393,2004
1213,WOS:000409521700011,2168-2194,WOS:000256016300042,0149-5992,2008
1214,WOS:000409521700011,2168-2194,WOS:000207086200002,1070-9908,1994
1215,WOS:000409521700011,2168-2194,WOS:000185505100029,0149-5992,2003
1216,WOS:000409521700011,2168-2194,WOS:000249742300063,0302-9743,2007
1217,WOS:000409521700011,2168-2194,WOS:000250673800001,1367-4803,2007
1218,WOS:000409521700011,2168-2194,WOS:000264061500004,0018-5043,2009
1219,WOS:000409521700011,2168-2194,WOS:000308287200003,1520-7552,2012
1220,WOS:000409521700011,2168-2194,WOS:000294955300007,1550-5499,2009
1221,WOS:000409521700011,2168-2194,FORA DA BASE,ICML,2002
1222,WOS:000409521700011,2168-2194,FORA DA BASE,Technical Report MSR-TR-2000-65,2000
1223,WOS:000409521700011,2168-2194,FORA DA BASE,ICML,2005
1224,WOS:000409521700011,2168-2194,FORA DA BASE,J Mach Learn Res,2007
1225,WOS:000409521700011,2168-2194,FORA DA BASE,Brit. Med. J.,2011
1226,WOS:000409521700011,2168-2194,FORA DA BASE,Neural Information Processing Systems,2003
1227,WOS:000409521700011,2168-2194,WOS:000275894600006,0028-4793,2010
1228,WOS:000409521700011,2168-2194,WOS:000331667400019,0031-3203,2014
1229,WOS:000409521700011,2168-2194,WOS:000382092900006,0920-5691,2016
1230,WOS:000409521700011,2168-2194,WOS:000371465702077,2161-4393,2014
1231,WOS:000409521700011,2168-2194,WOS:000282208200016,0950-7051,2010
1232,WOS:000409521700011,2168-2194,FORA DA BASE,IEEE Trans. Pattern Anal. Mach. Intell.,2015
1233,WOS:000409521700012,2168-2194,WOS:000243502000007,0003-9993,2007
1234,WOS:000409521700012,2168-2194,WOS:000264469300010,0966-6362,2009
1235,WOS:000409521700012,2168-2194,WOS:A1993LZ59200013,0006-341X,1993
1236,WOS:000409521700012,2168-2194,WOS:A1997XM23700004,1370-4621,1997
1237,WOS:000409521700012,2168-2194,WOS:000180824300008,0966-6362,2003
1238,WOS:000409521700012,2168-2194,WOS:A1987K761800003,0003-9993,1987
1239,WOS:000409521700012,2168-2194,WOS:000167140900007,0966-6362,2001
1240,WOS:000409521700012,2168-2194,WOS:000084972100002,1356-689X,1999
1241,WOS:000409521700012,2168-2194,WOS:000072355300029,0162-1459,1998
1242,WOS:000409521700012,2168-2194,WOS:000081263200007,0010-4620,1998
1243,WOS:000409521700012,2168-2194,WOS:000187064400004,0003-9993,2003
1244,WOS:000409521700012,2168-2194,WOS:000262592200025,0966-6362,2009
1245,WOS:000409521700012,2168-2194,WOS:A1993KE95900012,0039-2499,1993
1246,WOS:000409521700012,2168-2194,WOS:A1993LB82000003,0021-9290,1993
1247,WOS:000409521700012,2168-2194,WOS:000085228000004,0003-6870,2000
1248,WOS:000409521700012,2168-2194,WOS:000233452400039,0039-2499,2005
1249,WOS:000409521700012,2168-2194,WOS:A1985ALX4300001,0031-9023,1985
1250,WOS:000409521700012,2168-2194,WOS:000334560000004,1065-8483,2014
1251,WOS:000409521700012,2168-2194,WOS:000364696400009,0031-9406,2015
1252,WOS:000409521700012,2168-2194,WOS:000322244700001,1471-2377,2013
1253,WOS:000409521700012,2168-2194,WOS:000361897800005,1545-9683,2015
1254,WOS:000409521700012,2168-2194,WOS:000184403800013,0966-6362,2003
1255,WOS:000409521700012,2168-2194,WOS:000072467200001,0883-0738,1998
1256,WOS:000409521700012,2168-2194,WOS:A1994PE32900014,0031-9023,1994
1257,WOS:000409521700012,2168-2194,WOS:000253018700015,0003-9993,2008
1258,WOS:000409521700012,2168-2194,WOS:000303229300012,0966-6362,2012
1259,WOS:000409521700012,2168-2194,FORA DA BASE,Proc. Eur. Symp. Artifi. Neural Netw.,1996
1260,WOS:000409521700012,2168-2194,FORA DA BASE,Physiotherapy Canada,1989
1261,WOS:000409521700012,2168-2194,WOS:000274584800018,0966-6362,2010
1262,WOS:000409521700012,2168-2194,WOS:000283712200001,1545-9683,2010
1263,WOS:000409521700012,2168-2194,WOS:A1995RB35800013,0039-2499,1995
1264,WOS:000409521700012,2168-2194,WOS:A1978EQ63300014,0090-5364,1978
1265,WOS:000409521700012,2168-2194,WOS:000167323500004,0004-9514,2001
1266,WOS:000409521700012,2168-2194,WOS:000169401300002,1350-4533,2001
1267,WOS:000409521700012,2168-2194,WOS:000244102200001,0966-6362,2007
1268,WOS:000409521700012,2168-2194,WOS:000229245300006,0012-1622,2005
1269,WOS:000409521700012,2168-2194,WOS:A1996VD45200002,0167-9457,1996
1270,WOS:000409521700012,2168-2194,WOS:000171690300015,1367-4803,2001
1271,WOS:000409521700012,2168-2194,FORA DA BASE,"GAIT ANALYSIS: NORMAL AND PATHOLOGICAL FUNCTION, SECOND EDITION",2010
1272,WOS:000409521700013,2168-2194,WOS:000170489900001,0885-6125,2001
1273,WOS:000409521700013,2168-2194,WOS:000315431000003,0002-9165,2013
1274,WOS:000409521700013,2168-2194,WOS:000313135600012,0002-9165,2013
1275,WOS:000409521700013,2168-2194,WOS:000281390800013,0002-9165,2010
1276,WOS:000409521700013,2168-2194,WOS:000075519600002,0112-1642,1998
1277,WOS:000409521700013,2168-2194,WOS:000346765500033,0018-9294,2015
1278,WOS:000409521700013,2168-2194,WOS:000290657300021,0195-9131,2011
1279,WOS:000409521700013,2168-2194,WOS:000251226200005,0018-9294,2007
1280,WOS:000409521700013,2168-2194,WOS:000227763700004,1350-4533,2005
1281,WOS:000409521700013,2168-2194,WOS:000304367100005,1090-3127,2012
1282,WOS:000409521700013,2168-2194,WOS:000372629700012,2168-2194,2016
1283,WOS:000409521700013,2168-2194,WOS:000327925600005,0954-3007,2013
1284,WOS:000409521700013,2168-2194,WOS:000336459100002,1662-4025,2014
1285,WOS:000409521700013,2168-2194,WOS:000168307200011,0195-9131,2001
1286,WOS:000409521700013,2168-2194,WOS:000087725000010,0899-7667,2000
1287,WOS:000409521700013,2168-2194,WOS:A1987K868500008,0002-9556,1987
1288,WOS:000409521700013,2168-2194,WOS:000258722200004,0018-9294,2008
1289,WOS:000409521700013,2168-2194,WOS:000251750100005,1350-4533,2007
1290,WOS:000409521700013,2168-2194,WOS:A1974U703600001,1369-7412,1974
1291,WOS:000409521700013,2168-2194,WOS:000307538400006,1439-6319,2012
1292,WOS:000409521700013,2168-2194,WOS:A1954YA71100029,0002-9513,1954
1293,WOS:000409521700013,2168-2194,FORA DA BASE,Philos. Trans. R. Soc. Lond. A,1896
1294,WOS:000409521700013,2168-2194,FORA DA BASE,GAUSSIAN PROCESSES FOR MACHINE LEARNING,2005
1295,WOS:000409521700013,2168-2194,FORA DA BASE,Deutsche Zeitschrift fur Sportmedizin,2010
1296,WOS:000409521700013,2168-2194,FORA DA BASE,Prehospital Emergency Care,2011
1297,WOS:000409521700013,2168-2194,WOS:000189228200008,0003-9969,2004
1298,WOS:000409521700013,2168-2194,WOS:000223967100012,0195-9131,2004
1299,WOS:000409521700013,2168-2194,WOS:A1990DZ46800010,0162-1459,1990
1300,WOS:000409521700013,2168-2194,WOS:A1957WA97500018,0140-6736,1957
1301,WOS:000409521700014,2168-2194,WOS:000241648400015,1053-1807,2006
1302,WOS:000409521700014,2168-2194,WOS:000348109700001,1662-5196,2014
1303,WOS:000409521700014,2168-2194,WOS:000224807100002,0920-5691,2005
1304,WOS:000409521700014,2168-2194,WOS:000171296200022,1053-1807,2001
1305,WOS:000409521700014,2168-2194,WOS:000349898700162,0276-6574,2013
1306,WOS:000409521700014,2168-2194,WOS:000315300400003,0033-8419,2013
1307,WOS:000409521700014,2168-2194,WOS:000324830900006,0162-8828,2013
1308,WOS:000409521700014,2168-2194,WOS:000171815300005,1352-8661,2001
1309,WOS:000409521700014,2168-2194,WOS:000325750100007,0169-2607,2013
1310,WOS:000409521700014,2168-2194,WOS:000380530600002,0302-9743,2015
1311,WOS:000409521700014,2168-2194,WOS:000268992000001,1548-7660,2009
1312,WOS:000409521700014,2168-2194,WOS:000181297200014,0740-3194,2003
1313,WOS:000409521700014,2168-2194,WOS:000303642100001,1361-8415,2012
1314,WOS:000409521700014,2168-2194,WOS:000267762300008,0735-1097,2009
1315,WOS:000409521700014,2168-2194,WOS:000076618000032,0033-8419,1998
1316,WOS:000409521700014,2168-2194,WOS:000268432400013,0740-3194,2009
1317,WOS:000409521700014,2168-2194,WOS:000236669100010,0033-8419,2006
1318,WOS:000409521700014,2168-2194,WOS:000222428100010,0278-0062,2004
1319,WOS:000409521700014,2168-2194,WOS:000175675000027,0094-2405,2002
1320,WOS:000409521700014,2168-2194,WOS:000071661600010,0094-2405,1998
1321,WOS:000409521700014,2168-2194,WOS:000300591600005,1936-878X,2012
1322,WOS:000409521700014,2168-2194,WOS:000322910300001,1097-6647,2013
1323,WOS:000409521700014,2168-2194,WOS:000307463800009,0735-1097,2012
1324,WOS:000409521700014,2168-2194,WOS:000282341800001,1097-6647,2010
1325,WOS:000409521700014,2168-2194,WOS:000248644500027,1053-1807,2007
1326,WOS:000409521700014,2168-2194,WOS:000281627000011,1936-878X,2010
1327,WOS:000409521700014,2168-2194,FORA DA BASE,J. Cardiovascular Magn. Reson.,2009
1328,WOS:000409521700014,2168-2194,WOS:000380530600005,0302-9743,2015
1329,WOS:000409521700014,2168-2194,WOS:A1954YD46400001,8750-7587,1954
1330,WOS:000409521700014,2168-2194,WOS:000260865200007,0278-0062,2008
1331,WOS:000409521700014,2168-2194,WOS:000297060700014,0009-7322,2011
1332,WOS:000409521700014,2168-2194,WOS:000309348300022,1071-3581,2012
1333,WOS:000409521700014,2168-2194,WOS:000380530600004,0302-9743,2015
1334,WOS:000409521700014,2168-2194,WOS:000073378000005,1369-7412,1998
1335,WOS:000409521700014,2168-2194,WOS:A19678951300002,0021-8987,1967
1336,WOS:000409521700014,2168-2194,WOS:000315331300026,0740-3194,2013
1337,WOS:000409521700014,2168-2194,WOS:000287997400132,1945-7928,2010
1338,WOS:000409521700014,2168-2194,WOS:000380530600006,0302-9743,2015
1339,WOS:000409521700014,2168-2194,WOS:000209207300038,1662-5196,2013
1340,WOS:000409521700014,2168-2194,WOS:000380530600001,0302-9743,2015
1341,WOS:000409521700014,2168-2194,WOS:A1995QM88600015,1053-1807,1995
1342,WOS:000409521700014,2168-2194,WOS:000341847300001,1097-6647,2014
1343,WOS:000409521700014,2168-2194,WOS:000285335800007,0278-0062,2010
1344,WOS:000409521700014,2168-2194,WOS:000380530600003,0302-9743,2015
1345,WOS:000409521700014,2168-2194,WOS:000261373800005,0302-9743,2008
1346,WOS:000409521700014,2168-2194,WOS:A19656276700001,0009-7330,1965
1347,WOS:000409521700015,2168-2194,WOS:000342835100050,0302-9743,2013
1348,WOS:000409521700015,2168-2194,WOS:000356991700005,0933-3657,2015
1349,WOS:000409521700015,2168-2194,WOS:000320381400002,0162-8828,2013
1350,WOS:000409521700015,2168-2194,WOS:000362008200015,1057-7149,2015
1351,WOS:000409521700015,2168-2194,WOS:000354135700002,0920-5691,2015
1352,WOS:000409521700015,2168-2194,WOS:000342835100051,0302-9743,2013
1353,WOS:000409521700015,2168-2194,WOS:000351801600002,0925-2312,2015
1354,WOS:000409521700015,2168-2194,WOS:000307093400017,0169-2607,2012
1355,WOS:000409521700015,2168-2194,WOS:000237698100002,0899-7667,2006
1356,WOS:000409521700015,2168-2194,WOS:000326903500036,0031-3203,2014
1357,WOS:000409521700015,2168-2194,WOS:000365963800044,0302-9743,2015
1358,WOS:000409521700015,2168-2194,WOS:000343415400034,0302-9743,2012
1359,WOS:000409521700015,2168-2194,WOS:000344754500006,0920-5691,2014
1360,WOS:000409521700015,2168-2194,WOS:000355286600030,0028-0836,2015
1361,WOS:000409521700015,2168-2194,WOS:000302181800078,1057-7149,2012
1362,WOS:000409521700015,2168-2194,WOS:000351979400008,0895-6111,2015
1363,WOS:000409521700015,2168-2194,WOS:000352666900003,0895-6111,2015
1364,WOS:000409521700015,2168-2194,WOS:000335379500014,0278-0062,2014
1365,WOS:000409521700015,2168-2194,WOS:000364714000046,0302-9743,2015
1366,WOS:000409521700015,2168-2194,FORA DA BASE,PLOS One,2014
1367,WOS:000409521700015,2168-2194,FORA DA BASE,IEEE reviews in biomedical engineering,2009
1368,WOS:000409521700015,2168-2194,FORA DA BASE,IEEE reviews in biomedical engineering,2014
1369,WOS:000409521700015,2168-2194,FORA DA BASE,IEEE reviews in biomedical engineering,2015
1370,WOS:000409521700015,2168-2194,WOS:000335150300005,0018-9294,2014
1371,WOS:000409521700015,2168-2194,WOS:000258766500003,1045-9227,2008
1372,WOS:000409521700015,2168-2194,WOS:000277884900014,0018-9219,2010
1373,WOS:000409521700015,2168-2194,WOS:000365963800043,0302-9743,2015
1374,WOS:000409521700015,2168-2194,WOS:000367624800011,0278-0062,2016
1375,WOS:000409521700015,2168-2194,WOS:000279038001039,1063-6919,2009
1376,WOS:000409521700015,2168-2194,WOS:000349338900012,0278-0062,2015
1377,WOS:000409521700015,2168-2194,FORA DA BASE,Multimedia Tools Application,2015
1378,WOS:000409521700015,2168-2194,FORA DA BASE,IEEE J. Biomed. Health Inform,2015
1379,WOS:000409521700016,2168-2194,WOS:000305979500026,1089-7771,2012
1380,WOS:000409521700016,2168-2194,WOS:000181923900039,0277-786X,2003
1381,WOS:000409521700016,2168-2194,WOS:000375550500006,0278-0062,2016
1382,WOS:000409521700016,2168-2194,WOS:000295615801082,1063-6919,2011
1383,WOS:000409521700016,2168-2194,WOS:000320381400005,0162-8828,2013
1384,WOS:000409521700016,2168-2194,WOS:000326698800008,0897-1889,2013
1385,WOS:000409521700016,2168-2194,WOS:000380128300019,2168-2194,2016
1386,WOS:000409521700016,2168-2194,WOS:000348454200002,1070-9908,2015
1387,WOS:000409521700016,2168-2194,WOS:000369538200011,1057-7149,2015
1388,WOS:000409521700016,2168-2194,WOS:000184365600027,1063-7125,2003
1389,WOS:000409521700016,2168-2194,WOS:000287728000069,1522-4880,2010
1390,WOS:000409521700016,2168-2194,WOS:000318239400009,1751-9659,2013
1391,WOS:000409521700016,2168-2194,WOS:000339042300015,0278-0062,2014
1392,WOS:000409521700016,2168-2194,WOS:000303997700004,1089-7771,2012
1393,WOS:000409521700016,2168-2194,WOS:000289212000001,1051-8215,2011
1394,WOS:000409521700016,2168-2194,WOS:000265091700001,1057-7149,2009
1395,WOS:000409521700016,2168-2194,WOS:000313689400009,0278-0062,2012
1396,WOS:000409521700016,2168-2194,WOS:000349999100145,2076-1465,2010
1397,WOS:000409521700016,2168-2194,WOS:000220259500001,1386-5056,2004
1398,WOS:000409521700016,2168-2194,WOS:000336050400024,2168-2194,2014
1399,WOS:000409521700016,2168-2194,WOS:000304160800042,1057-7149,2012
1400,WOS:000409521700016,2168-2194,WOS:000307994400017,0148-5598,2012
1401,WOS:000409521700016,2168-2194,WOS:000356105100039,0925-2312,2015
1402,WOS:000409521700016,2168-2194,WOS:000323851800045,0925-2312,2013
1403,WOS:000409521700016,2168-2194,WOS:000237557400038,0302-9743,2006
1404,WOS:000409521700016,2168-2194,WOS:000176446100009,0162-8828,2002
1405,WOS:000409521700016,2168-2194,WOS:A1996TQ84900004,0031-3203,1996
1406,WOS:000409521700016,2168-2194,WOS:000303997700007,1089-7771,2012
1407,WOS:000409521700016,2168-2194,WOS:000375550500005,0278-0062,2016
1408,WOS:000409521700016,2168-2194,WOS:000274211700029,0278-0062,2010
1409,WOS:000409521700016,2168-2194,WOS:000277773200021,1057-7149,2010
1410,WOS:000409521700016,2168-2194,WOS:000075817000022,1057-7130,1998
1411,WOS:000409521700016,2168-2194,WOS:000174098700009,0031-3203,2002
1412,WOS:000409521700016,2168-2194,WOS:000275569300004,0162-8828,2010
1413,WOS:000409521700016,2168-2194,WOS:000184365600023,1063-7125,2003
1414,WOS:000409521700016,2168-2194,WOS:000280480700002,1089-7771,2010
1415,WOS:000409521700016,2168-2194,WOS:000252517900013,1089-7771,2008
1416,WOS:000409521700016,2168-2194,WOS:000375550500017,0278-0062,2016
1417,WOS:000409521700016,2168-2194,WOS:000273708100020,1057-7149,2010
1418,WOS:000409521700016,2168-2194,WOS:000349338900012,0278-0062,2015
1419,WOS:000409521700016,2168-2194,FORA DA BASE,ACM Conf Mach Learn,2006
1420,WOS:000409521700016,2168-2194,FORA DA BASE,Biomedical Informatics,2014
1421,WOS:000409521700017,2168-2194,WOS:000167610000011,0884-0431,2001
1422,WOS:000409521700017,2168-2194,WOS:000253390700009,0884-0431,2008
1423,WOS:000409521700017,2168-2194,WOS:A1982PU99500010,0047-259X,1982
1424,WOS:000409521700017,2168-2194,WOS:A1990EG61300006,0047-259X,1990
1425,WOS:000409521700017,2168-2194,WOS:A19679181500004,0018-9448,1967
1426,WOS:000409521700017,2168-2194,WOS:A1996TT84300018,0022-3417,1996
1427,WOS:000409521700017,2168-2194,WOS:000329885000020,1746-8094,2013
1428,WOS:000409521700017,2168-2194,WOS:000083719100012,0268-3768,1999
1429,WOS:000409521700017,2168-2194,WOS:000287941400011,0302-9743,2010
1430,WOS:000409521700017,2168-2194,WOS:000330839400014,1433-7541,2014
1431,WOS:000409521700017,2168-2194,WOS:000169007000008,0278-0062,2001
1432,WOS:000409521700017,2168-2194,WOS:000244903300007,1361-8415,2007
1433,WOS:000409521700017,2168-2194,WOS:000166817200036,0098-7484,2001
1434,WOS:000409521700017,2168-2194,WOS:A1951UM01800005,0003-4851,1951
1435,WOS:000409521700017,2168-2194,WOS:000241890100010,0924-9907,2006
1436,WOS:000409521700017,2168-2194,WOS:000237311000007,1297-319X,2006
1437,WOS:000409521700017,2168-2194,WOS:000257382300015,0937-941X,2008
1438,WOS:000409521700017,2168-2194,WOS:000223236800017,0009-921X,2004
1439,WOS:000409521700017,2168-2194,WOS:000172386200006,1057-7149,2001
1440,WOS:000409521700017,2168-2194,WOS:A1986D759300005,0278-0062,1986
1441,WOS:000409521700017,2168-2194,WOS:000080523700009,0937-941X,1999
1442,WOS:000409521700017,2168-2194,WOS:A1969E489900005,0043-1397,1969
1443,WOS:000409521700017,2168-2194,WOS:A1968C234100003,0036-1445,1968
1444,WOS:000409521700017,2168-2194,FORA DA BASE,Sankhya: Indian Journal of Statistics,1981
1445,WOS:000409521700017,2168-2194,FORA DA BASE,Proc. Natl. Inst. Sci. India,1936
1446,WOS:000409521700017,2168-2194,WOS:000186319100002,0895-6111,2003
1447,WOS:000409521700017,2168-2194,WOS:000304143700002,0920-5691,2012
1448,WOS:000409521700017,2168-2194,WOS:A1995RC74900013,0893-9659,1995
1449,WOS:000409521700017,2168-2194,WOS:A1991GJ30600024,0006-3444,1991
1450,WOS:000409521700017,2168-2194,WOS:000079703700015,0937-941X,1998
1451,WOS:000409521700017,2168-2194,WOS:000274710100002,0924-9907,2010
1452,WOS:000409521700017,2168-2194,WOS:000237758900006,0028-4793,2006
1453,WOS:000409521700017,2168-2194,WOS:000178313500005,1061-8600,2002
1454,WOS:000409521700017,2168-2194,WOS:000248351700003,1532-4435,2007
1455,WOS:000409521700017,2168-2194,WOS:A1995VB88600015,0218-348X,1995
1456,WOS:000409521700017,2168-2194,WOS:000351198600002,0171-967X,2015
1457,WOS:000409521700017,2168-2194,WOS:000301842800003,0920-5691,2011
1458,WOS:000409521700017,2168-2194,WOS:000244133000016,1053-1807,2007
1459,WOS:000409521700017,2168-2194,WOS:000277242800010,0094-2405,2010
1460,WOS:000409521700017,2168-2194,FORA DA BASE,Bulletin of the Calcutta Mathematical Society,1945
1461,WOS:000409521700017,2168-2194,FORA DA BASE,AMERICAN JOURNAL OF PSYCHOLOGY,1904
1462,WOS:000409521700017,2168-2194,FORA DA BASE,Ark. Math.,1953
1463,WOS:000409521700018,2168-2194,WOS:000346070900003,1070-9908,2015
1464,WOS:000409521700018,2168-2194,WOS:A1981LY04200014,0146-0404,1981
1465,WOS:000409521700018,2168-2194,WOS:000230372500079,0302-9743,2005
1466,WOS:000409521700018,2168-2194,WOS:000276683900006,1083-4427,2010
1467,WOS:000409521700018,2168-2194,WOS:000274858800011,0018-9162,2010
1468,WOS:000409521700018,2168-2194,WOS:000336848700001,1687-6180,2014
1469,WOS:000409521700018,2168-2194,WOS:000208536900007,1783-7677,2008
1470,WOS:000409521700018,2168-2194,WOS:000327345700018,1556-6013,2013
1471,WOS:000409521700018,2168-2194,WOS:000274858800010,0018-9162,2010
1472,WOS:000409521700018,2168-2194,WOS:A1985AVU1400001,0340-1200,1985
1473,WOS:000409521700018,2168-2194,WOS:000313998300005,0010-4825,2013
1474,WOS:000409521700018,2168-2194,WOS:000276683900008,1083-4427,2010
1475,WOS:000409521700018,2168-2194,WOS:000223074400023,0302-9743,2004
1476,WOS:000409521700018,2168-2194,WOS:000085087000024,0018-9162,2000
1477,WOS:000409521700018,2168-2194,WOS:000354838300018,0302-9743,2014
1478,WOS:000409521700018,2168-2194,WOS:000085087000021,0018-9162,2000
1479,WOS:000409521700018,2168-2194,WOS:000342383700011,1556-6013,2014
1480,WOS:000409521700018,2168-2194,WOS:000301999500013,0167-8655,2012
1481,WOS:000409521700018,2168-2194,WOS:000183925400003,0167-8655,2003
1482,WOS:000409521700018,2168-2194,WOS:000274858800009,0018-9162,2010
1483,WOS:000409521700018,2168-2194,FORA DA BASE,EURASIP J. Adv. Signal Process.,2014
1484,WOS:000409521700018,2168-2194,FORA DA BASE,Norsk Informatikkonfereanse,2014
1485,WOS:000409521700018,2168-2194,FORA DA BASE,INTERNATIONAL JOURNAL OF BIOMETRICS,2014
1486,WOS:000409521700018,2168-2194,FORA DA BASE,INTERNATIONAL JOURNAL OF BIOMETRICS,2014
1487,WOS:000409521700018,2168-2194,FORA DA BASE,INTERNATIONAL JOURNAL OF BIOMETRICS,2012
1488,WOS:000409521700019,2168-2194,WOS:000299074400001,1475-925X,2011
1489,WOS:000409521700019,2168-2194,WOS:000331094303064,1063-6919,2013
1490,WOS:000409521700019,2168-2194,WOS:000341702103032,1557-170X,2013
1491,WOS:000409521700019,2168-2194,WOS:000209776600012,1550-9389,2007
1492,WOS:000409521700019,2168-2194,WOS:000185178400050,0302-9743,2003
1493,WOS:000409521700019,2168-2194,WOS:000220199100006,1073-449X,2004
1494,WOS:000409521700019,2168-2194,WOS:000307747000014,1389-9457,2012
1495,WOS:000409521700019,2168-2194,WOS:000324387900004,1387-1307,2013
1496,WOS:000409521700019,2168-2194,WOS:000274298400018,1559-8985,2010
1497,WOS:000409521700019,2168-2194,WOS:000350044702026,1557-170X,2014
1498,WOS:000409521700019,2168-2194,WOS:000176988500028,0140-6736,2002
1499,WOS:000409521700019,2168-2194,WOS:000283291000007,1530-437X,2010
1500,WOS:000409521700019,2168-2194,WOS:000237704800014,0739-5175,2006
1501,WOS:000409521700019,2168-2194,WOS:000170762600022,0967-3334,2001
1502,WOS:000409521700019,2168-2194,WOS:000186327500009,0160-6689,2003
1503,WOS:000409521700019,2168-2194,WOS:000250033600012,1077-3142,2007
1504,WOS:000409521700019,2168-2194,WOS:000318576300019,0002-9262,2013
1505,WOS:000409521700019,2168-2194,WOS:000366122400017,2156-7085,2015
1506,WOS:000409521700019,2168-2194,WOS:000285515500002,0018-9294,2011
1507,WOS:000409521700019,2168-2194,WOS:000234019000022,1073-449X,2005
1508,WOS:000409521700019,2168-2194,WOS:000336425400005,2045-2322,2014
1509,WOS:000409521700019,2168-2194,WOS:000249488000004,1350-4533,2007
1510,WOS:000409521700019,2168-2194,WOS:000334674900008,0967-3334,2014
1511,WOS:000409521700019,2168-2194,FORA DA BASE,Internet J Allied Health Sci Pract,2007
1512,WOS:000409521700019,2168-2194,FORA DA BASE,Neural Inf Process Syst,1997
1513,WOS:000409521700019,2168-2194,FORA DA BASE,Acta Polytechnica,2008
1514,WOS:000409521700019,2168-2194,WOS:000333256900036,2163-4025,2013
1515,WOS:000409521700019,2168-2194,WOS:000333268000019,0018-9294,2014
