,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
6650,WOS:000387979100028,2156-7018,WOS:A1987M205300003,0920-5691,1987
6651,WOS:000387979100028,2156-7018,WOS:000260465200004,1057-7149,2008
6652,WOS:000387979100028,2156-7018,WOS:A1988Q745800002,0021-9991,1988
6653,WOS:000387979100028,2156-7018,WOS:000300110400002,1555-4309,2011
6654,WOS:000387979100028,2156-7018,FORA DA BASE,Global Journal of Computer Science and Technology,2012
6655,WOS:000387979100028,2156-7018,FORA DA BASE,Journal of Medical Engineering & Technology,2008
6656,WOS:000387979100028,2156-7018,FORA DA BASE,Journal of Applied Clinical Medical Physics,2007
6657,WOS:000387979100028,2156-7018,FORA DA BASE,Computational and Mathematical Methods in Medicine,2014
6658,WOS:000387979100028,2156-7018,FORA DA BASE,PHOTOACCOUSTIC IMAGING AND SPECTROSCOPY,2009
6659,WOS:000387979100029,2156-7018,WOS:000350661500004,0094-2405,2015
6660,WOS:000387979100029,2156-7018,WOS:000234944700009,0018-9448,2006
6661,WOS:000387979100029,2156-7018,WOS:000267434900115,0018-9499,2009
6662,WOS:000387979100029,2156-7018,WOS:A1979GQ61000008,0031-9155,1979
6663,WOS:000387979100029,2156-7018,WOS:000084841100005,0094-2405,2000
6664,WOS:000387979100029,2156-7018,WOS:A1988P751800014,0094-2405,1988
6665,WOS:000387979100029,2156-7018,WOS:A1987J237700052,0033-8419,1987
6666,WOS:000387979100029,2156-7018,WOS:000255151600002,0963-8695,2008
6667,WOS:000387979100029,2156-7018,WOS:000302371900020,0094-2405,2012
6668,WOS:000387979100029,2156-7018,WOS:000283483700037,0094-2405,2010
6669,WOS:000387979100029,2156-7018,WOS:000246616100005,0895-3996,2006
6670,WOS:000387979100029,2156-7018,WOS:000258537000022,0031-9155,2008
6671,WOS:000387979100029,2156-7018,WOS:000293177300005,0094-2405,2011
6672,WOS:000387979100029,2156-7018,WOS:000279004300022,0031-9155,2010
6673,WOS:000387979100029,2156-7018,FORA DA BASE,Med. Phys,2014
6674,WOS:000387979100029,2156-7018,FORA DA BASE,"Medical Imaging, IEEE Transactions on",2000
6675,WOS:000387979100029,2156-7018,FORA DA BASE,Med Phys,2012
6676,WOS:000387979100030,2156-7018,WOS:000239978200002,0920-5691,2006
6677,WOS:000387979100030,2156-7018,WOS:000167016400007,1057-7149,2001
6678,WOS:000387979100030,2156-7018,WOS:000256961500016,0167-8655,2008
6679,WOS:000387979100030,2156-7018,WOS:000226824800003,0196-4763,2005
6680,WOS:000387979100030,2156-7018,WOS:000231319400005,1057-7149,2005
6681,WOS:000387979100030,2156-7018,WOS:000237851500019,0018-9294,2006
6682,WOS:000387979100030,2156-7018,WOS:000255433500013,0278-0062,2008
6683,WOS:000387979100030,2156-7018,WOS:000220220900017,1017-9909,2004
6684,WOS:000387979100030,2156-7018,WOS:000242257000009,1057-7122,2006
6685,WOS:000387979100030,2156-7018,WOS:000289935100006,1099-4300,2011
6686,WOS:000387979100030,2156-7018,WOS:000346705700018,1931-4973,2015
6687,WOS:000387979100030,2156-7018,FORA DA BASE,Journal of Guangxi Academy of Sciences,2008
6688,WOS:000387979100030,2156-7018,FORA DA BASE,Journal of Diagnostics Concepts and Practice,2010
6689,WOS:000387979100030,2156-7018,FORA DA BASE,Acta Automat. Sin.,1993
6690,WOS:000387979100031,2156-7018,WOS:000226019200040,0016-5107,2004
6691,WOS:000387979100031,2156-7018,WOS:000306091900012,0031-3203,2012
6692,WOS:000387979100031,2156-7018,WOS:000243843500016,0016-5085,2007
6693,WOS:000387979100031,2156-7018,WOS:A1997WY92200004,0007-9235,1997
6694,WOS:000387979100031,2156-7018,WOS:000361671800143,0959-2989,2015
6695,WOS:000387979100031,2156-7018,WOS:000361671800136,0959-2989,2015
6696,WOS:000387979100031,2156-7018,WOS:000246830000002,0835-7900,2007
6697,WOS:000387979100031,2156-7018,WOS:A1951UP48000010,0039-6087,1951
6698,WOS:000387979100031,2156-7018,WOS:000277555500006,0028-4793,2010
6699,WOS:000387979100031,2156-7018,WOS:000264012200004,0016-5107,2009
6700,WOS:000387979100031,2156-7018,WOS:000264936900004,1130-0108,2009
6701,WOS:000387979100031,2156-7018,WOS:000308577000006,0302-9743,2011
6702,WOS:000387979100031,2156-7018,WOS:000169201000020,0002-9270,2001
6703,WOS:000387979100031,2156-7018,WOS:A1996TQ84900004,0031-3203,1996
6704,WOS:000387979100031,2156-7018,WOS:000223733800003,0003-4819,2004
6705,WOS:000387979100031,2156-7018,WOS:000220642200004,0016-5107,2004
6706,WOS:000387979100031,2156-7018,FORA DA BASE,ITHEA Journal,2012
6707,WOS:000387979100031,2156-7018,FORA DA BASE,Journal on Image and Video Processing,2010
6708,WOS:000387979100031,2156-7018,FORA DA BASE,Major Probl. Pathol,1977
6709,WOS:000387979100032,2156-7018,WOS:000273640400007,0031-9155,2010
6710,WOS:000387979100032,2156-7018,WOS:000289040200015,1674-1137,2011
6711,WOS:000387979100032,2156-7018,WOS:000333273000037,0018-9294,2014
6712,WOS:000387979100032,2156-7018,WOS:000319889100017,0094-2405,2013
6713,WOS:000387979100032,2156-7018,WOS:000223912600006,0007-1285,2004
6714,WOS:000387979100032,2156-7018,WOS:000321627400007,1748-0221,2013
6715,WOS:000387979100032,2156-7018,WOS:000311351400003,0031-9155,2012
6716,WOS:000387979100032,2156-7018,WOS:000291095700018,0031-9155,2011
6717,WOS:000387979100032,2156-7018,WOS:000280543600254,1557-170X,2009
6718,WOS:000387979100032,2156-7018,WOS:000322735900003,0094-2405,2013
6719,WOS:000387979100032,2156-7018,WOS:000228172600051,0013-936X,2005
6720,WOS:000387979100032,2156-7018,WOS:000249348400080,0168-9002,2007
6721,WOS:000387979100032,2156-7018,WOS:000270051600025,0031-9155,2009
6722,WOS:000387979100032,2156-7018,WOS:000072124600008,0018-9499,1998
6723,WOS:000387979100032,2156-7018,WOS:A1985AFZ6900022,0094-2405,1985
6724,WOS:000387979100032,2156-7018,WOS:000171012800117,0168-9002,2001
6725,WOS:000387979100032,2156-7018,WOS:000300571300009,0909-0495,2012
6726,WOS:000387979100032,2156-7018,WOS:000341149700004,0049-8246,2014
6727,WOS:000387979100032,2156-7018,WOS:A1997WJ31700010,0018-9499,1997
6728,WOS:000387979100032,2156-7018,WOS:000301420900015,1536-125X,2012
6729,WOS:000387979100032,2156-7018,FORA DA BASE,Trans. Am. Nucl. Soc.,2002
6730,WOS:000387979100032,2156-7018,FORA DA BASE,The Journal of Finance,2000
6731,WOS:000387979100032,2156-7018,FORA DA BASE,Chin. Phys. C,2015
6732,WOS:000387979100033,2156-7018,WOS:000333330700060,0302-9743,2013
6733,WOS:000387979100033,2156-7018,WOS:000370102800017,0165-1684,2016
6734,WOS:000387979100033,2156-7018,WOS:000306990200004,0302-9743,2011
6735,WOS:000387979100033,2156-7018,WOS:000371364500005,0895-6111,2016
6736,WOS:000387979100033,2156-7018,WOS:000326662000001,1361-8415,2013
6737,WOS:000387979100033,2156-7018,WOS:000272447500001,1361-8415,2009
6738,WOS:000387979100033,2156-7018,WOS:000284362400014,1057-7149,2010
6739,WOS:000387979100033,2156-7018,WOS:000327403100023,1569-5794,2013
6740,WOS:000387979100033,2156-7018,WOS:000341068100035,0094-2405,2014
6741,WOS:000387979100033,2156-7018,FORA DA BASE,Journal of Medical Systems,2015
6742,WOS:000387979100033,2156-7018,FORA DA BASE,Xinjiang Geol.,2013
6743,WOS:000387979100034,2156-7018,WOS:A1997WN82500008,0033-3190,1997
6744,WOS:000387979100034,2156-7018,WOS:000262832600004,1075-5535,2009
6745,WOS:000387979100034,2156-7018,WOS:000242309400005,1057-9249,2006
6746,WOS:000387979100034,2156-7018,WOS:000268926200022,1053-8119,2009
6747,WOS:000387979100034,2156-7018,WOS:000285294800011,0306-3674,2010
6748,WOS:000387979100034,2156-7018,WOS:000177187000002,0271-678X,2002
6749,WOS:000387979100034,2156-7018,WOS:000077425000009,0014-4819,1999
6750,WOS:000387979100034,2156-7018,WOS:000082515400005,0003-9993,1999
6751,WOS:000387979100034,2156-7018,WOS:A1986C843700016,0022-3077,1986
6752,WOS:000387979100034,2156-7018,WOS:000233546200005,0959-4965,2005
6753,WOS:000387979100034,2156-7018,WOS:000227572700007,0004-9514,2005
6754,WOS:000387979100034,2156-7018,WOS:000229486500003,0190-6011,2005
6755,WOS:000387979100034,2156-7018,WOS:000258329900022,0006-8950,2008
6756,WOS:000387979100034,2156-7018,FORA DA BASE,Neuroimaging,2011
6757,WOS:000387979100035,2156-7018,WOS:000234390800009,0270-6474,2006
6758,WOS:000387979100035,2156-7018,WOS:000089825700008,0027-8424,2000
6759,WOS:000387979100035,2156-7018,WOS:000241918300013,1073-8584,2006
6760,WOS:000387979100035,2156-7018,WOS:000338914100030,1053-8119,2014
6761,WOS:000387979100035,2156-7018,WOS:000269987100014,0271-5333,2009
6762,WOS:000387979100035,2156-7018,WOS:000285364200013,0968-5243,2010
6763,WOS:000387979100035,2156-7018,WOS:000182732100014,1434-6028,2003
6764,WOS:000387979100035,2156-7018,WOS:000239807800016,0147-006X,2006
6765,WOS:000387979100035,2156-7018,WOS:000277189200005,1364-6613,2010
6766,WOS:000387979100035,2156-7018,WOS:000250946400001,1388-2457,2007
6767,WOS:000387979100035,2156-7018,WOS:000262300200012,1053-8119,2008
6768,WOS:000387979100035,2156-7018,WOS:000360292600022,1097-6256,2015
6769,WOS:000387979100035,2156-7018,WOS:000318852400010,1932-6203,2013
6770,WOS:000387979100035,2156-7018,WOS:000323350700108,1932-6203,2013
6771,WOS:000387979100035,2156-7018,WOS:000365529500218,2164-5221,2014
6772,WOS:000387979100035,2156-7018,FORA DA BASE,THESIS,2014
6773,WOS:000387979100036,2156-7018,WOS:000320506500001,0031-9155,2013
6774,WOS:000387979100036,2156-7018,WOS:000241805900006,0278-0062,2006
6775,WOS:000387979100036,2156-7018,WOS:A1992HH70100002,0262-8856,1992
6776,WOS:000387979100036,2156-7018,WOS:000312613200001,1361-8415,2013
6777,WOS:000387979100036,2156-7018,WOS:A1987M205300003,0920-5691,1987
6778,WOS:000387979100036,2156-7018,WOS:000260465200004,1057-7149,2008
6779,WOS:000387979100036,2156-7018,WOS:000350727300001,1475-925X,2015
6780,WOS:000387979100036,2156-7018,WOS:000221047500037,0360-3016,2004
6781,WOS:000387979100036,2156-7018,WOS:000304228300013,0730-725X,2012
6782,WOS:000387979100036,2156-7018,WOS:000269289400012,0165-1684,2009
6783,WOS:000387979100036,2156-7018,FORA DA BASE,Int. J. Appl. Innov. Eng. Manag.,2013
6784,WOS:000387979100036,2156-7018,FORA DA BASE,WSEAS International Conference Proceedings Recent Advances in Computer Engineering Series,2013
6785,WOS:000387979100036,2156-7018,FORA DA BASE,APRS Workshop on Digital Image Computing,2003
6786,WOS:000387979100036,2156-7018,FORA DA BASE,Fire Safety Science,1998
6787,WOS:000387979100037,2156-7018,WOS:000223929000006,1076-6332,2004
6788,WOS:000387979100037,2156-7018,WOS:000224321100065,0302-9743,2004
6789,WOS:000387979100037,2156-7018,WOS:000207441100006,0278-0046,2007
6790,WOS:000387979100037,2156-7018,WOS:000082115900014,0302-9743,1998
6791,WOS:000387979100037,2156-7018,WOS:000307134100007,0167-8655,2012
6792,WOS:000387979100037,2156-7018,WOS:000169452900004,0278-0062,2001
6793,WOS:000387979100037,2156-7018,WOS:000270778900072,1077-2626,2009
6794,WOS:000387979100037,2156-7018,WOS:000259372100017,1057-7149,2008
6795,WOS:000387979100037,2156-7018,WOS:000230923100058,1063-6919,2005
6796,WOS:000387979100037,2156-7018,WOS:000302451000026,0031-3203,2012
6797,WOS:000387979100037,2156-7018,WOS:000279759800004,1361-8415,2010
6798,WOS:000387979100037,2156-7018,WOS:000273094100007,0031-3203,2010
6799,WOS:000387979100037,2156-7018,WOS:000315369900018,0031-3203,2013
6800,WOS:000387979100037,2156-7018,WOS:000222378600139,0277-786X,2004
6801,WOS:000387979100037,2156-7018,WOS:000285233600003,1361-8415,2011
6802,WOS:000387979100037,2156-7018,WOS:000259134700001,0010-4825,2008
6803,WOS:000387979100037,2156-7018,FORA DA BASE,SPIE,2004
6804,WOS:000387979100037,2156-7018,FORA DA BASE,IRBM,2014
6805,WOS:000387979100037,2156-7018,FORA DA BASE,Medical Image Computing and Computer-Assisted Intervention,2001
6806,WOS:000387979100038,2156-7018,WOS:000265938700020,1053-8119,2009
6807,WOS:000387979100038,2156-7018,WOS:A1996VY12700013,0197-4580,1996
6808,WOS:000387979100038,2156-7018,WOS:000072458500016,0278-0062,1997
6809,WOS:000387979100038,2156-7018,WOS:000377149100044,1047-3203,2016
6810,WOS:000387979100038,2156-7018,WOS:A1997XM70800002,1053-8119,1997
6811,WOS:000387979100038,2156-7018,WOS:000166968200010,0364-5134,2001
6812,WOS:000387979100038,2156-7018,WOS:000284848700005,0278-0062,2010
6813,WOS:000387979100038,2156-7018,WOS:000273626400040,1053-8119,2010
6814,WOS:000387979100038,2156-7018,WOS:A1984SZ57100015,0028-3878,1984
6815,WOS:000387979100038,2156-7018,WOS:000273334400004,0278-0062,2010
6816,WOS:000387979100038,2156-7018,WOS:000292678700019,1361-8415,2011
6817,WOS:000387979100038,2156-7018,WOS:000173692500011,1053-8119,2002
6818,WOS:000387979100038,2156-7018,WOS:000288313800012,1053-8119,2011
6819,WOS:000387979100038,2156-7018,FORA DA BASE,IEEE Trans. Pattern Analysis and Machine Intelligence,2003
6820,WOS:000387979100039,2156-7018,WOS:000087599400002,0921-0296,2000
6821,WOS:000387979100039,2156-7018,WOS:000336187000011,0045-7906,2014
6822,WOS:000387979100039,2156-7018,WOS:A1984SF76500015,0001-0782,1984
6823,WOS:000387979100039,2156-7018,FORA DA BASE,J. China Basic Science,2002
6824,WOS:000387979100040,2156-7018,WOS:000346757300001,2156-7018,2014
6825,WOS:000387979100040,2156-7018,WOS:000341593600009,1866-9956,2014
6826,WOS:000387979100040,2156-7018,WOS:000349271500018,0957-4174,2015
6827,WOS:000387979100040,2156-7018,WOS:000176594100003,0033-8389,2002
6828,WOS:000387979100040,2156-7018,WOS:000275619400001,1361-8415,2010
6829,WOS:000387979100040,2156-7018,WOS:000250422800004,1229-6929,2007
6830,WOS:000387979100040,2156-7018,WOS:000346757500009,2156-7018,2014
6831,WOS:000387979100040,2156-7018,WOS:000291834800008,0031-3203,2011
6832,WOS:000387979100040,2156-7018,FORA DA BASE,J. Plos One,2014
6833,WOS:000387979100040,2156-7018,FORA DA BASE,J. Neurocomputing,2013
6834,WOS:000387979100040,2156-7018,FORA DA BASE,Pattern Recognition Letters,2014
6835,WOS:000387979100040,2156-7018,FORA DA BASE,IEEE Transactions on Neural Networks and Learning Systems,2015
6836,WOS:000387979100041,2156-7018,WOS:000336727100002,0363-8715,2014
6837,WOS:000387979100041,2156-7018,WOS:000329846900008,0195-6108,2013
6838,WOS:000387979100041,2156-7018,WOS:000245298600006,0028-3940,2007
6839,WOS:000387979100041,2156-7018,WOS:000308829800016,1734-1922,2012
6840,WOS:000387979100041,2156-7018,WOS:000278263700040,0003-2999,2010
6841,WOS:000387979100041,2156-7018,WOS:000306219100015,0001-5172,2012
6842,WOS:000387979100041,2156-7018,WOS:000307670000050,0720-048X,2012
6843,WOS:000387979100041,2156-7018,WOS:000311866200012,1064-9689,2012
6844,WOS:000387979100041,2156-7018,WOS:000306227700008,0012-1622,2012
6845,WOS:000387979100041,2156-7018,WOS:000274130700018,0148-639X,2010
6846,WOS:000387979100041,2156-7018,WOS:000262887800014,0009-9260,2009
6847,WOS:000387979100041,2156-7018,WOS:000352705200029,0720-048X,2015
6848,WOS:000387979100041,2156-7018,WOS:000277565500012,0720-048X,2010
6849,WOS:000387979100041,2156-7018,WOS:000250439900004,0150-9861,2007
6850,WOS:000387979100041,2156-7018,WOS:000254848400021,0938-7994,2008
6851,WOS:000387979100041,2156-7018,WOS:000369614100010,0720-048X,2016
6852,WOS:000387979100041,2156-7018,WOS:A1984SD84500038,0361-803X,1984
6853,WOS:000387979100042,2156-7018,WOS:000215743000010,1110-0362,2015
6854,WOS:000387979100042,2156-7018,WOS:000251910000001,0897-7151,2007
6855,WOS:000387979100042,2156-7018,WOS:A1981LW22000005,0022-3085,1981
6856,WOS:000387979100042,2156-7018,WOS:000362544200006,1016-2291,2015
6857,WOS:000387979100042,2156-7018,WOS:000251863900014,0919-6544,2008
6858,WOS:000387979100042,2156-7018,WOS:000290772400001,0028-3940,2011
6859,WOS:000387979100042,2156-7018,WOS:000336396100002,0256-7040,2014
6860,WOS:000387979100042,2156-7018,WOS:000363315800015,0007-1285,2015
6861,WOS:000387979100042,2156-7018,WOS:000256046600001,1529-7535,2008
6862,WOS:000387979100042,2156-7018,WOS:000371455800023,0167-594X,2016
6863,WOS:000387979100042,2156-7018,WOS:000309063200007,0919-6544,2012
6864,WOS:000387979100042,2156-7018,WOS:000360027500007,1933-0707,2015
6865,WOS:000387979100042,2156-7018,WOS:000252749600005,0967-5868,2008
6866,WOS:000387979100042,2156-7018,WOS:000295839500014,0972-2327,2011
6867,WOS:000387979100042,2156-7018,WOS:000334320100038,1545-5009,2014
6868,WOS:000387979100042,2156-7018,WOS:000362334800014,0167-594X,2015
6869,WOS:000387979100042,2156-7018,WOS:000347172100001,1522-8002,2014
6870,WOS:000387979100042,2156-7018,WOS:000238066300010,1351-5101,2006
6871,WOS:000387979100042,2156-7018,WOS:000221067200011,0028-3878,2004
6872,WOS:000387979100042,2156-7018,WOS:000355211000012,0256-7040,2015
6873,WOS:000387979100042,2156-7018,WOS:A1986A262800027,0008-543X,1986
6874,WOS:000387979100042,2156-7018,FORA DA BASE,Chin Clin Oncol,2014
6875,WOS:000387979100042,2156-7018,FORA DA BASE,Surgical neurology international,2015
6876,WOS:000387979100043,2156-7018,WOS:000277650300003,1077-2626,2010
6877,WOS:000387979100043,2156-7018,WOS:000264038700003,0895-6111,2009
6878,WOS:000387979100043,2156-7018,WOS:A1988N400500005,0272-1716,1988
6879,WOS:000387979100043,2156-7018,WOS:A1995RV86800002,1077-2626,1995
6880,WOS:000387979100043,2156-7018,WOS:000280991300012,0167-7055,2010
6881,WOS:000387979100043,2156-7018,WOS:000273177300011,0272-1716,2010
6882,WOS:000387979100043,2156-7018,WOS:000345069000004,0272-1716,2014
6883,WOS:000387979100043,2156-7018,FORA DA BASE,IEEE Transactions on Visualization and Computer Graphics,2006
6884,WOS:000387979100044,2156-7018,WOS:000287357700003,0957-0233,2011
6885,WOS:000387979100044,2156-7018,WOS:000282242200036,0894-1777,2010
6886,WOS:000387979100044,2156-7018,WOS:A1970I084300009,0022-5193,1970
6887,WOS:000387979100044,2156-7018,WOS:000222765600026,0957-0233,2004
6888,WOS:000387979100044,2156-7018,WOS:000268801300003,0739-0572,2009
6889,WOS:000387979100044,2156-7018,WOS:000310485300002,2040-7939,2012
6890,WOS:000387979100044,2156-7018,WOS:000287141000002,2040-7939,2011
6891,WOS:000387979100044,2156-7018,WOS:000287995700004,1070-5325,2011
6892,WOS:000387979100044,2156-7018,WOS:000281638500007,0253-4126,2010
6893,WOS:000387979100044,2156-7018,WOS:000307989600007,0894-1777,2012
6894,WOS:000387979100044,2156-7018,WOS:000084213600006,0177-7971,1999
6895,WOS:000387979100044,2156-7018,FORA DA BASE,IEEE transactions on medical imaging,1982
6896,WOS:000387979100045,2156-7018,WOS:000333101000063,0167-5273,2014
6897,WOS:000387979100045,2156-7018,WOS:000278512300056,1094-4087,2010
6898,WOS:000387979100045,2156-7018,WOS:000309547300004,1569-5794,2012
6899,WOS:000387979100045,2156-7018,WOS:000289578100014,1569-5794,2011
6900,WOS:000387979100045,2156-7018,WOS:000294136300015,1774-024X,2011
6901,WOS:000387979100045,2156-7018,WOS:000361671800054,0959-2989,2015
6902,WOS:000387979100045,2156-7018,WOS:000285174700004,0010-4825,2010
6903,WOS:000387979100045,2156-7018,WOS:000298812200054,0094-2405,2012
6904,WOS:000387979100045,2156-7018,FORA DA BASE,Current Cardiovascular Imaging Reports,2014
6905,WOS:000387979100045,2156-7018,FORA DA BASE,Journal of Innovative Optical Health Sciences,2012
6906,WOS:000387979100046,2156-7018,WOS:000228051200008,0278-0062,2005
6907,WOS:000387979100046,2156-7018,WOS:000268525500009,0278-0062,2009
6908,WOS:000387979100046,2156-7018,WOS:000222605100003,0162-8828,2004
6909,WOS:000387979100046,2156-7018,WOS:000172108300002,0162-8828,2001
6910,WOS:000387979100046,2156-7018,WOS:000187954300002,0162-8828,2004
6911,WOS:000387979100046,2156-7018,WOS:000180794400011,0278-0062,2002
6912,WOS:000387979100046,2156-7018,WOS:000314367100007,0278-0062,2013
6913,WOS:000387979100046,2156-7018,WOS:000272447500001,1361-8415,2009
6914,WOS:000387979100046,2156-7018,FORA DA BASE,ICPR,1998
6915,WOS:000387979100046,2156-7018,FORA DA BASE,J. Chinese Journal of Scientific Instrument,2014
6916,WOS:000387979100046,2156-7018,FORA DA BASE,Machine Learning in Medical Imaging,2014
6917,WOS:000387979100046,2156-7018,FORA DA BASE,J. Acta Automatica Sinica,2012
6918,WOS:000387979100046,2156-7018,FORA DA BASE,J. Journal of Image and Graphics,2013
6919,WOS:000387979100046,2156-7018,FORA DA BASE,J. Medical Image Analysis,2009
6920,WOS:000387979100048,2156-7018,WOS:000244446000132,1945-7928,2006
6921,WOS:000387979100048,2156-7018,WOS:000182704400002,1077-3142,2003
6922,WOS:000387979100048,2156-7018,WOS:000282061800022,0031-9155,2010
6923,WOS:000387979100048,2156-7018,WOS:000307120600009,0278-0062,2012
6924,WOS:000387979100048,2156-7018,WOS:000291890000013,0018-9294,2011
6925,WOS:000387979100048,2156-7018,WOS:000244499600004,0885-3010,2007
6926,WOS:000387979100048,2156-7018,WOS:000342256200018,1361-8415,2014
6927,WOS:000387979100048,2156-7018,WOS:000184567100007,0278-0062,2003
6928,WOS:000387979100048,2156-7018,WOS:000282701200002,1509-409X,2010
6929,WOS:000387979100048,2156-7018,WOS:000325772900014,0090-6964,2013
6930,WOS:000387979100048,2156-7018,WOS:000271481300015,1089-7771,2009
6931,WOS:000387979100048,2156-7018,WOS:000337736000027,0018-9294,2014
6932,WOS:000387979100048,2156-7018,WOS:000316812200026,0018-9294,2013
6933,WOS:000387979100048,2156-7018,WOS:000229618700007,0278-0062,2005
6934,WOS:000387979100048,2156-7018,WOS:000179718500002,1361-8415,2002
6935,WOS:000387979100048,2156-7018,WOS:000178994100001,1065-9471,2002
6936,WOS:000387979100048,2156-7018,WOS:000230851800010,0278-0062,2005
6937,WOS:000387979100048,2156-7018,WOS:000245111200024,0021-9290,2007
6938,WOS:000387979100048,2156-7018,WOS:000285515500023,0018-9294,2011
6939,WOS:000387979100048,2156-7018,FORA DA BASE,Int. J. Comput. Assist. Radiol. Surg,2016
6940,WOS:000387979100048,2156-7018,FORA DA BASE,Int. J: Comput. Assist. Radiol. Surg.,2015
6941,WOS:000387979100049,2156-7018,WOS:000361271900026,2156-7018,2015
6942,WOS:000387979100049,2156-7018,WOS:000208588700005,2156-7018,2011
6943,WOS:000387979100049,2156-7018,WOS:000168315400004,0278-0062,2001
6944,WOS:000387979100049,2156-7018,WOS:A1997WR58700007,0278-0062,1997
6945,WOS:000387979100049,2156-7018,WOS:000352531300003,2156-7018,2015
6946,WOS:000387979100049,2156-7018,WOS:000322605000003,2156-7018,2013
6947,WOS:000387979100049,2156-7018,WOS:A1997XB16300002,0162-8828,1997
6948,WOS:000387979100049,2156-7018,WOS:A1993LM74900004,0363-8715,1993
6949,WOS:000387979100049,2156-7018,WOS:000368564700053,2156-7018,2015
6950,WOS:000387979100049,2156-7018,FORA DA BASE,Med Imaging Anal,1996
6951,WOS:000387979100050,2156-7018,WOS:000311420300003,0033-8419,2012
6952,WOS:000387979100050,2156-7018,WOS:000202947100011,1526-9914,2005
6953,WOS:000387979100050,2156-7018,WOS:000281187900006,0144-8420,2010
6954,WOS:000387979100050,2156-7018,WOS:000231162000015,0938-7994,2005
6955,WOS:000387979100050,2156-7018,WOS:000181220200020,0033-8419,2003
6956,WOS:000387979100050,2156-7018,WOS:000306660000030,0033-8419,2012
6957,WOS:000387979100050,2156-7018,WOS:000289667300002,0033-8419,2011
6958,WOS:000387979100050,2156-7018,WOS:000181587500015,0094-2405,2003
6959,WOS:000387979100050,2156-7018,WOS:000173174000006,0031-5117,2001
6960,WOS:000387979100050,2156-7018,WOS:000247098200007,0007-1285,2007
6961,WOS:000387979100050,2156-7018,WOS:000275863000029,0033-8419,2010
6962,WOS:000387979100050,2156-7018,FORA DA BASE,Journal of ICRU,2005
6963,WOS:000387979100050,2156-7018,FORA DA BASE,Int. J. CARS,2015
6964,WOS:000387979100050,2156-7018,FORA DA BASE,P SOC PHOTO-OPT INS,2016
6965,WOS:000387979100050,2156-7018,FORA DA BASE,P SOC PHOTO-OPT INS,2014
6966,WOS:000387979100050,2156-7018,FORA DA BASE,Journal of ICRU,2012
6967,WOS:000387979100051,2156-7018,WOS:000288677800004,0162-8828,2011
6968,WOS:000387979100051,2156-7018,WOS:000208617000010,2047-2528,2011
6969,WOS:000387979100051,2156-7018,WOS:A1995RX35400003,0885-6125,1995
6970,WOS:000387979100051,2156-7018,WOS:000340689700034,0957-4174,2014
6971,WOS:000387979100051,2156-7018,WOS:000343005700129,0959-2989,2014
6972,WOS:000387979100051,2156-7018,WOS:000246270100002,0165-1684,2007
6973,WOS:000387979100051,2156-7018,WOS:000318458500002,0899-7071,2013
6974,WOS:000387979100051,2156-7018,WOS:000366056600004,1580-3139,2015
6975,WOS:000387979100051,2156-7018,WOS:000319059400001,1687-5281,2013
6976,WOS:000387979100051,2156-7018,WOS:000339961000006,0169-2607,2014
6977,WOS:000387979100051,2156-7018,WOS:000370135300013,0003-4819,2016
6978,WOS:000387979100051,2156-7018,WOS:000260637700001,0010-4825,2008
6979,WOS:000387979100051,2156-7018,WOS:000327312600008,0959-2989,2014
6980,WOS:000386502100001,2156-7018,WOS:000274927200006,1566-2535,2010
6981,WOS:000386502100001,2156-7018,WOS:000244574600002,1566-2535,2007
6982,WOS:000386502100001,2156-7018,WOS:000287143100045,1877-7058,2010
6983,WOS:000386502100001,2156-7018,WOS:000309628800010,0923-5965,2012
6984,WOS:000386502100001,2156-7018,WOS:000256420100003,0011-748X,2008
6985,WOS:000386502100001,2156-7018,WOS:000180466100002,1355-4794,2002
6986,WOS:000386502100001,2156-7018,WOS:000174939500010,0013-5194,2002
6987,WOS:000386502100001,2156-7018,WOS:000313219600011,2156-7018,2012
6988,WOS:000386502100001,2156-7018,WOS:000341897100036,0030-4026,2014
6989,WOS:000386502100001,2156-7018,WOS:000239057000049,1810-7869,2006
6990,WOS:000386502100001,2156-7018,WOS:000220784600014,1057-7149,2004
6991,WOS:000386502100001,2156-7018,WOS:000244574600008,1566-2535,2007
6992,WOS:000386502100001,2156-7018,FORA DA BASE,Probab. Theory Relat. Fields,2015
6993,WOS:000386502100001,2156-7018,FORA DA BASE,International Journal of Emerging Research in Management and Technology,2014
6994,WOS:000386502100001,2156-7018,FORA DA BASE,J. Dent. Mater. Tech.,2013
6995,WOS:000386502100001,2156-7018,FORA DA BASE,International Journal of Innovative Technology & Exploring Engineering,2013
6996,WOS:000386502100001,2156-7018,FORA DA BASE,Signal Image Process. Int. J.,2012
6997,WOS:000386502100002,2156-7018,WOS:A1994PT81400009,0884-0431,1994
6998,WOS:000386502100002,2156-7018,WOS:000303392700001,0937-941X,2012
6999,WOS:000386502100002,2156-7018,WOS:A1996VM00300010,0003-4967,1996
7000,WOS:000386502100002,2156-7018,WOS:000166677000010,8756-3282,2001
7001,WOS:000386502100002,2156-7018,WOS:A1984SG90700001,0734-189X,1984
7002,WOS:000386502100002,2156-7018,WOS:000231359200006,0171-967X,2005
