,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1615,WOS:000362556200001,1946-6315,WOS:000265423700002,1367-6733,2009
1616,WOS:000362556200001,1946-6315,WOS:000257676100008,1540-658X,2008
1617,WOS:000362556200001,1946-6315,WOS:000244995900011,1570-1808,2007
1618,WOS:000362556200002,1946-6315,WOS:000332107200011,2168-4790,2014
1619,WOS:000362556200002,1946-6315,WOS:000313904900003,1740-7745,2013
1620,WOS:000362556200002,1946-6315,WOS:000222126400014,0006-341X,2004
1621,WOS:000362556200002,1946-6315,WOS:000313681500002,1054-3406,2013
1622,WOS:000362556200002,1946-6315,WOS:000287065400003,1539-1604,2011
1623,WOS:000362556200002,1946-6315,WOS:000324491000004,1946-6315,2013
1624,WOS:000362556200002,1946-6315,WOS:000271086500004,1740-7745,2009
1625,WOS:000362556200002,1946-6315,WOS:000179362000002,1468-6694,2002
1626,WOS:000362556200002,1946-6315,WOS:000289892600006,1740-7745,2011
1627,WOS:000362556200002,1946-6315,WOS:000299575900010,1054-3406,2011
1628,WOS:000362556200002,1946-6315,WOS:000329164100013,2168-4790,2014
1629,WOS:000362556200002,1946-6315,FORA DA BASE,Drug Information Journal,1991
1630,WOS:000362556200003,1946-6315,WOS:000082507800009,0277-6715,1999
1631,WOS:000362556200003,1946-6315,WOS:A1977DM46400001,0035-9246,1977
1632,WOS:000362556200003,1946-6315,WOS:000249790200037,0959-535X,2007
1633,WOS:000362556200003,1946-6315,WOS:A1993LU42800007,0002-9149,1993
1634,WOS:000362556200003,1946-6315,WOS:000188778400004,0022-0736,2004
1635,WOS:000362556200003,1946-6315,WOS:000273861700013,0263-2241,2010
1636,WOS:000362556200003,1946-6315,WOS:000292680500008,1946-6315,2010
1637,WOS:000362556200003,1946-6315,FORA DA BASE,Wiley Series in Probability and Statistics,2008
1638,WOS:000362556200003,1946-6315,FORA DA BASE,International Journal of Recent Trends in Engineering and Technology,2010
1639,WOS:000362556200003,1946-6315,FORA DA BASE,Statistics in Medicine,1999
1640,WOS:000362556200004,1946-6315,WOS:000333938500001,1054-3406,2014
1641,WOS:000362556200004,1946-6315,WOS:000325786600009,1054-3406,2013
1642,WOS:000362556200004,1946-6315,WOS:A1972N572600003,1369-7412,1972
1643,WOS:000362556200004,1946-6315,WOS:A1996VX80400015,0006-341X,1996
1644,WOS:000362556200004,1946-6315,WOS:000333009600001,1539-1604,2014
1645,WOS:000362556200004,1946-6315,WOS:000333011600004,0277-6715,2014
1646,WOS:000362556200004,1946-6315,WOS:000313732700001,1539-1604,2013
1647,WOS:000362556200004,1946-6315,WOS:000310789600004,1539-1604,2012
1648,WOS:000362556200004,1946-6315,WOS:A1994QW19800005,0883-4237,1994
1649,WOS:000362556200004,1946-6315,WOS:000334912700002,1539-1604,2013
1650,WOS:000362556200004,1946-6315,WOS:000185456800010,0006-3444,2003
1651,WOS:000362556200004,1946-6315,WOS:000294866800014,0006-341X,2011
1652,WOS:000362556200004,1946-6315,WOS:000077944900014,0006-3444,1998
1653,WOS:000362556200004,1946-6315,WOS:000333938500002,1054-3406,2014
1654,WOS:000362556200004,1946-6315,FORA DA BASE,CLINICAL TRIALS WITH MISSING DATA: A GUIDE FOR PRACTITIONERS,2014
1655,WOS:000362556200005,1946-6315,WOS:000274317200010,1087-0156,2010
1656,WOS:000362556200005,1946-6315,WOS:000335932400008,1054-3406,2014
1657,WOS:000362556200005,1946-6315,WOS:000263139800004,0732-183X,2009
1658,WOS:000362556200005,1946-6315,WOS:000292199800006,0028-4793,2011
1659,WOS:000362556200005,1946-6315,WOS:000270042200008,1083-7159,2009
1660,WOS:000362556200005,1946-6315,WOS:000330431300008,1946-6315,2014
1661,WOS:000362556200005,1946-6315,WOS:000328373800004,0277-6715,2014
1662,WOS:000362556200005,1946-6315,WOS:000383467200006,1867-1764,2016
1663,WOS:000362556200005,1946-6315,WOS:000296139000001,0277-6715,2011
1664,WOS:000362556200005,1946-6315,WOS:000233331400038,1078-0432,2005
1665,WOS:000362556200005,1946-6315,WOS:000236233000009,1054-3406,2005
1666,WOS:000362556200005,1946-6315,WOS:000299576100003,1054-3406,2011
1667,WOS:000362556200005,1946-6315,WOS:000280139300001,0028-4793,2010
1668,WOS:000362556200005,1946-6315,WOS:000240588800011,1367-4803,2006
1669,WOS:000362556200005,1946-6315,WOS:000327394600005,1946-6315,2013
1670,WOS:000362556200005,1946-6315,WOS:000260245800003,0028-4793,2008
1671,WOS:000362556200005,1946-6315,WOS:000335932400005,1054-3406,2014
1672,WOS:000362556200005,1946-6315,WOS:000335932400009,1054-3406,2014
1673,WOS:000362556200005,1946-6315,WOS:000295004700003,0277-6715,2011
1674,WOS:000362556200005,1946-6315,WOS:000352633200002,0277-6715,2015
1675,WOS:000362556200005,1946-6315,WOS:000329265300029,1551-7144,2013
1676,WOS:000362556200005,1946-6315,WOS:000310705100003,0092-8615,2012
1677,WOS:000362556200005,1946-6315,WOS:000256673900015,0959-8049,2008
1678,WOS:000362556200005,1946-6315,WOS:000232653200007,0028-4793,2005
1679,WOS:000362556200005,1946-6315,FORA DA BASE,Stat Med,1999
1680,WOS:000362556200005,1946-6315,FORA DA BASE,Pharmaceutical Executive,2014
1681,WOS:000362556200005,1946-6315,WOS:000272370400001,0169-5002,2009
1682,WOS:000362556200005,1946-6315,WOS:000169932900004,1471-4914,2001
1683,WOS:000362556200005,1946-6315,WOS:000335932400011,1054-3406,2014
1684,WOS:000362556200005,1946-6315,WOS:000270824200001,1532-4435,2009
1685,WOS:000362556200005,1946-6315,WOS:000228573700006,0741-0395,2005
1686,WOS:000362556200005,1946-6315,WOS:000264751800006,0028-4793,2009
1687,WOS:000362556200005,1946-6315,WOS:000322207300003,0895-4356,2013
1688,WOS:000362556200005,1946-6315,WOS:000251076500014,0028-4793,2007
1689,WOS:000362556200005,1946-6315,WOS:000236889200002,1470-269X,2006
1690,WOS:000362556200005,1946-6315,WOS:A1991FT93400034,0098-7484,1991
1691,WOS:000362556200005,1946-6315,WOS:000309793400027,0162-1459,2012
1692,WOS:000362556200005,1946-6315,FORA DA BASE,STAT,2012
1693,WOS:000362556200006,1946-6315,WOS:000323409500016,1054-3406,2013
1694,WOS:000362556200006,1946-6315,WOS:000287955900013,0092-8615,2011
1695,WOS:000362556200006,1946-6315,WOS:000243341700008,1539-1604,2006
1696,WOS:000362556200006,1946-6315,WOS:000335932400012,1054-3406,2014
1697,WOS:000362556200006,1946-6315,WOS:000273369000010,1539-1604,2009
1698,WOS:000362556200006,1946-6315,WOS:000267520900006,1539-1604,2009
1699,WOS:000362556200006,1946-6315,WOS:000232295300005,1539-1604,2005
1700,WOS:000362556200006,1946-6315,WOS:000275357500021,1474-1776,2010
1701,WOS:000362556200006,1946-6315,WOS:000230154100005,1539-1604,2005
1702,WOS:000362556200006,1946-6315,FORA DA BASE,Statistics in Biopharmaceutical Research,2010
1703,WOS:000362556200006,1946-6315,FORA DA BASE,Statistics in Medicine,2012
1704,WOS:000362556200006,1946-6315,FORA DA BASE,Statistics in Biopharmaceutical Research,2011
1705,WOS:000362556200006,1946-6315,FORA DA BASE,Statistics in Biopharmaceutical Research,2014
1706,WOS:000362556200007,1946-6315,WOS:000081325500010,0277-6715,1999
1707,WOS:000362556200007,1946-6315,WOS:A1993KP99300002,0162-1459,1993
1708,WOS:000362556200007,1946-6315,WOS:A1997YA56200007,0277-6715,1997
1709,WOS:000362556200007,1946-6315,WOS:A1994PL74800001,0006-341X,1994
1710,WOS:000362556200007,1946-6315,WOS:A1995RU30700004,0035-9246,1995
1711,WOS:000362556200007,1946-6315,WOS:000238329000009,0277-6715,2006
1712,WOS:000362556200007,1946-6315,WOS:A1986A734100002,0006-3444,1986
1713,WOS:000362556200007,1946-6315,WOS:000234305800005,1539-1604,2005
1714,WOS:000362556200007,1946-6315,WOS:000288958200001,1054-3406,2011
1715,WOS:000362556200007,1946-6315,WOS:A1995QH03000012,0162-1459,1995
1716,WOS:000362556200007,1946-6315,WOS:A1976CP66700021,0006-3444,1976
1717,WOS:000362556200007,1946-6315,WOS:000174013600008,0009-9147,2002
1718,WOS:000362556200007,1946-6315,WOS:000083699900002,0962-2802,1999
1719,WOS:000362556200007,1946-6315,WOS:A1993QM98400009,0094-9655,1993
1720,WOS:000362556200007,1946-6315,WOS:A1986C904700010,0006-341X,1986
1721,WOS:000362556200007,1946-6315,FORA DA BASE,Diabetes Care,2013
1722,WOS:000362556200007,1946-6315,FORA DA BASE,"Panel on Handling Missing Data in Clinical Trials, Committee on National Statistics, Division of Behavioural and Social Sciences and Education",2010
1723,WOS:000356794600001,1946-6315,WOS:000309011400001,1471-2334,2012
1724,WOS:000356794600001,1946-6315,WOS:000325756400028,0140-6736,2013
1725,WOS:000356794600001,1946-6315,WOS:000339071900002,0277-6715,2014
1726,WOS:000356794600001,1946-6315,WOS:000244903400001,0277-6715,2007
1727,WOS:000356794600001,1946-6315,WOS:A1986F624100018,0006-341X,1986
1728,WOS:000356794600001,1946-6315,WOS:000249140100020,0378-3758,2007
1729,WOS:000356794600001,1946-6315,WOS:A1991GN95600011,0003-1305,1991
1730,WOS:000356794600001,1946-6315,WOS:000088415600002,0197-2456,2000
1731,WOS:000356794600001,1946-6315,WOS:000276019600008,0815-9319,2010
1732,WOS:000356794600001,1946-6315,WOS:000313732700004,1539-1604,2013
1733,WOS:000356794600001,1946-6315,WOS:000351166500004,1946-6315,2015
1734,WOS:000356794600001,1946-6315,WOS:000262247900001,1054-3406,2009
1735,WOS:000356794600001,1946-6315,WOS:000301488100012,1539-1604,2012
1736,WOS:000356794600001,1946-6315,WOS:000281185500012,0277-6715,2010
1737,WOS:000356794600001,1946-6315,WOS:A1983RS22800013,0006-3444,1983
1738,WOS:000356794600001,1946-6315,WOS:A1994MV58500003,0035-9254,1994
1739,WOS:000356794600001,1946-6315,WOS:A1979HM72500002,0006-341X,1979
1740,WOS:000356794600001,1946-6315,WOS:000243517100005,0092-8615,2007
1741,WOS:000356794600001,1946-6315,WOS:A1988R438800010,0006-341X,1988
1742,WOS:000356794600001,1946-6315,WOS:000249477300003,1539-1604,2007
1743,WOS:000356794600001,1946-6315,WOS:000263626700035,0167-9473,2009
1744,WOS:000356794600001,1946-6315,FORA DA BASE,UND IRR BOW SYNDR,2013
1745,WOS:000356794600001,1946-6315,FORA DA BASE,CPMP/EWP/785/97 Rev. 1,2013
1746,WOS:000356794600001,1946-6315,FORA DA BASE,MULTIPLE TESTING PROBLEMS IN PHARMACEUTICAL STATISTICS,2010
1747,WOS:000356794600001,1946-6315,FORA DA BASE,"Philosophical Transactions of the Royal Society of London. Series A, Containing Papers of a Mathematical or Physical Character",1900
1748,WOS:000356794600001,1946-6315,WOS:000281506300001,0277-6715,2010
1749,WOS:000356794600001,1946-6315,WOS:000320433000001,1465-4644,2013
1750,WOS:000356794600001,1946-6315,WOS:000301488100004,1539-1604,2012
1751,WOS:000356794600001,1946-6315,WOS:000233178800002,1740-7745,2005
1752,WOS:000356794600001,1946-6315,WOS:000318237100012,0323-3847,2013
1753,WOS:000356794600001,1946-6315,FORA DA BASE,Journal of Biopharmaceutical Statistics,2011
1754,WOS:000356794600001,1946-6315,FORA DA BASE,Japanese Journal of Biometrics,2006
1755,WOS:000356794600002,1946-6315,WOS:000177649000033,0378-3758,2002
1756,WOS:000356794600002,1946-6315,WOS:000087513700008,1369-1473,2000
1757,WOS:000356794600002,1946-6315,WOS:000182641100011,0167-7152,2003
1758,WOS:000356794600002,1946-6315,WOS:000178004400010,1094-5539,2002
1759,WOS:000356794600002,1946-6315,WOS:A1993NA47300023,0006-3444,1993
1760,WOS:000356794600002,1946-6315,WOS:A1956WX59200005,0080-4649,1956
1761,WOS:000356794600002,1946-6315,WOS:A1987K859600005,0361-0926,1987
1762,WOS:000356794600002,1946-6315,WOS:A19656743700015,0006-341X,1965
1763,WOS:000356794600002,1946-6315,WOS:A1978EY74300013,0090-5364,1978
1764,WOS:000356794600002,1946-6315,WOS:000184078200015,0090-5364,2003
1765,WOS:000356794600002,1946-6315,WOS:000221572500015,0162-1459,2004
1766,WOS:000356794600002,1946-6315,WOS:A1996UX57400010,0277-6715,1996
1767,WOS:000356794600002,1946-6315,WOS:A1981MC70500004,0090-5364,1981
1768,WOS:000356794600002,1946-6315,WOS:A1991FT69200011,0006-3444,1991
1769,WOS:000356794600002,1946-6315,WOS:000178018500029,0162-1459,2002
1770,WOS:000356794600002,1946-6315,WOS:A1997XK26000016,0006-3444,1997
1771,WOS:000356794600002,1946-6315,WOS:A1992KC11100013,0277-6715,1992
1772,WOS:000356794600002,1946-6315,WOS:A1991FP88700008,0277-6715,1991
1773,WOS:000356794600002,1946-6315,WOS:000077944900010,0006-3444,1998
1774,WOS:000356794600002,1946-6315,WOS:A1994PQ72000007,0378-3758,1994
1775,WOS:000356794600002,1946-6315,FORA DA BASE,Austral. J. Statist.,1992
1776,WOS:000356794600002,1946-6315,FORA DA BASE,Australian Journal of Statistics,1986
1777,WOS:000356794600002,1946-6315,FORA DA BASE,Journal of American Statistical Association,1985
1778,WOS:000356794600002,1946-6315,FORA DA BASE,Biometrie und Epidemiologie,2010
1779,WOS:000356794600002,1946-6315,WOS:A1992HU09800001,0277-6715,1992
1780,WOS:000356794600002,1946-6315,WOS:A1983QL93900002,0361-0926,1983
1781,WOS:000356794600002,1946-6315,WOS:A1986E176500013,0006-341X,1986
1782,WOS:000356794600002,1946-6315,FORA DA BASE,The Annals of Statistics,1997
1783,WOS:000356794600002,1946-6315,FORA DA BASE,Journal of American Statistical Association,1998
1784,WOS:000356794600003,1946-6315,WOS:A1957XF49000010,0006-3444,1957
1785,WOS:000356794600003,1946-6315,WOS:000318763100007,0277-6715,2013
1786,WOS:000356794600003,1946-6315,WOS:000274281900004,0027-3171,2009
1787,WOS:000356794600003,1946-6315,WOS:000240281100002,0277-0008,2006
1788,WOS:000356794600003,1946-6315,WOS:000184546400001,0277-6715,2003
1789,WOS:000356794600003,1946-6315,WOS:A1996UE25000005,0277-6715,1996
1790,WOS:000356794600003,1946-6315,WOS:000244903700016,0277-6715,2007
1791,WOS:000356794600003,1946-6315,WOS:A1980KE16200001,0035-9246,1980
1792,WOS:000356794600003,1946-6315,WOS:A1987J105700039,0162-1459,1987
1793,WOS:000356794600003,1946-6315,WOS:A1990DC52600002,0035-9254,1990
1794,WOS:000356794600003,1946-6315,WOS:A1992HR66600003,0006-341X,1992
1795,WOS:000356794600003,1946-6315,WOS:000165872600031,0006-341X,2000
1796,WOS:000356794600003,1946-6315,WOS:A1974V289200022,0162-1459,1974
1797,WOS:000356794600003,1946-6315,WOS:A19647271A00041,0006-341X,1964
1798,WOS:000356794600003,1946-6315,WOS:A1993MN23000002,0277-6715,1993
1799,WOS:000356794600003,1946-6315,FORA DA BASE,"University of North Carolina Insittute of Statistics Mimeo Series No. 1809T, Section 2. 5. 1",1986
1800,WOS:000356794600003,1946-6315,FORA DA BASE,Health Qual Life Outcomes,2004
1801,WOS:000356794600004,1946-6315,WOS:000080096700028,0006-341X,1998
1802,WOS:000356794600004,1946-6315,WOS:A1976BL81800022,0006-3444,1976
1803,WOS:000356794600004,1946-6315,WOS:A1981LL12000031,0162-1459,1981
1804,WOS:000356794600004,1946-6315,WOS:000088862900004,0194-911X,2000
1805,WOS:000356794600004,1946-6315,WOS:A1987H846200018,0006-341X,1987
1806,WOS:000356794600004,1946-6315,WOS:A1975AQ72400026,0162-1459,1975
1807,WOS:000356794600004,1946-6315,WOS:A1962B815100057,0003-4851,1962
1808,WOS:000356794600004,1946-6315,WOS:A1971J116800021,0006-3444,1971
1809,WOS:000356794600004,1946-6315,WOS:000290481300009,0323-3847,2011
1810,WOS:000356794600004,1946-6315,WOS:000182151100002,0167-9473,2003
1811,WOS:000356794600004,1946-6315,WOS:A1988M926300006,0162-1459,1988
1812,WOS:000356794600004,1946-6315,WOS:A1997YJ67700010,0361-0918,1997
1813,WOS:000356794600004,1946-6315,WOS:A1979GW16700007,0040-1706,1979
1814,WOS:000356794600004,1946-6315,WOS:A1952UM02500012,0003-4851,1952
1815,WOS:000356794600004,1946-6315,WOS:A1995RW54400004,0167-9473,1995
1816,WOS:000356794600006,1946-6315,WOS:A1980JS83900015,0003-1305,1980
1817,WOS:000356794600006,1946-6315,WOS:A1982PX17700001,0090-466X,1982
1818,WOS:000356794600006,1946-6315,WOS:000323409500016,1054-3406,2013
1819,WOS:000356794600006,1946-6315,WOS:000287955900013,0092-8615,2011
1820,WOS:000356794600006,1946-6315,WOS:A1990CM00200007,0090-9556,1990
1821,WOS:000356794600006,1946-6315,WOS:000257329200005,0091-2700,2008
1822,WOS:000356794600006,1946-6315,WOS:000287065400005,1539-1604,2011
1823,WOS:000356794600006,1946-6315,WOS:A1987M458400012,0363-9045,1987
1824,WOS:000356794600006,1946-6315,WOS:000256078000012,0009-9236,2008
1825,WOS:000356794600006,1946-6315,WOS:000247316400010,0009-9236,2007
1826,WOS:000356794600006,1946-6315,WOS:000232295300005,1539-1604,2005
1827,WOS:000356794600006,1946-6315,WOS:000281288600016,0009-9236,2010
1828,WOS:000356794600006,1946-6315,WOS:A1997WP25100001,0009-9236,1997
1829,WOS:000356794600006,1946-6315,WOS:A1979HM00100003,0009-9236,1979
1830,WOS:000356794600006,1946-6315,WOS:A1977EA27700003,0090-466X,1977
1831,WOS:000356794600006,1946-6315,FORA DA BASE,Biopharm Rep.,2007
1832,WOS:000351166500001,1946-6315,WOS:A1983QT67700025,0006-341X,1983
1833,WOS:000351166500001,1946-6315,WOS:000175220400002,0003-1305,2002
1834,WOS:000351166500001,1946-6315,WOS:000258967900008,0277-6715,2008
1835,WOS:000351166500001,1946-6315,WOS:000171504900001,0883-4237,2001
1836,WOS:000351166500001,1946-6315,WOS:000228269500005,0361-0926,2005
1837,WOS:000351166500001,1946-6315,WOS:A1990EJ58400028,0098-7484,1990
1838,WOS:000351166500001,1946-6315,WOS:000077898700034,0006-341X,1998
1839,WOS:000351166500001,1946-6315,WOS:000183610200010,0277-6715,2003
1840,WOS:000351166500001,1946-6315,WOS:000255262700011,0323-3847,2008
1841,WOS:000351166500001,1946-6315,WOS:A1982PR72700018,0006-3444,1982
1842,WOS:000351166500001,1946-6315,WOS:A1985AQK5300014,0098-7484,1985
1843,WOS:000351166500001,1946-6315,WOS:000274758900008,0378-3758,2010
1844,WOS:000351166500001,1946-6315,WOS:000291275900010,0361-0918,2011
1845,WOS:000351166500001,1946-6315,WOS:000336813100023,0943-4062,2014
1846,WOS:000351166500001,1946-6315,WOS:000237231100001,0277-6715,2006
1847,WOS:000351166500001,1946-6315,WOS:A1984AFZ5500035,0006-341X,1984
1848,WOS:000351166500001,1946-6315,WOS:A1985ALC2100010,0277-6715,1985
1849,WOS:000351166500001,1946-6315,WOS:000244630500026,0167-9473,2007
1850,WOS:000351166500001,1946-6315,WOS:000227775300009,0277-6715,2005
1851,WOS:000351166500001,1946-6315,WOS:000307214100003,1645-6726,2012
1852,WOS:000351166500001,1946-6315,WOS:A1997WN12400007,0140-6736,1997
1853,WOS:000351166500001,1946-6315,WOS:000089549100005,0167-9473,2000
1854,WOS:000351166500001,1946-6315,WOS:A1992HZ48600013,0041-1337,1992
1855,WOS:000351166500001,1946-6315,FORA DA BASE,Radiation Research,1991
1856,WOS:000351166500001,1946-6315,FORA DA BASE,"UNIVARIATE DISCRETE DISTRIBUTIONS, 3RD EDITION",2005
1857,WOS:000351166500001,1946-6315,FORA DA BASE,Open J. Stat.,2012
1858,WOS:000351166500001,1946-6315,FORA DA BASE,Statistics in Medicine,2004
1859,WOS:000351166500001,1946-6315,FORA DA BASE,IEEE Transactions on Reliability,1970
1860,WOS:000351166500001,1946-6315,WOS:A1994PM70200009,0094-9655,1994
1861,WOS:000351166500001,1946-6315,WOS:000288661600012,0361-0926,2011
1862,WOS:000351166500001,1946-6315,WOS:000319405300005,1539-1604,2013
1863,WOS:000351166500001,1946-6315,WOS:000241285900001,0361-0918,2006
1864,WOS:000351166500001,1946-6315,WOS:A1985ASR0600003,0028-4793,1985
1865,WOS:000351166500001,1946-6315,WOS:000263306900015,0361-0926,2009
1866,WOS:000351166500001,1946-6315,WOS:A1991GK93900002,0361-0926,1991
1867,WOS:000351166500001,1946-6315,FORA DA BASE,Communications in StatisticsSimulation and Computation,2012
1868,WOS:000351166500001,1946-6315,FORA DA BASE,Communications in StatisticsTheory and Methods,1994
1869,WOS:000351166500001,1946-6315,FORA DA BASE,Journal of Statistical Computation and Simulation,2013
1870,WOS:000351166500001,1946-6315,FORA DA BASE,The Mathematical Scientist,1993
1871,WOS:000351166500002,1946-6315,WOS:000180660500002,0277-6715,2003
1872,WOS:000351166500002,1946-6315,WOS:000284206400001,0277-6715,2010
1873,WOS:000351166500002,1946-6315,WOS:000260655900002,1058-4838,2008
1874,WOS:000351166500002,1946-6315,WOS:000293797000012,1740-7745,2011
1875,WOS:000351166500002,1946-6315,WOS:000253351200001,0277-6715,2008
1876,WOS:000351166500002,1946-6315,WOS:000260655900009,1058-4838,2008
1877,WOS:000351166500002,1946-6315,WOS:000279376600002,0277-6715,2010
1878,WOS:000351166500002,1946-6315,WOS:000324491000011,1946-6315,2013
1879,WOS:000351166500002,1946-6315,WOS:000292680600009,1946-6315,2010
1880,WOS:000351166500002,1946-6315,WOS:000236207800009,1054-3406,2005
1881,WOS:000351166500002,1946-6315,WOS:000180660500007,0277-6715,2003
1882,WOS:000351166500002,1946-6315,FORA DA BASE,Gao-10-798,2010
1883,WOS:000351166500003,1946-6315,WOS:000074879600008,0031-6970,1998
1884,WOS:000351166500003,1946-6315,WOS:000323686900013,0009-9236,2013
1885,WOS:000351166500003,1946-6315,WOS:A1990DG55500003,0895-4356,1990
1886,WOS:000351166500003,1946-6315,WOS:000173426600001,1053-8569,2001
1887,WOS:000351166500003,1946-6315,WOS:000233818600016,0306-5251,2006
1888,WOS:000351166500003,1946-6315,WOS:000280086700001,0114-5916,2010
1889,WOS:000351166500003,1946-6315,WOS:000264701800003,0114-5916,2009
1890,WOS:000351166500003,1946-6315,WOS:000311902700015,1367-4803,2012
1891,WOS:000351166500003,1946-6315,WOS:A1977CY39700012,0006-341X,1977
1892,WOS:000351166500003,1946-6315,WOS:A1982PR72700001,0006-3444,1982
1893,WOS:000351166500003,1946-6315,WOS:000321736900029,1932-6203,2013
1894,WOS:000351166500003,1946-6315,FORA DA BASE,Data Mining Applications in Engineering and Medicine,2012
1895,WOS:000351166500004,1946-6315,WOS:000339071900002,0277-6715,2014
1896,WOS:000351166500004,1946-6315,WOS:000341582900004,1946-6315,2014
1897,WOS:000351166500004,1946-6315,WOS:000244903400001,0277-6715,2007
1898,WOS:000351166500004,1946-6315,WOS:000082683000026,0006-341X,1999
1899,WOS:000351166500004,1946-6315,WOS:000249140100020,0378-3758,2007
1900,WOS:000351166500004,1946-6315,WOS:000273666600005,0277-6715,2010
1901,WOS:000351166500004,1946-6315,WOS:000313732700004,1539-1604,2013
1902,WOS:000351166500004,1946-6315,WOS:000262247900001,1054-3406,2009
1903,WOS:000351166500004,1946-6315,WOS:000251420800021,1054-3406,2007
1904,WOS:000351166500004,1946-6315,WOS:000301488100012,1539-1604,2012
1905,WOS:000351166500004,1946-6315,WOS:000281185500012,0277-6715,2010
1906,WOS:000351166500004,1946-6315,WOS:A1983RS22800013,0006-3444,1983
1907,WOS:000351166500004,1946-6315,WOS:A1979HM72500002,0006-341X,1979
1908,WOS:000351166500004,1946-6315,WOS:000243517100005,0092-8615,2007
1909,WOS:000351166500004,1946-6315,WOS:A1977DQ65700002,0006-3444,1977
1910,WOS:000351166500004,1946-6315,WOS:000249477300003,1539-1604,2007
1911,WOS:000351166500004,1946-6315,WOS:000308036200009,0323-3847,2012
1912,WOS:000351166500004,1946-6315,WOS:000281506300001,0277-6715,2010
1913,WOS:000351166500004,1946-6315,WOS:000320433000001,1465-4644,2013
1914,WOS:000351166500004,1946-6315,WOS:000301488100004,1539-1604,2012
1915,WOS:000351166500004,1946-6315,WOS:000285204900019,0006-341X,2010
1916,WOS:000351166500004,1946-6315,WOS:000233178800002,1740-7745,2005
1917,WOS:000351166500004,1946-6315,FORA DA BASE,CPMP/EWP/553/95Rev.1,2008
1918,WOS:000351166500004,1946-6315,FORA DA BASE,J. Comp. Graph Stat,1992
1919,WOS:000351166500004,1946-6315,FORA DA BASE,Journal of Biopharmaceutical Statistics,2011
1920,WOS:000351166500005,1946-6315,WOS:A1991GK93900020,0361-0926,1991
1921,WOS:000351166500005,1946-6315,WOS:A19647271A00006,0006-341X,1964
1922,WOS:000351166500005,1946-6315,WOS:A1989AQ09600025,0162-1459,1989
1923,WOS:000351166500005,1946-6315,WOS:000080342300007,0022-4065,1999
1924,WOS:000351166500005,1946-6315,WOS:A1954UG26800005,0006-341X,1954
1925,WOS:000351166500005,1946-6315,WOS:A1990DU14600002,0027-8874,1990
1926,WOS:000351166500005,1946-6315,WOS:A1992GZ77700007,0040-1706,1992
1927,WOS:000351166500005,1946-6315,WOS:A1994PU11400002,0748-8017,1994
1928,WOS:000351166500005,1946-6315,WOS:A1991EV18100006,0040-1706,1991
1929,WOS:000351166500005,1946-6315,WOS:A1977ED51900016,0006-341X,1977
1930,WOS:000351166500005,1946-6315,WOS:A1983RS22800013,0006-3444,1983
1931,WOS:000351166500005,1946-6315,WOS:A1990CN65300001,0040-1706,1990
1932,WOS:000351166500005,1946-6315,WOS:000334912700006,1539-1604,2013
1933,WOS:000351166500005,1946-6315,WOS:000244416600004,0323-3847,2007
1934,WOS:000351166500005,1946-6315,WOS:A1954UZ96500009,0006-3444,1954
1935,WOS:000351166500005,1946-6315,WOS:000076397200009,0092-8615,1998
1936,WOS:000351166500005,1946-6315,WOS:A1989AQ09600029,0162-1459,1989
1937,WOS:000351166500005,1946-6315,WOS:A1996UF29200003,0006-341X,1996
1938,WOS:000351166500005,1946-6315,WOS:A1987H433900009,0018-8646,1987
1939,WOS:000351166500005,1946-6315,WOS:000233745300005,0740-817X,2005
1940,WOS:000351166500005,1946-6315,WOS:000223349100007,0740-817X,2004
1941,WOS:000351166500005,1946-6315,WOS:000181842100004,0266-4763,2003
1942,WOS:000351166500005,1946-6315,FORA DA BASE,Journal of Statistical Computing and Simulation,1991
1943,WOS:000351166500005,1946-6315,FORA DA BASE,Technometrics,1959
1944,WOS:000351166500006,1946-6315,WOS:A1991FP80000005,0009-7322,1991
1945,WOS:000351166500006,1946-6315,WOS:000187577000006,0165-6147,2003
1946,WOS:000351166500006,1946-6315,WOS:000228892600012,0195-668X,2005
1947,WOS:000351166500006,1946-6315,WOS:000078839000031,0090-3493,1999
1948,WOS:000351166500006,1946-6315,WOS:000238731300002,0277-6715,2006
1949,WOS:000351166500006,1946-6315,WOS:A1994PW78200006,0114-5916,1994
1950,WOS:000351166500006,1946-6315,WOS:A1996TU31400008,0035-9246,1996
1951,WOS:000351166500006,1946-6315,WOS:000333938500005,1054-3406,2014
1952,WOS:000351166500006,1946-6315,WOS:000182446700004,0008-6363,2003
1953,WOS:000351166500006,1946-6315,WOS:000080506800003,0009-7330,1999
1954,WOS:000351166500006,1946-6315,FORA DA BASE,Acta Med Scand,1920
1955,WOS:000351166500006,1946-6315,FORA DA BASE,ICH E14 Guidance,2005
1956,WOS:000351166500006,1946-6315,FORA DA BASE,ICH S7A Guidance,2000
1957,WOS:000351166500006,1946-6315,FORA DA BASE,ICH S7B Guidance,2005
1958,WOS:000351166500006,1946-6315,FORA DA BASE,American Journal of Cardiology,1997
1959,WOS:000369908700004,1946-6315,WOS:000086380800014,0099-5355,2000
1960,WOS:000369908700004,1946-6315,WOS:000288800600007,1465-4644,2011
1961,WOS:000369908700004,1946-6315,WOS:000346286700010,0277-6715,2015
