,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1591,WOS:000353650900002,2194-573X,WOS:000253178600010,0167-9473,2008
1592,WOS:000353650900002,2194-573X,WOS:000244152500001,1471-2105,2007
1593,WOS:000353650900002,2194-573X,WOS:000233311100021,0162-1459,2005
1594,WOS:000353650900002,2194-573X,WOS:000166395500002,0277-6715,2000
1595,WOS:000353650900002,2194-573X,WOS:000270916100025,0162-1459,2009
1596,WOS:000353650900002,2194-573X,WOS:000328286700018,1465-4644,2014
1597,WOS:000353650900002,2194-573X,FORA DA BASE,J Nonparametr Stat,1994
1598,WOS:000353650900002,2194-573X,FORA DA BASE,Lifetime data analysis,1997
1599,WOS:000353650900002,2194-573X,FORA DA BASE,Int J Biostat,2006
1600,WOS:000353650900003,2194-573X,WOS:000261057900015,1932-6157,2008
1601,WOS:000353650900003,2194-573X,WOS:000305691900006,0006-341X,2012
1602,WOS:000353650900003,2194-573X,WOS:000244852300004,0303-6898,2007
1603,WOS:000353650900003,2194-573X,WOS:A1975AY27900005,0022-3956,1975
1604,WOS:000353650900003,2194-573X,WOS:000244361000032,0162-1459,2007
1605,WOS:000353650900003,2194-573X,WOS:000285194900001,0006-3444,2010
1606,WOS:000353650900003,2194-573X,WOS:000171271900010,1061-8600,2001
1607,WOS:000353650900003,2194-573X,WOS:A1987L432600011,0090-5364,1987
1608,WOS:000353650900003,2194-573X,WOS:A1996WE01900013,0006-3444,1996
1609,WOS:000353650900003,2194-573X,WOS:A1994QD33800021,0300-5771,1994
1610,WOS:000353650900003,2194-573X,WOS:000290455300007,0303-6898,2011
1611,WOS:000353650900003,2194-573X,WOS:A1994PQ76300001,1045-9227,1994
1612,WOS:000353650900003,2194-573X,WOS:000242771800007,0006-341X,2006
1613,WOS:000353650900003,2194-573X,WOS:A1974U703600001,1369-7412,1974
1614,WOS:000353650900003,2194-573X,WOS:000230293000007,0006-3444,2005
1615,WOS:000353650900003,2194-573X,WOS:A1989U712600002,0012-9682,1989
1616,WOS:000353650900003,2194-573X,WOS:A1985AXY8900008,0090-5364,1985
1617,WOS:000353650900003,2194-573X,FORA DA BASE,Monthly Weather Review,1950
1618,WOS:000353650900003,2194-573X,FORA DA BASE,INFORMATION CRITERIA AND STATISTICAL MODELING,2008
1619,WOS:000353650900003,2194-573X,FORA DA BASE,Statistical science,1986
1620,WOS:000353650900003,2194-573X,FORA DA BASE,Br J Math Stat Psychol,2012
1621,WOS:000353650900003,2194-573X,FORA DA BASE,Mathematical Science,1976
1622,WOS:000353650900003,2194-573X,FORA DA BASE,Stat Appl Genet Mol Biol,2004
1623,WOS:000353650900003,2194-573X,FORA DA BASE,Stat Sin,1996
1624,WOS:000353650900003,2194-573X,WOS:000321845400009,0090-5364,2012
1625,WOS:000353650900004,2194-573X,WOS:000241953900002,1380-7870,2006
1626,WOS:000353650900004,2194-573X,WOS:000234092100005,0090-5364,2005
1627,WOS:000353650900004,2194-573X,WOS:000173997500023,0162-1459,2002
1628,WOS:000353650900004,2194-573X,WOS:000237869100012,0277-6715,2006
1629,WOS:000353650900004,2194-573X,WOS:000257897500031,0162-1459,2008
1630,WOS:000353650900004,2194-573X,WOS:A1992HM63300013,0006-3444,1992
1631,WOS:000353650900004,2194-573X,WOS:A1995RY94900011,1079-5014,1995
1632,WOS:000353650900004,2194-573X,WOS:000082756400033,0162-1459,1999
1633,WOS:000353650900004,2194-573X,WOS:000309183600008,0006-341X,2012
1634,WOS:000353650900004,2194-573X,WOS:000221854500005,0169-2607,2004
1635,WOS:000353650900004,2194-573X,WOS:000088854500012,1044-3983,2000
1636,WOS:000353650900004,2194-573X,WOS:000184863300006,0012-9682,2003
1637,WOS:000353650900004,2194-573X,WOS:A1952UY91000006,0162-1459,1952
1638,WOS:000353650900004,2194-573X,WOS:000287759000013,0006-3444,2011
1639,WOS:000353650900004,2194-573X,WOS:000086307400003,0006-3444,2000
1640,WOS:000353650900004,2194-573X,WOS:000083879800019,0162-1459,1999
1641,WOS:000353650900004,2194-573X,WOS:000272179100009,0006-3444,2009
1642,WOS:000353650900004,2194-573X,WOS:000269196300009,0006-3444,2009
1643,WOS:000353650900004,2194-573X,WOS:000226222300026,0378-3758,2005
1644,WOS:000353650900004,2194-573X,WOS:A1955ZQ16500001,0036-8075,1955
1645,WOS:000353650900004,2194-573X,WOS:A1996UJ60900013,0002-9262,1996
1646,WOS:000353650900004,2194-573X,WOS:000282875200002,1369-7412,2010
1647,WOS:000353650900004,2194-573X,FORA DA BASE,Statistics in action: a Canadian outlook,2014
1648,WOS:000353650900004,2194-573X,FORA DA BASE,STAT,2014
1649,WOS:000353650900004,2194-573X,WOS:A1978FC44400001,0006-341X,1978
1650,WOS:000353650900004,2194-573X,WOS:A1991FE49000002,0035-9246,1991
1651,WOS:000353650900004,2194-573X,WOS:000233581100018,0162-1459,2005
1652,WOS:000353650900004,2194-573X,WOS:000278964200007,0006-341X,2010
1653,WOS:000353650900004,2194-573X,WOS:A1992HY93800010,0006-341X,1992
1654,WOS:000353650900004,2194-573X,WOS:A1994NU67400017,0361-0926,1994
1655,WOS:000353650900004,2194-573X,WOS:000087716200020,0162-1459,2000
1656,WOS:000353650900004,2194-573X,WOS:000086030500007,0039-7857,1999
1657,WOS:000353650900004,2194-573X,WOS:A1983QH66900005,0006-3444,1983
1658,WOS:000353650900004,2194-573X,WOS:A1978EH49200002,0090-5364,1978
1659,WOS:000353650900004,2194-573X,WOS:000083879800011,0162-1459,1999
1660,WOS:000353650900004,2194-573X,WOS:000270916100031,0162-1459,2009
1661,WOS:000353650900004,2194-573X,WOS:A1989CD39700013,0006-3444,1989
1662,WOS:000353650900004,2194-573X,WOS:A1986F899900039,0090-5364,1986
1663,WOS:000353650900004,2194-573X,WOS:A1991FD71200017,0162-1459,1991
1664,WOS:000353650900004,2194-573X,WOS:000167990600001,0028-4793,2001
1665,WOS:000353650900004,2194-573X,WOS:A1969E794300017,0006-3444,1969
1666,WOS:000353650900004,2194-573X,FORA DA BASE,Technical report,1993
1667,WOS:000353650900004,2194-573X,FORA DA BASE,BIOMETRIKA,1925
1668,WOS:000353650900005,2194-573X,WOS:A1974U921700011,0018-9286,1974
1669,WOS:000353650900005,2194-573X,WOS:A1994PY78700003,0039-0526,1994
1670,WOS:000353650900005,2194-573X,WOS:000317254000003,0147-5967,2013
1671,WOS:000353650900005,2194-573X,WOS:A1977DM46400001,0035-9246,1977
1672,WOS:000353650900005,2194-573X,WOS:000341346300016,0167-9473,2014
1673,WOS:000353650900005,2194-573X,WOS:A1996WA79400001,0883-4237,1996
1674,WOS:000353650900005,2194-573X,WOS:A1989T692700001,0040-1706,1989
1675,WOS:000353650900005,2194-573X,WOS:A1990ED45700002,0035-9246,1990
1676,WOS:000353650900005,2194-573X,WOS:000319243800011,0277-9536,2013
1677,WOS:000353650900005,2194-573X,WOS:000073378000001,1369-7412,1998
1678,WOS:000353650900005,2194-573X,WOS:000314923500006,0277-6715,2013
1679,WOS:000353650900005,2194-573X,WOS:000248411300011,1465-4644,2007
1680,WOS:000353650900005,2194-573X,WOS:000264907600016,0167-9473,2009
1681,WOS:000353650900005,2194-573X,WOS:000298192300015,1465-4644,2012
1682,WOS:000353650900005,2194-573X,WOS:000301688100012,0167-9473,2012
1683,WOS:000353650900005,2194-573X,WOS:000282485600010,1061-8600,2010
1684,WOS:000353650900005,2194-573X,WOS:000208590200003,2073-4859,2011
1685,WOS:000353650900005,2194-573X,WOS:000341440800002,0960-3174,2014
1686,WOS:000353650900005,2194-573X,WOS:000228336500003,0035-9254,2005
1687,WOS:000353650900005,2194-573X,FORA DA BASE,MONOGRAPHS STAT APPL,1994
1688,WOS:000353650900005,2194-573X,FORA DA BASE,Statistical Science,1988
1689,WOS:000353650900005,2194-573X,WOS:000179809600001,1061-8600,2002
1690,WOS:000353650900005,2194-573X,WOS:000311059900044,1470-160X,2013
1691,WOS:000353650900005,2194-573X,WOS:000244878400008,1061-8600,2007
1692,WOS:000353650900005,2194-573X,WOS:000082233000010,0140-6736,1999
1693,WOS:000353650900005,2194-573X,WOS:000285970300002,1369-7412,2011
1694,WOS:000353650900005,2194-573X,WOS:000259111300009,1226-3192,2008
1695,WOS:000353650900006,2194-573X,WOS:000182894900011,1465-4644,2003
1696,WOS:000353650900006,2194-573X,WOS:000224645300012,0035-9254,2005
1697,WOS:000353650900006,2194-573X,WOS:A1983QT67700019,0006-341X,1983
1698,WOS:000353650900006,2194-573X,WOS:A1987J075900001,0277-6715,1987
1699,WOS:000353650900006,2194-573X,WOS:A1994MY54600009,0162-1459,1994
1700,WOS:000353650900006,2194-573X,WOS:000268534500009,0323-3847,2009
1701,WOS:000353650900006,2194-573X,WOS:000298192300004,1465-4644,2012
1702,WOS:000353650900006,2194-573X,WOS:000297543400019,0960-3174,2012
1703,WOS:000353650900007,2194-573X,WOS:A1986AYW4000013,0140-6736,1986
1704,WOS:000353650900007,2194-573X,WOS:000237575700003,0962-2802,2006
1705,WOS:000353650900007,2194-573X,WOS:000295789600009,1557-4679,2011
1706,WOS:000353650900007,2194-573X,WOS:000279518000004,1539-1604,2010
1707,WOS:000353650900007,2194-573X,WOS:000187034300003,1539-1604,2003
1708,WOS:000353650900007,2194-573X,WOS:A1989U124500022,0006-341X,1989
1709,WOS:000353650900007,2194-573X,WOS:A1997WV73100015,0305-1870,1997
1710,WOS:000353650900007,2194-573X,WOS:000186147200006,0895-4356,2003
1711,WOS:000353650900007,2194-573X,WOS:000178959600009,0277-6715,2002
1712,WOS:000353650900007,2194-573X,WOS:A1989AN31400013,0033-2909,1989
1713,WOS:000353650900007,2194-573X,FORA DA BASE,Int J Biostat,2008
1714,WOS:000353650900007,2194-573X,FORA DA BASE,Sportscience,2004
1715,WOS:000353650900008,2194-573X,WOS:A1997WQ52100010,1047-2797,1997
1716,WOS:000353650900008,2194-573X,WOS:A1990DP18100009,0378-3758,1990
1717,WOS:000353650900008,2194-573X,WOS:A1954UG27100004,0006-341X,1954
1718,WOS:000353650900008,2194-573X,WOS:000242386900006,1047-2797,2006
1719,WOS:000353650900008,2194-573X,WOS:000277351400004,0277-6715,2010
1720,WOS:000353650900008,2194-573X,WOS:A1977DG25900011,0002-9262,1977
1721,WOS:000353650900008,2194-573X,WOS:A1962B391800005,0002-9572,1962
1722,WOS:000353650900008,2194-573X,WOS:000233845900038,0300-5771,2005
1723,WOS:000353650900008,2194-573X,WOS:A1996TW36200008,1044-3983,1996
1724,WOS:000353650900008,2194-573X,WOS:000233311300028,0162-1459,2005
1725,WOS:000353650900008,2194-573X,WOS:000237196200006,0003-1305,2006
1726,WOS:000353650900008,2194-573X,WOS:000236248500014,0272-4332,2006
1727,WOS:000353650900008,2194-573X,WOS:000172060000002,0272-4332,2001
1728,WOS:000353650900008,2194-573X,WOS:A1988P080300003,0277-6715,1988
1729,WOS:000353650900008,2194-573X,WOS:000272464700030,0300-5771,2009
1730,WOS:000353650900008,2194-573X,WOS:000169006100039,0006-341X,2001
1731,WOS:000353650900008,2194-573X,WOS:000231279300001,0883-4237,2005
1732,WOS:000353650900008,2194-573X,WOS:000234869800007,0277-6715,2006
1733,WOS:000353650900008,2194-573X,WOS:000254713400028,0300-5771,2008
1734,WOS:000353650900008,2194-573X,WOS:000232835400008,0197-8462,2005
1735,WOS:000353650900008,2194-573X,WOS:A1997XH18600001,0028-4793,1997
1736,WOS:000353650900008,2194-573X,WOS:000089242200005,0960-3174,2000
1737,WOS:000353650900008,2194-573X,WOS:000179539400038,0006-341X,2002
1738,WOS:000353650900008,2194-573X,WOS:000298156800023,1044-3983,2012
1739,WOS:000353650900008,2194-573X,WOS:000081320800002,0006-341X,1999
1740,WOS:000353650900008,2194-573X,WOS:000240123900017,1017-0405,2006
1741,WOS:000353650900008,2194-573X,WOS:A1986C688700006,0277-6715,1986
1742,WOS:000353650900009,2194-573X,WOS:A1977DG96900002,0044-3719,1977
1743,WOS:000353650900009,2194-573X,WOS:000083714900007,0277-6715,1999
1744,WOS:000353650900009,2194-573X,WOS:A1996UF29200002,0006-341X,1996
1745,WOS:000353650900009,2194-573X,WOS:A1996VF83800001,0006-341X,1996
1746,WOS:000353650900009,2194-573X,WOS:A1995RY02600007,0006-3444,1995
1747,WOS:000353650900009,2194-573X,WOS:000077944900003,0006-3444,1998
1748,WOS:000353650900009,2194-573X,WOS:000167022700001,0269-9370,2001
1749,WOS:000353650900009,2194-573X,WOS:000285204900016,0006-341X,2010
1750,WOS:000353650900009,2194-573X,WOS:000079566800005,0006-3444,1999
1751,WOS:000353650900009,2194-573X,WOS:000251794200003,0269-9370,2007
1752,WOS:000353650900009,2194-573X,WOS:000233581100018,0162-1459,2005
1753,WOS:000353650900009,2194-573X,WOS:000221805600005,0277-6715,2004
1754,WOS:000353650900009,2194-573X,WOS:A1995TQ15600017,0006-341X,1995
1755,WOS:000353650900009,2194-573X,WOS:A1996VJ39600002,0006-3444,1996
1756,WOS:000353650900009,2194-573X,WOS:000166132800010,0006-3444,2000
1757,WOS:000353650900009,2194-573X,WOS:000180996800016,1369-7412,2003
1758,WOS:000353650900009,2194-573X,WOS:000223519100008,0090-5364,2004
1759,WOS:000353650900009,2194-573X,WOS:000304537400007,0006-3444,2012
1760,WOS:000353650900009,2194-573X,FORA DA BASE,Ann Inst Stat Math,2008
1761,WOS:000353650900010,2194-573X,WOS:A1988N625100004,0169-2607,1988
1762,WOS:000353650900010,2194-573X,WOS:A1991FZ56600040,0006-4971,1991
1763,WOS:000353650900010,2194-573X,WOS:A1972N572600003,1369-7412,1972
1764,WOS:000353650900010,2194-573X,WOS:A1989AL67500005,0277-6715,1989
1765,WOS:000353650900010,2194-573X,WOS:A1985ASY2700005,0361-5960,1985
1766,WOS:000353650900010,2194-573X,WOS:000082507800027,0277-6715,1999
1767,WOS:000353650900010,2194-573X,WOS:A1980JF02400013,0040-1706,1980
1768,WOS:000353650900010,2194-573X,WOS:000173217200011,0277-6715,2002
1769,WOS:000353650900010,2194-573X,WOS:A1992HY93800006,0006-341X,1992
1770,WOS:000353650900010,2194-573X,WOS:000241149400012,0026-1270,2006
1771,WOS:000353650900010,2194-573X,WOS:000185048200005,0933-3657,2003
1772,WOS:000353650900010,2194-573X,WOS:A1988M501700004,0006-341X,1988
1773,WOS:000353650900010,2194-573X,WOS:A1990CU62200014,0006-3444,1990
1774,WOS:000353650900010,2194-573X,FORA DA BASE,Statistics Surveys,2011
1775,WOS:000345025100001,2194-573X,WOS:000265619700001,0090-5364,2009
1776,WOS:000345025100001,2194-573X,WOS:000261678500016,1465-4644,2009
1777,WOS:000345025100001,2194-573X,WOS:000181313600003,1017-0405,2003
1778,WOS:000345025100001,2194-573X,WOS:000079134900007,0090-5364,1997
1779,WOS:000345025100001,2194-573X,WOS:A1988N941300007,0006-3444,1988
1780,WOS:000345025100001,2194-573X,WOS:000170075400003,0047-259X,2001
1781,WOS:000345025100001,2194-573X,WOS:000173014200006,0303-6898,2001
1782,WOS:000345025100001,2194-573X,WOS:A1994NH41200014,0090-5364,1994
1783,WOS:000345025100001,2194-573X,WOS:A1975AY20700017,0162-1459,1975
1784,WOS:000345025100001,2194-573X,WOS:000172037200007,0020-3157,2001
1785,WOS:000345025100001,2194-573X,FORA DA BASE,Statistica Neerlandica,1995
1786,WOS:000345025100001,2194-573X,FORA DA BASE,ANNALS OF MATHEMATICAL STATISTICS,1938
1787,WOS:000345025100002,2194-573X,WOS:000241500400005,1369-7412,2006
1788,WOS:000345025100002,2194-573X,WOS:000289301200005,0002-9262,2011
1789,WOS:000345025100002,2194-573X,WOS:000248411300003,1465-4644,2007
1790,WOS:000345025100002,2194-573X,WOS:000174229300003,0006-341X,2002
1791,WOS:000345025100002,2194-573X,WOS:000185220100008,0006-341X,2003
1792,WOS:000345025100002,2194-573X,WOS:000261057900011,1932-6157,2008
1793,WOS:000345025100002,2194-573X,WOS:000087845100010,0162-1459,2000
1794,WOS:000345025100002,2194-573X,WOS:000252908500006,0167-7152,2008
1795,WOS:000345025100002,2194-573X,WOS:000224697000007,0012-9682,2004
1796,WOS:000345025100002,2194-573X,WOS:A1986E061200003,0002-8282,1986
1797,WOS:000345025100002,2194-573X,WOS:000247098900003,0376-8716,2007
1798,WOS:000345025100002,2194-573X,WOS:000295789600020,1557-4679,2011
1799,WOS:000345025100002,2194-573X,WOS:A1983QH66900005,0006-3444,1983
1800,WOS:000345025100002,2194-573X,WOS:A1978EH49200002,0090-5364,1978
1801,WOS:000345025100002,2194-573X,WOS:000071921600009,0277-6715,1998
1802,WOS:000345025100002,2194-573X,WOS:000189153500004,1076-9986,2003
1803,WOS:000345025100003,2194-573X,WOS:000207814400010,1365-182X,2009
1804,WOS:000345025100003,2194-573X,WOS:000277447500009,1367-4803,2010
1805,WOS:000345025100003,2194-573X,WOS:000253283500033,0167-9473,2008
1806,WOS:000345025100003,2194-573X,WOS:000221135600006,0003-1305,2004
1807,WOS:000345025100003,2194-573X,WOS:000170489900001,0885-6125,2001
1808,WOS:000345025100003,2194-573X,WOS:A1996UZ38000003,0885-6125,1996
1809,WOS:000345025100003,2194-573X,WOS:000251067900015,0012-9658,2007
1810,WOS:000345025100003,2194-573X,WOS:000280895600003,0007-1323,2010
1811,WOS:000345025100003,2194-573X,WOS:000235228000002,1471-2105,2006
1812,WOS:000345025100003,2194-573X,WOS:000284208400017,0020-7136,2010
1813,WOS:000345025100003,2194-573X,WOS:000314137800004,0167-9473,2013
1814,WOS:000345025100003,2194-573X,WOS:000302033200018,0167-9473,2012
1815,WOS:000345025100003,2194-573X,WOS:000329246300002,0960-3174,2014
1816,WOS:000345025100003,2194-573X,WOS:000247836700001,0277-6715,2007
1817,WOS:000345025100003,2194-573X,WOS:000284763000005,0962-2802,2010
1818,WOS:000345025100003,2194-573X,WOS:000243781600013,0003-1305,2007
1819,WOS:000345025100003,2194-573X,WOS:000240705500009,1061-8600,2006
1820,WOS:000345025100003,2194-573X,WOS:000207854200021,1935-7524,2007
1821,WOS:000345025100003,2194-573X,WOS:000265571900021,0009-9147,2009
1822,WOS:000345025100003,2194-573X,WOS:000278412800007,0895-4356,2010
1823,WOS:000345025100003,2194-573X,WOS:000168986400025,0162-1459,2001
1824,WOS:000345025100003,2194-573X,WOS:000226526300001,1471-2156,2004
1825,WOS:000345025100003,2194-573X,FORA DA BASE,Major problems in clinical surgery,1977
1826,WOS:000345025100003,2194-573X,FORA DA BASE,HPB : the official journal of the International Hepato Pancreato Biliary Association,2005
1827,WOS:000345025100003,2194-573X,WOS:000183680000013,0364-2313,2003
1828,WOS:000345025100003,2194-573X,WOS:000276295700002,1471-2105,2010
1829,WOS:000345025100003,2194-573X,WOS:000256818800010,1094-8341,2008
1830,WOS:000345025100003,2194-573X,WOS:A1976CP66700021,0006-3444,1976
1831,WOS:000345025100003,2194-573X,WOS:A1996UP55200008,0162-1459,1996
1832,WOS:000345025100003,2194-573X,WOS:000241360600030,1431-8814,2006
1833,WOS:000345025100003,2194-573X,WOS:000080769400003,0035-9254,1999
1834,WOS:000345025100003,2194-573X,WOS:000252595600014,0277-6715,2007
1835,WOS:000345025100003,2194-573X,WOS:000176079500001,1082-989X,2002
1836,WOS:000345025100003,2194-573X,WOS:000249912400039,0167-9473,2007
1837,WOS:000345025100003,2194-573X,WOS:000258189000001,1471-2105,2008
1838,WOS:000345025100003,2194-573X,WOS:000244152500001,1471-2105,2007
1839,WOS:000345025100003,2194-573X,WOS:000272570600002,1082-989X,2009
1840,WOS:000345025100003,2194-573X,WOS:000242208900002,0094-9655,2006
1841,WOS:000345025100003,2194-573X,WOS:000298032500001,1548-7660,2011
1842,WOS:000345025100003,2194-573X,WOS:000247467200003,0962-2802,2007
1843,WOS:000345025100003,2194-573X,WOS:A1994NV69700005,0885-6125,1994
1844,WOS:000345025100003,2194-573X,WOS:000287106200008,0277-6715,2011
1845,WOS:000345025100003,2194-573X,WOS:000208097500035,1007-9327,2004
1846,WOS:000345025100004,2194-573X,WOS:A1992JW12300022,0003-1305,1992
1847,WOS:000345025100004,2194-573X,WOS:000232594600026,0300-5771,2005
1848,WOS:000345025100004,2194-573X,WOS:000165573500032,0012-1797,2000
1849,WOS:000345025100004,2194-573X,WOS:000171224200002,0334-018X,2001
1850,WOS:000345025100004,2194-573X,WOS:000257848600004,0169-2607,2008
1851,WOS:000345025100004,2194-573X,WOS:000248549000002,0277-6715,2007
1852,WOS:000345025100004,2194-573X,WOS:000083930200021,0959-8138,1999
1853,WOS:000345025100004,2194-573X,WOS:000176441800044,0099-5355,2002
1854,WOS:000345025100004,2194-573X,WOS:000227216400010,0269-5022,2005
1855,WOS:000345025100004,2194-573X,WOS:000307560700010,1044-3983,2012
1856,WOS:000345025100004,2194-573X,WOS:A1977EE85800023,0162-1459,1977
1857,WOS:000345025100004,2194-573X,WOS:000279038600007,1044-3983,2010
1858,WOS:000345025100004,2194-573X,WOS:000228010300009,0143-005X,2005
1859,WOS:000345025100004,2194-573X,WOS:000237207300012,0031-4005,2006
1860,WOS:000345025100004,2194-573X,WOS:000339129200011,1017-0405,2013
1861,WOS:000345025100004,2194-573X,WOS:A1986A734100002,0006-3444,1986
1862,WOS:000345025100004,2194-573X,WOS:000252247400008,0300-5771,2007
1863,WOS:000345025100004,2194-573X,WOS:000170470900018,0959-535X,2001
1864,WOS:000345025100004,2194-573X,WOS:000249071700001,1471-2288,2007
1865,WOS:000345025100004,2194-573X,WOS:000227216400002,0269-5022,2005
1866,WOS:000345025100004,2194-573X,WOS:000227080200015,1044-3983,2005
1867,WOS:000345025100004,2194-573X,WOS:000241500400007,1369-7412,2006
1868,WOS:000345025100004,2194-573X,WOS:A1990EA06200012,0006-3444,1990
1869,WOS:000345025100004,2194-573X,WOS:000086256600011,0276-3478,2000
1870,WOS:000345025100004,2194-573X,FORA DA BASE,Epidemiol Methods,2012
1871,WOS:000345025100004,2194-573X,FORA DA BASE,LONGITUDINAL DATA ANALYSIS,2009
1872,WOS:000345025100005,2194-573X,WOS:000176520500004,0006-3444,2002
1873,WOS:000345025100005,2194-573X,WOS:000253746500015,0006-3444,2008
1874,WOS:000345025100005,2194-573X,WOS:000253746500016,0006-3444,2008
1875,WOS:000345025100005,2194-573X,WOS:000272925500007,1465-4644,2010
1876,WOS:000345025100005,2194-573X,WOS:000208120400009,1557-4679,2009
1877,WOS:000345025100005,2194-573X,WOS:000251829200034,0162-1459,2007
1878,WOS:000345025100005,2194-573X,WOS:000301286200001,1369-7412,2012
1879,WOS:000345025100005,2194-573X,WOS:A1978ET58800020,0006-3444,1978
1880,WOS:000345025100005,2194-573X,WOS:000089678500005,0006-3444,2000
1881,WOS:000345025100005,2194-573X,WOS:000292504000009,0006-341X,2011
1882,WOS:000345025100005,2194-573X,WOS:000291063300006,0006-3444,2011
1883,WOS:000345025100005,2194-573X,WOS:000259550200011,0277-6715,2008
1884,WOS:000345025100005,2194-573X,WOS:000332466200002,0006-341X,2014
1885,WOS:000345025100005,2194-573X,WOS:A1989AD08700017,0162-1459,1989
1886,WOS:000345025100005,2194-573X,WOS:A1982PX26600012,0035-9246,1982
1887,WOS:000345025100005,2194-573X,WOS:A1993LD68000022,0162-1459,1993
1888,WOS:000345025100005,2194-573X,WOS:A1995TQ15600017,0006-341X,1995
1889,WOS:000345025100005,2194-573X,WOS:000285204900002,0006-341X,2010
1890,WOS:000345025100005,2194-573X,WOS:A1975V479600005,0027-8424,1975
1891,WOS:000345025100006,2194-573X,WOS:A1996VF83800031,0006-341X,1996
1892,WOS:000345025100006,2194-573X,WOS:A1955WX52000008,0006-341X,1955
1893,WOS:000345025100006,2194-573X,WOS:A1955WW78700007,0003-4851,1955
1894,WOS:000345025100006,2194-573X,WOS:A1945UA03200029,0028-0836,1945
1895,WOS:000345025100006,2194-573X,WOS:A1959XF49400003,0006-3444,1959
1896,WOS:000345025100006,2194-573X,WOS:A1959XF49500006,0006-3444,1959
1897,WOS:000345025100006,2194-573X,WOS:A1977DJ19400015,0162-1459,1977
1898,WOS:000345025100006,2194-573X,WOS:A1994PE42300031,0162-1459,1994
1899,WOS:000345025100006,2194-573X,WOS:A1954UG27100001,0006-341X,1954
1900,WOS:000345025100006,2194-573X,WOS:A1981NB82500013,0006-341X,1981
1901,WOS:000345025100006,2194-573X,WOS:000226083300010,0323-3847,2004
1902,WOS:000345025100006,2194-573X,WOS:000172318800002,0277-6715,2001
1903,WOS:000345025100006,2194-573X,WOS:000261515800003,1369-1473,2008
1904,WOS:000345025100006,2194-573X,WOS:000258470600006,0006-341X,2008
1905,WOS:000345025100006,2194-573X,WOS:000246128500011,0167-9473,2007
1906,WOS:000345025100006,2194-573X,WOS:000234071900006,0266-4763,2006
1907,WOS:000345025100006,2194-573X,WOS:A1980KS70400008,0094-9655,1980
1908,WOS:000345025100006,2194-573X,WOS:A1985APW6600005,0319-5724,1985
1909,WOS:000345025100006,2194-573X,WOS:000310403700018,0167-9473,2013
1910,WOS:000345025100006,2194-573X,FORA DA BASE,J Stat Plan Inference,2002
1911,WOS:000345025100006,2194-573X,FORA DA BASE,J Stat Comput Simul,2008
1912,WOS:000345025100007,2194-573X,WOS:A1983RF04600009,0035-9254,1983
1913,WOS:000345025100007,2194-573X,WOS:000304735200026,0162-1459,2012
1914,WOS:000345025100007,2194-573X,WOS:A1972N572600003,1369-7412,1972
1915,WOS:000345025100007,2194-573X,WOS:000187321500012,0006-3444,2003
1916,WOS:000345025100007,2194-573X,WOS:000307275600005,0020-3157,2012
1917,WOS:000345025100007,2194-573X,WOS:000328423000005,0006-341X,2013
1918,WOS:000345025100007,2194-573X,WOS:A1997XU87800015,0162-1459,1997
1919,WOS:000345025100007,2194-573X,WOS:000174797700011,0020-3157,2002
1920,WOS:000345025100007,2194-573X,WOS:000246713500001,1369-7412,2007
1921,WOS:000345025100007,2194-573X,WOS:000227562200010,1367-4803,2005
1922,WOS:000345025100007,2194-573X,WOS:000262753100004,0277-6715,2009
1923,WOS:000345025100007,2194-573X,WOS:000249032700006,0277-6715,2007
1924,WOS:000345025100007,2194-573X,WOS:A1995RE61100012,0090-5364,1995
1925,WOS:000345025100007,2194-573X,WOS:A1994PN35700008,0090-5364,1994
1926,WOS:000345025100007,2194-573X,WOS:A1997XU87800016,0162-1459,1997
1927,WOS:000345025100007,2194-573X,WOS:000270916100036,0162-1459,2009
1928,WOS:000345025100007,2194-573X,WOS:000079135300006,0090-5364,1998
1929,WOS:000345025100007,2194-573X,WOS:000087677500026,0006-341X,2000
1930,WOS:000345025100007,2194-573X,WOS:000242998200005,1380-7870,2006
1931,WOS:000345025100007,2194-573X,WOS:000072996300013,0006-3444,1998
1932,WOS:000345025100007,2194-573X,WOS:000244314200003,1380-7870,2007
1933,WOS:000345025100007,2194-573X,WOS:000226222300017,0378-3758,2005
1934,WOS:000345025100007,2194-573X,WOS:000228099300001,0006-3444,2005
1935,WOS:000345025100007,2194-573X,WOS:000238033200022,0162-1459,2006
1936,WOS:000345025100007,2194-573X,WOS:000233311300010,0162-1459,2005
1937,WOS:000345025100007,2194-573X,WOS:000244361000016,0162-1459,2007
1938,WOS:000345025100007,2194-573X,WOS:000253098700031,1017-0405,2008
1939,WOS:000345025100007,2194-573X,WOS:000265761900011,0008-5472,2009
1940,WOS:000345025100008,2194-573X,WOS:000306903500001,1935-7524,2012
1941,WOS:000345025100008,2194-573X,WOS:000170489900001,0885-6125,2001
1942,WOS:000345025100008,2194-573X,WOS:000314457400007,1932-6157,2012
1943,WOS:000345025100008,2194-573X,WOS:000294517600006,0025-5564,2011
1944,WOS:000345025100008,2194-573X,WOS:A1997XE29600020,0162-1459,1997
1945,WOS:000345025100008,2194-573X,WOS:000167840800001,0040-1706,2001
1946,WOS:000345025100008,2194-573X,WOS:A1997XD94000005,0303-6898,1997
