,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2651,WOS:000373079900001,1176-9343,WOS:000088447000027,0261-4189,2000
2652,WOS:000373079900001,1176-9343,WOS:000258142300087,0305-1048,2008
2653,WOS:000373079900001,1176-9343,WOS:000224914100007,1088-9051,2004
2654,WOS:000373079900001,1176-9343,WOS:000317002300004,0737-4038,2013
2655,WOS:000373079900001,1176-9343,WOS:000261906200124,0305-1048,2009
2656,WOS:000373079900001,1176-9343,WOS:000088090600002,0014-3820,2000
2657,WOS:000373079900001,1176-9343,WOS:000297264500012,1553-7404,2011
2658,WOS:000373079900001,1176-9343,WOS:000252527800001,1745-6150,2007
2659,WOS:000373079900001,1176-9343,WOS:000297789900017,1932-6203,2011
2660,WOS:000373079900001,1176-9343,WOS:000248566200001,1471-2105,2007
2661,WOS:000373079900001,1176-9343,WOS:000242196300004,0168-9525,2006
2662,WOS:000373079900001,1176-9343,WOS:000227611200001,1476-9271,2005
2663,WOS:000373079900001,1176-9343,WOS:000209816900002,1944-3277,2013
2664,WOS:000373079900001,1176-9343,WOS:000326643600018,1367-4803,2013
2665,WOS:000373079900001,1176-9343,WOS:A1983RW26500018,0066-4197,1983
2666,WOS:000373079900001,1176-9343,WOS:000323885400003,1553-734X,2013
2667,WOS:000373079900001,1176-9343,WOS:000275328800002,1932-6203,2010
2668,WOS:000373079900001,1176-9343,WOS:A1981LB66300008,0025-5564,1981
2669,WOS:000373079900001,1176-9343,WOS:000175235200004,0168-9525,2002
2670,WOS:000373079900001,1176-9343,WOS:000259705500001,1745-6150,2008
2671,WOS:000373079900001,1176-9343,WOS:A1987J406700007,0737-4038,1987
2672,WOS:000373079900001,1176-9343,WOS:000229362700034,1466-5026,2005
2673,WOS:000373079900001,1176-9343,WOS:000255709200002,1471-2164,2008
2674,WOS:000373079900001,1176-9343,WOS:000321820400016,0737-4038,2013
2675,WOS:000373079900001,1176-9343,WOS:000290719600052,0027-8424,2011
2676,WOS:000373079900001,1176-9343,WOS:000177529800032,1350-0872,2002
2677,WOS:000373079900001,1176-9343,WOS:000231102400038,0027-8424,2005
2678,WOS:000373079900001,1176-9343,WOS:000207644400001,1471-2148,2001
2679,WOS:000373079900001,1176-9343,WOS:000308817600001,1471-2148,2012
2680,WOS:000373079900001,1176-9343,FORA DA BASE,F1000Res,2013
2681,WOS:000373079900001,1176-9343,FORA DA BASE,Cladistics,1989
2682,WOS:000373079900001,1176-9343,FORA DA BASE,Genome informatics. International Conference on Genome Informatics,2005
2683,WOS:000373079900002,1176-9343,WOS:000176211700017,0737-4038,2002
2684,WOS:000373079900002,1176-9343,WOS:000314891800014,0737-4038,2013
2685,WOS:000373079900002,1176-9343,WOS:000266109500013,1367-4803,2009
2686,WOS:000373079900002,1176-9343,WOS:000316864200006,1553-7358,2013
2687,WOS:000373079900002,1176-9343,WOS:000289972600023,1061-4036,2011
2688,WOS:000373079900002,1176-9343,WOS:000282174600007,0737-4038,2010
2689,WOS:000373079900002,1176-9343,WOS:000268331600021,0737-4038,2009
2690,WOS:000373079900002,1176-9343,WOS:000321056200017,0737-4038,2013
2691,WOS:000373079900002,1176-9343,WOS:A1994PG15600002,0737-4038,1994
2692,WOS:000373079900002,1176-9343,WOS:000185732500010,1063-5157,2003
2693,WOS:000373079900002,1176-9343,WOS:000274593500001,1471-2105,2010
2694,WOS:000373079900002,1176-9343,WOS:000302018100004,0737-4038,2012
2695,WOS:000373079900002,1176-9343,WOS:A1995RA10400045,0162-1459,1995
2696,WOS:000373079900002,1176-9343,WOS:000314891800013,0737-4038,2013
2697,WOS:000373079900002,1176-9343,WOS:000298383900001,0737-4038,2012
2698,WOS:000373079900002,1176-9343,WOS:000303336200013,1063-5157,2012
2699,WOS:000373079900002,1176-9343,WOS:000245650200122,0305-1048,2006
2700,WOS:000373079900002,1176-9343,WOS:000263132600016,1088-9051,2009
2701,WOS:000373079900002,1176-9343,WOS:000312905300008,1545-7885,2012
2702,WOS:000373079900002,1176-9343,WOS:000086869200037,0016-6731,2000
2703,WOS:000373079900002,1176-9343,WOS:000228139400031,0737-4038,2005
2704,WOS:000373079900002,1176-9343,WOS:000176211700013,0737-4038,2002
2705,WOS:000373079900002,1176-9343,WOS:000227423700004,0027-8424,2005
2706,WOS:000373079900002,1176-9343,WOS:000287745200009,0737-4038,2011
2707,WOS:000373079900002,1176-9343,WOS:000248848400003,0737-4038,2007
2708,WOS:000373079900002,1176-9343,WOS:000233361500014,0737-4038,2005
2709,WOS:000373079900002,1176-9343,FORA DA BASE,Mol. Biol. Evol.,2011
2710,WOS:000373079900003,1176-9343,WOS:A1995QE45300017,0035-9246,1995
2711,WOS:000373079900003,1176-9343,WOS:000271611100014,0198-8859,2009
2712,WOS:000373079900003,1176-9343,WOS:000306806600061,1932-6203,2012
2713,WOS:000373079900003,1176-9343,WOS:000220087300002,0001-2815,2004
2714,WOS:000373079900003,1176-9343,WOS:000328882000014,1932-6203,2013
2715,WOS:000373079900003,1176-9343,WOS:000319675300022,0962-1083,2013
2716,WOS:000373079900003,1176-9343,WOS:A1955WS55200001,0003-4800,1955
2717,WOS:000373079900003,1176-9343,WOS:000282766700002,1471-2148,2010
2718,WOS:000373079900003,1176-9343,WOS:A1977DM46400001,0035-9246,1977
2719,WOS:000373079900003,1176-9343,WOS:000289355600008,0002-9483,2011
2720,WOS:000373079900003,1176-9343,WOS:A1995RQ66400021,0737-4038,1995
2721,WOS:000373079900003,1176-9343,WOS:A1992HY93800002,0006-341X,1992
2722,WOS:000373079900003,1176-9343,WOS:A1995RW53300015,0022-1503,1995
2723,WOS:000373079900003,1176-9343,WOS:000296099300009,1367-4803,2011
2724,WOS:000373079900003,1176-9343,WOS:A1995QK91800031,0002-9297,1995
2725,WOS:000373079900003,1176-9343,WOS:000342570300023,0016-6731,2014
2726,WOS:000373079900003,1176-9343,WOS:000087366100001,0001-2815,2000
2727,WOS:000373079900003,1176-9343,WOS:000275732300001,0001-2815,2010
2728,WOS:000373079900003,1176-9343,WOS:000281520400015,1088-9051,2010
2729,WOS:000373079900003,1176-9343,WOS:000240620100025,0016-6731,2006
2730,WOS:000373079900003,1176-9343,WOS:000334356100001,0001-2815,2014
2731,WOS:000373079900003,1176-9343,WOS:000329927000008,0001-2815,2014
2732,WOS:000373079900003,1176-9343,FORA DA BASE,WILEY SERIES PROBABI,1997
2733,WOS:000373079900003,1176-9343,WOS:000245754300053,0001-2815,2007
2734,WOS:000373079900003,1176-9343,WOS:000292268000007,0018-7143,2011
2735,WOS:000373079900003,1176-9343,WOS:000229984100023,0960-9822,2005
2736,WOS:000373079900003,1176-9343,WOS:000313488000005,1744-3121,2013
2737,WOS:000373079900003,1176-9343,WOS:000310728800001,1744-3121,2012
2738,WOS:000373079900003,1176-9343,WOS:000336416700006,0001-5652,2013
2739,WOS:000373079900003,1176-9343,WOS:000289832100001,0019-2805,2011
2740,WOS:000373079900003,1176-9343,WOS:000300390100008,0962-8436,2012
2741,WOS:000373079900003,1176-9343,WOS:A1996WN32200008,0016-6723,1996
2742,WOS:000373079900003,1176-9343,WOS:A1994PM22900009,0016-6723,1994
2743,WOS:000373079900003,1176-9343,WOS:000324789000010,0198-8859,2013
2744,WOS:000373079900004,1176-9343,WOS:000353354700006,0022-2844,2015
2745,WOS:000373079900004,1176-9343,WOS:000305964600007,1553-734X,2012
2746,WOS:000373079900004,1176-9343,WOS:000180502300043,0016-6731,2002
2747,WOS:000373079900004,1176-9343,WOS:000169685400004,0001-2815,2001
2748,WOS:000373079900004,1176-9343,WOS:000182322200001,1010-061X,2003
2749,WOS:000373079900004,1176-9343,WOS:000279407400004,0962-1083,2010
2750,WOS:000373079900004,1176-9343,WOS:000189202400002,0093-7711,2004
2751,WOS:000373079900004,1176-9343,WOS:000286835000002,1932-6203,2011
2752,WOS:000373079900004,1176-9343,WOS:000279531700007,0169-5347,2010
2753,WOS:000373079900004,1176-9343,WOS:000282766700002,1471-2148,2010
2754,WOS:000373079900004,1176-9343,WOS:000258261700008,0014-3820,2008
2755,WOS:000373079900004,1176-9343,WOS:000364184300001,1471-2148,2015
2756,WOS:000373079900004,1176-9343,WOS:000188533600015,0027-8424,2004
2757,WOS:000373079900004,1176-9343,WOS:000285339400005,1471-2148,2010
2758,WOS:000373079900004,1176-9343,WOS:000285971900012,1566-0621,2011
2759,WOS:000373079900004,1176-9343,WOS:000343674500012,0962-8452,2014
2760,WOS:000373079900004,1176-9343,WOS:A1992HW75900021,0016-6731,1992
2761,WOS:000373079900004,1176-9343,WOS:000276407300020,1755-098X,2010
2762,WOS:000373079900004,1176-9343,WOS:A1996WA28700003,0025-1496,1996
2763,WOS:000373079900004,1176-9343,WOS:000268318900009,1932-6203,2009
2764,WOS:000373079900004,1176-9343,WOS:000232494400025,0016-6731,2005
2765,WOS:000373079900004,1176-9343,WOS:000272032100033,1553-7390,2009
2766,WOS:000373079900004,1176-9343,WOS:000179241700002,0014-3820,2002
2767,WOS:000373079900004,1176-9343,WOS:000270799700013,1553-734X,2009
2768,WOS:000373079900004,1176-9343,WOS:A1964CBT8100001,0033-3123,1964
2769,WOS:000373079900004,1176-9343,WOS:A1964CBT8200003,0033-3123,1964
2770,WOS:000373079900004,1176-9343,WOS:A1978ER32000011,0016-6731,1978
2771,WOS:000373079900004,1176-9343,WOS:000241158700012,1471-0056,2006
2772,WOS:000373079900004,1176-9343,WOS:000168307900001,0003-4800,2001
2773,WOS:000373079900004,1176-9343,WOS:000240620100025,0016-6731,2006
2774,WOS:000373079900004,1176-9343,WOS:000171149800003,0014-3820,2001
2775,WOS:000373079900004,1176-9343,WOS:000170342200005,0040-5809,2001
2776,WOS:000373079900004,1176-9343,WOS:000334356100001,0001-2815,2014
2777,WOS:000373079900004,1176-9343,WOS:000327823700004,0962-1083,2013
2778,WOS:000373079900004,1176-9343,WOS:000256169300017,1367-4803,2008
2779,WOS:000373079900004,1176-9343,WOS:000234053400004,0018-067X,2006
2780,WOS:000373079900004,1176-9343,WOS:000229984100023,0960-9822,2005
2781,WOS:000373079900004,1176-9343,WOS:000180243700011,0737-4038,2003
2782,WOS:000373079900004,1176-9343,WOS:000284430900015,1367-4803,2010
2783,WOS:000373079900004,1176-9343,WOS:A1983RN08900018,0016-6731,1983
2784,WOS:000373079900004,1176-9343,WOS:000170835500009,0198-8859,2001
2785,WOS:000373079900004,1176-9343,WOS:000336416700006,0001-5652,2013
2786,WOS:000373079900004,1176-9343,WOS:000289832100001,0019-2805,2011
2787,WOS:000373079900004,1176-9343,WOS:000339760600001,2314-8861,2014
2788,WOS:000373079900004,1176-9343,WOS:000300390100008,0962-8436,2012
2789,WOS:000373079900004,1176-9343,WOS:000245754300052,0001-2815,2007
2790,WOS:000373079900004,1176-9343,WOS:000071313300015,0018-0661,1997
2791,WOS:000373079900004,1176-9343,WOS:000089181400006,0016-6723,2000
2792,WOS:000373079900004,1176-9343,WOS:000074028400059,0016-6731,1998
2793,WOS:000373079900004,1176-9343,WOS:000258089000010,0198-8859,2008
2794,WOS:000373079900004,1176-9343,WOS:000274858500001,0962-8452,2010
2795,WOS:000373079900004,1176-9343,WOS:A1990CX30100017,0016-6731,1990
2796,WOS:000373079900004,1176-9343,FORA DA BASE,Cold Spring Harb. Symp.,1955
2797,WOS:000373079900004,1176-9343,FORA DA BASE,Ann. Rep. Natl Inst. Genet. Japan,1953
2798,WOS:000373079900004,1176-9343,WOS:A1993KJ63500002,0737-4038,1993
2799,WOS:000373079900004,1176-9343,WOS:000224079200005,0022-1503,2004
2800,WOS:000373079900004,1176-9343,WOS:000276296100001,1471-2105,2010
2801,WOS:000373079900004,1176-9343,FORA DA BASE,Correspondance mathematique et physique publiee par a. Quetelet,1838
2802,WOS:000367286500001,1176-9343,WOS:000343292500005,0022-2844,2014
2803,WOS:000367286500001,1176-9343,WOS:000278125200008,1553-734X,2010
2804,WOS:000367286500001,1176-9343,WOS:000312893300007,0305-1048,2013
2805,WOS:000367286500001,1176-9343,WOS:000304924800001,1758-0463,2012
2806,WOS:000367286500001,1176-9343,WOS:000185310600007,1367-4803,2003
2807,WOS:000367286500001,1176-9343,WOS:000084896300069,0305-1048,2000
2808,WOS:000367286500001,1176-9343,WOS:000226524300041,0305-1048,2005
2809,WOS:000367286500001,1176-9343,WOS:000274733300001,0066-4804,2010
2810,WOS:000367286500001,1176-9343,WOS:000183832900088,0305-1048,2003
2811,WOS:000367286500001,1176-9343,WOS:000220980300006,0887-3585,2004
2812,WOS:000367286500001,1176-9343,WOS:A1986A906400028,0261-4189,1986
2813,WOS:000367286500001,1176-9343,WOS:000336938100001,1471-2105,2014
2814,WOS:000367286500001,1176-9343,WOS:000308067200001,1471-2105,2012
2815,WOS:000367286500001,1176-9343,WOS:000331139800034,0305-1048,2014
2816,WOS:000367286500001,1176-9343,WOS:000172069600017,0022-2836,2001
2817,WOS:000367286500001,1176-9343,WOS:000312893300055,0305-1048,2013
2818,WOS:000367286500001,1176-9343,WOS:000334549600001,1471-2105,2014
2819,WOS:000367286500001,1176-9343,WOS:000267906400019,0022-2836,2009
2820,WOS:000367286500001,1176-9343,WOS:000298601300117,0305-1048,2012
2821,WOS:000367286500001,1176-9343,WOS:000243494600105,0305-1048,2007
2822,WOS:000367286500001,1176-9343,WOS:000298601300045,0305-1048,2012
2823,WOS:000367286500001,1176-9343,WOS:000270849900002,0887-3585,2009
2824,WOS:000367286500001,1176-9343,WOS:000336095100007,1367-4803,2014
2825,WOS:000367286500001,1176-9343,WOS:000082098500009,0027-8424,1999
2826,WOS:000367286500001,1176-9343,WOS:000331139800036,0305-1048,2014
2827,WOS:000367286500001,1176-9343,WOS:000298601300044,0305-1048,2012
2828,WOS:000367286500001,1176-9343,WOS:000282631700001,1471-2105,2010
2829,WOS:000367286500001,1176-9343,WOS:000312893300054,0305-1048,2013
2830,WOS:000367286500001,1176-9343,WOS:000350210400034,0305-1048,2015
2831,WOS:000367286500001,1176-9343,WOS:000205733800017,1176-9343,2006
2832,WOS:000367286500001,1176-9343,WOS:000312893300083,0305-1048,2013
2833,WOS:000367286500001,1176-9343,WOS:000312893300049,0305-1048,2013
2834,WOS:000367286500001,1176-9343,WOS:000350210400058,0305-1048,2015
2835,WOS:000367286500001,1176-9343,WOS:000267170100003,0306-4573,2009
2836,WOS:000367286500001,1176-9343,WOS:000261331000039,0302-9743,2008
2837,WOS:000367286500001,1176-9343,WOS:000253746400004,1367-4803,2008
2838,WOS:000367286500001,1176-9343,WOS:000293757900011,1532-4435,2011
2839,WOS:000367286500001,1176-9343,WOS:000082981300016,1367-5931,1999
2840,WOS:000367286500001,1176-9343,FORA DA BASE,"DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION",2011
2841,WOS:000366735800001,1176-9343,WOS:000233544400002,0950-1991,2005
2842,WOS:000366735800001,1176-9343,WOS:000258041500006,1360-1385,2008
2843,WOS:000366735800001,1176-9343,WOS:000188541700017,0092-8674,2004
2844,WOS:000366735800001,1176-9343,WOS:000243544400010,1471-0056,2007
2845,WOS:000366735800001,1176-9343,WOS:000303434100001,0032-0935,2012
2846,WOS:000366735800001,1176-9343,WOS:000220429800043,0036-8075,2004
2847,WOS:000366735800001,1176-9343,WOS:000243872500006,0140-7791,2007
2848,WOS:000366735800001,1176-9343,WOS:000231694600016,1367-4803,2005
2849,WOS:000366735800001,1176-9343,WOS:000221852400021,1088-9051,2004
2850,WOS:000366735800001,1176-9343,WOS:000288801000003,1040-4651,2011
2851,WOS:000366735800001,1176-9343,WOS:000292325300026,0305-1048,2011
2852,WOS:000366735800001,1176-9343,WOS:A1995QX87600019,0027-8424,1995
2853,WOS:000366735800001,1176-9343,WOS:000185946500017,0960-9822,2003
2854,WOS:000366735800001,1176-9343,WOS:000278414900011,1040-4651,2010
2855,WOS:000366735800001,1176-9343,WOS:000207444400020,1932-6203,2007
2856,WOS:000366735800001,1176-9343,WOS:000283253900002,0032-0935,2010
2857,WOS:000366735800001,1176-9343,WOS:000254782500023,1087-0156,2008
2858,WOS:000366735800001,1176-9343,WOS:000256356200013,1088-9051,2008
2859,WOS:000366735800001,1176-9343,WOS:000231844600010,1001-0602,2005
2860,WOS:000366735800001,1176-9343,WOS:000238245700012,1001-0602,2006
2861,WOS:000366735800001,1176-9343,WOS:000239807700002,1040-2519,2006
2862,WOS:000366735800001,1176-9343,WOS:000222173800011,1097-2765,2004
2863,WOS:000366735800001,1176-9343,WOS:000305436200007,0888-7543,2012
2864,WOS:000366735800001,1176-9343,WOS:000285831700027,0305-1048,2011
2865,WOS:000366735800001,1176-9343,WOS:000223596200064,0027-8424,2004
2866,WOS:000366735800001,1176-9343,WOS:000175377300019,0960-9822,2002
2867,WOS:000366735800001,1176-9343,WOS:000292838700007,0022-0957,2011
2868,WOS:000366735800001,1176-9343,WOS:000299731400086,0027-8424,2012
2869,WOS:000366735800001,1176-9343,FORA DA BASE,Current Protocols in Bioinformatics,2010
2870,WOS:000366735800001,1176-9343,WOS:000276335900039,0032-0889,2010
2871,WOS:000366735800001,1176-9343,WOS:000177065400005,1040-4651,2002
2872,WOS:000366735800001,1176-9343,WOS:000188005700066,0021-9258,2004
2873,WOS:000366735800001,1176-9343,WOS:000221451800008,0960-7412,2004
2874,WOS:000366735800001,1176-9343,WOS:000175840500004,0960-7412,2002
2875,WOS:000366735800001,1176-9343,WOS:000236700000008,1088-9051,2006
2876,WOS:000366735800001,1176-9343,WOS:000202983200007,1061-4036,2006
2877,WOS:000366735800001,1176-9343,WOS:000302733900026,1932-6203,2012
2878,WOS:000366735800001,1176-9343,WOS:000236941800050,0036-8075,2006
2879,WOS:000366735800001,1176-9343,WOS:000258436700039,0036-8075,2008
2880,WOS:000366735800001,1176-9343,WOS:000229638700055,0028-0836,2005
2881,WOS:000366735800001,1176-9343,WOS:000272506200010,1097-2765,2009
2882,WOS:000366735800001,1176-9343,WOS:000278624700005,0960-7412,2010
2883,WOS:000366735800001,1176-9343,WOS:000227533100032,0027-8424,2005
2884,WOS:000366735800001,1176-9343,WOS:000248787000003,0014-5793,2007
2885,WOS:000366735800001,1176-9343,WOS:000245325400003,0962-8924,2007
2886,WOS:000366735800001,1176-9343,WOS:000244060500002,0960-7412,2007
2887,WOS:000366735800001,1176-9343,WOS:000224405900008,1088-9051,2004
2888,WOS:000366735800001,1176-9343,WOS:000303763000005,1040-4651,2012
2889,WOS:000366735800001,1176-9343,WOS:000231362600012,0305-1048,2005
2890,WOS:000366735800001,1176-9343,WOS:000223195000006,1040-4651,2004
2891,WOS:000366735800001,1176-9343,WOS:000255173300001,1471-2229,2008
2892,WOS:000366735800001,1176-9343,WOS:000263688200018,0092-8674,2009
2893,WOS:000366735800001,1176-9343,WOS:000269156100015,0092-8674,2009
2894,WOS:000366735800001,1176-9343,WOS:000230918000006,1040-4651,2005
2895,WOS:000366735800001,1176-9343,WOS:000223656100010,1465-6906,2004
2896,WOS:000366735800001,1176-9343,WOS:000227358000006,1742-464X,2005
2897,WOS:000366735800001,1176-9343,WOS:000307050400001,1471-2105,2012
2898,WOS:000366735800001,1176-9343,FORA DA BASE,Curr Protoc Bioinformatics.,2011
2899,WOS:000366735800001,1176-9343,FORA DA BASE,PLoS One.,2012
2900,WOS:000366735800001,1176-9343,WOS:A1994PJ29400019,0092-8674,1994
2901,WOS:000366735800001,1176-9343,WOS:000248488200005,1474-760X,2007
2902,WOS:000366735800001,1176-9343,WOS:000236396700007,0960-7412,2006
2903,WOS:000366735800001,1176-9343,WOS:000272419500012,1553-7404,2009
2904,WOS:000366735800001,1176-9343,WOS:000285928100008,0167-4412,2011
2905,WOS:000366735800001,1176-9343,WOS:000290465900011,1097-2765,2011
2906,WOS:000366735800001,1176-9343,WOS:000258756500008,1088-9051,2008
2907,WOS:000366735800002,1176-9343,WOS:000335365600002,1088-9051,2014
2908,WOS:000366735800002,1176-9343,WOS:000314571900002,1756-994X,2012
2909,WOS:000366735800002,1176-9343,WOS:000260027400006,0270-7306,2008
2910,WOS:000366735800002,1176-9343,WOS:A1995QE45300017,0035-9246,1995
2911,WOS:000366735800002,1176-9343,WOS:000265264300012,1471-0056,2009
2912,WOS:000366735800002,1176-9343,WOS:000342582600024,1759-6653,2014
2913,WOS:000366735800002,1176-9343,WOS:000260459100003,1355-8382,2008
2914,WOS:000366735800002,1176-9343,WOS:000283047900001,1355-8382,2010
2915,WOS:000366735800002,1176-9343,WOS:000223404900001,0014-2956,2004
2916,WOS:000366735800002,1176-9343,WOS:000340880100015,1934-5909,2014
2917,WOS:000366735800002,1176-9343,WOS:000337145100017,1553-7390,2014
2918,WOS:000366735800002,1176-9343,WOS:000265980500024,1087-0156,2009
2919,WOS:000366735800002,1176-9343,WOS:000302218500017,1548-7091,2012
2920,WOS:000366735800002,1176-9343,WOS:000226365400006,0092-8674,2005
2921,WOS:000366735800002,1176-9343,WOS:000268808600014,1367-4803,2009
2922,WOS:000366735800002,1176-9343,WOS:000307201900014,1791-2997,2012
2923,WOS:000366735800002,1176-9343,WOS:000319654000009,1547-3287,2013
2924,WOS:000366735800002,1176-9343,WOS:000299938500007,0022-2844,2011
2925,WOS:000366735800002,1176-9343,WOS:000302169800041,0013-7227,2012
2926,WOS:000366735800002,1176-9343,WOS:000320772500031,1422-0067,2013
2927,WOS:000366735800002,1176-9343,WOS:000280522000002,0513-5796,2010
2928,WOS:000366735800002,1176-9343,WOS:000288696300047,0013-7227,2011
2929,WOS:000366735800002,1176-9343,WOS:000304338000014,0959-437X,2012
2930,WOS:000366735800002,1176-9343,WOS:000292724700002,0031-9333,2011
2931,WOS:000366735800002,1176-9343,WOS:000303922700016,1471-2164,2011
2932,WOS:000366735800002,1176-9343,WOS:000284034500084,0302-9743,2010
2933,WOS:000366735800002,1176-9343,WOS:000208951300002,2152-5250,2012
2934,WOS:000366735800002,1176-9343,WOS:000314259000019,0302-9743(print),2012
2935,WOS:000366735800002,1176-9343,WOS:000323792500001,1756-0381,2013
2936,WOS:000366735800002,1176-9343,WOS:A1996TU31400017,0035-9246,1996
2937,WOS:000366735800002,1176-9343,WOS:000340664800009,0730-2312,2014
2938,WOS:000366735800002,1176-9343,WOS:000248722100008,1470-1626,2007
2939,WOS:000366735800002,1176-9343,WOS:000298405100059,1422-0067,2011
2940,WOS:000366735800002,1176-9343,WOS:000330496400009,1097-2765,2014
2941,WOS:000366735800002,1176-9343,WOS:000260586900015,1474-760X,2008
2942,WOS:000366735800002,1176-9343,WOS:000245962800060,0091-7451,2006
2943,WOS:000366735800002,1176-9343,WOS:000269828100045,0028-0836,2009
2944,WOS:000366735800002,1176-9343,FORA DA BASE,F1000Research,2013
2945,WOS:000366735800003,1176-9343,WOS:000243698600013,0098-8472,2007
2946,WOS:000366735800003,1176-9343,WOS:A1994NA18300002,0040-0262,1994
2947,WOS:000366735800003,1176-9343,WOS:000326171800004,1471-2164,2013
2948,WOS:000366735800003,1176-9343,WOS:A1995RM93700025,1040-4651,1995
2949,WOS:000366735800003,1176-9343,WOS:A1996TZ96400006,0167-7799,1996
2950,WOS:000366735800003,1176-9343,WOS:000263162300002,0305-7364,2009
2951,WOS:000366735800003,1176-9343,WOS:000181553800001,1445-4408,2003
2952,WOS:000366735800003,1176-9343,WOS:000231694600016,1367-4803,2005
2953,WOS:000366735800003,1176-9343,WOS:000083804900004,0168-2563,2000
2954,WOS:000366735800003,1176-9343,WOS:000084267200028,0264-6021,1999
2955,WOS:000366735800003,1176-9343,WOS:A1994PT13200055,0036-8075,1994
2956,WOS:000366735800003,1176-9343,WOS:A1993LT72100001,0960-7412,1993
2957,WOS:000366735800003,1176-9343,WOS:000176490900005,0098-8472,2002
2958,WOS:000366735800003,1176-9343,WOS:000335327900002,0006-3134,2014
2959,WOS:000366735800003,1176-9343,WOS:000261843700015,1774-0746,2009
2960,WOS:000366735800003,1176-9343,WOS:000310155300010,1367-4803,2012
2961,WOS:000366735800003,1176-9343,WOS:000311902700023,1367-4803,2012
2962,WOS:000366735800003,1176-9343,WOS:A1980JP73600063,0027-8424,1980
2963,WOS:000366735800003,1176-9343,WOS:000322400900011,0167-4412,2013
2964,WOS:000366735800003,1176-9343,WOS:000292595200023,1087-0156,2011
2965,WOS:000366735800003,1176-9343,WOS:000340193000027,1543-5008(print),2014
2966,WOS:000366735800003,1176-9343,WOS:000315623700023,0011-183X,2013
2967,WOS:000366735800003,1176-9343,WOS:000314649700002,1471-2164,2012
2968,WOS:000366735800003,1176-9343,WOS:000295415100001,1471-2164,2011
2969,WOS:000366735800003,1176-9343,WOS:000265934500021,1742-464X,2009
2970,WOS:000366735800003,1176-9343,FORA DA BASE,Plant Physiol,1978
2971,WOS:000366735800003,1176-9343,FORA DA BASE,Plant Molecular Biology Reporter,1993
2972,WOS:000366735800003,1176-9343,FORA DA BASE,Front Plant Sci,2013
2973,WOS:000366735800003,1176-9343,FORA DA BASE,PLoS One,2013
2974,WOS:000366735800003,1176-9343,FORA DA BASE,Plant Cell Environ,2014
2975,WOS:000366735800003,1176-9343,WOS:000242855000009,0032-0935,2007
2976,WOS:000366735800003,1176-9343,WOS:000084896300007,0305-1048,2000
2977,WOS:000366735800003,1176-9343,WOS:000331139800031,0305-1048,2014
2978,WOS:000366735800003,1176-9343,WOS:000340292400008,0140-7791,2014
2979,WOS:000366735800003,1176-9343,WOS:000176402100009,0305-7364,2002
2980,WOS:000366735800003,1176-9343,WOS:000294361700001,1471-2105,2011
2981,WOS:000366735800003,1176-9343,WOS:000267665900006,1367-4803,2009
2982,WOS:000366735800003,1176-9343,WOS:000253746400017,1367-4803,2008
2983,WOS:000366735800003,1176-9343,WOS:000314019100003,1932-6203,2013
2984,WOS:000366735800003,1176-9343,WOS:000317521600087,0027-8424,2013
2985,WOS:000366735800003,1176-9343,WOS:000176187500006,1040-4651,2002
2986,WOS:000366735800003,1176-9343,WOS:000177774700019,0168-9452,2002
2987,WOS:000366735800003,1176-9343,WOS:000294123100021,0102-695X,2011
2988,WOS:000366735800003,1176-9343,WOS:000088767700045,0028-0836,2000
2989,WOS:000366735800003,1176-9343,WOS:000312640900011,0829-318X,2012
2990,WOS:000366735800003,1176-9343,WOS:000284951200002,1674-2052,2010
2991,WOS:000366735800003,1176-9343,WOS:000332475000005,0032-0889,2014
2992,WOS:000366735800003,1176-9343,WOS:A1989T675100009,0032-0935,1989
2993,WOS:000366735800003,1176-9343,WOS:000340698800024,0981-9428,2014
2994,WOS:000366735800003,1176-9343,WOS:A1997YC25900003,0032-0889,1997
2995,WOS:000366735800003,1176-9343,WOS:000302892800004,0176-1617,2012
2996,WOS:000366735800003,1176-9343,WOS:000327093600003,0167-4412,2013
2997,WOS:000366735800003,1176-9343,WOS:000329447400013,0032-0889,2014
2998,WOS:000366735800003,1176-9343,WOS:000179513700013,0167-6903,2002
2999,WOS:000366735800003,1176-9343,WOS:000323475400005,1478-6419,2013
3000,WOS:000366735800003,1176-9343,FORA DA BASE,PLoS One,2012
3001,WOS:000366735800003,1176-9343,FORA DA BASE,Front. Plant Sci,2014
3002,WOS:000366735800003,1176-9343,FORA DA BASE,Plant Cell,2011
3003,WOS:000366735800003,1176-9343,FORA DA BASE,Functional Plant Biology,1986
3004,WOS:000366735800003,1176-9343,FORA DA BASE,PLoS One,2013
3005,WOS:000366735800003,1176-9343,WOS:000186589300001,0032-0935,2003
3006,WOS:000366735800003,1176-9343,WOS:000250663300001,0305-7364,2007
3007,WOS:000366735800003,1176-9343,WOS:000174061500007,0140-7791,2002
3008,WOS:000366735800003,1176-9343,WOS:000174061500002,0140-7791,2002
3009,WOS:000366735800003,1176-9343,WOS:000245650200060,0305-1048,2006
3010,WOS:000366735800003,1176-9343,WOS:000303988300001,1471-2164,2012
