,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
941,WOS:000390351400001,1759-2879,WOS:000320986600005,0272-989X,2013
942,WOS:000390351400001,1759-2879,WOS:000321425300008,1932-6203,2013
943,WOS:000390351400001,1759-2879,WOS:000088063000001,0277-6715,2000
944,WOS:000390351400001,1759-2879,WOS:000257075900001,1471-2288,2008
945,WOS:000390351400001,1759-2879,WOS:000252044900006,0895-4356,2008
946,WOS:000390351400001,1759-2879,WOS:000185965900012,0361-0918,2003
947,WOS:000390351400001,1759-2879,WOS:000176016900005,0277-6715,2002
948,WOS:000390351400001,1759-2879,WOS:A1996VY09500008,0277-6715,1996
949,WOS:000390351400001,1759-2879,WOS:000261962600009,0964-1998,2009
950,WOS:000390351400001,1759-2879,WOS:000184846000002,0277-6715,2003
951,WOS:000390351400001,1759-2879,WOS:000270687000038,1469-493X,2009
952,WOS:000390351400001,1759-2879,WOS:000089242200005,0960-3174,2000
953,WOS:000390351400001,1759-2879,WOS:000243089900016,0277-6715,2006
954,WOS:000390351400001,1759-2879,WOS:000182078500020,0007-0912,2003
955,WOS:000390351400001,1759-2879,WOS:000312435300019,1098-3015,2012
956,WOS:000390351400001,1759-2879,WOS:000297048800002,0277-6715,2011
957,WOS:000390351400001,1759-2879,WOS:000346690800007,0895-4356,2015
958,WOS:000390351400001,1759-2879,WOS:000390351400001,1759-2879,2016
959,WOS:000390351400001,1759-2879,FORA DA BASE,Evid Based Med,1998
960,WOS:000390351400001,1759-2879,FORA DA BASE,Cochrane Database Syst Rev,2011
961,WOS:000390351400001,1759-2879,WOS:000264155200001,1471-2288,2008
962,WOS:000390351400001,1759-2879,WOS:000227283200006,0035-9254,2005
963,WOS:000390351400001,1759-2879,WOS:000245479600005,0277-6715,2007
964,WOS:000390351400001,1759-2879,WOS:A1995TN24700006,0277-6715,1995
965,WOS:000390351400001,1759-2879,WOS:000335755900001,1369-7412,2014
966,WOS:000390351400001,1759-2879,WOS:000179221100001,1369-7412,2002
967,WOS:000390351400001,1759-2879,WOS:A1997YG63300008,0277-6715,1997
968,WOS:000390351400001,1759-2879,WOS:000306417300029,0300-5771,2012
969,WOS:000390351400001,1759-2879,WOS:000261962600003,0964-1998,2009
970,WOS:000390351400001,1759-2879,WOS:000243455800004,0277-6715,2007
971,WOS:000390351400001,1759-2879,WOS:000176016900008,0277-6715,2002
972,WOS:000390351400001,1759-2879,WOS:000261962600008,0964-1998,2009
973,WOS:000390351400001,1759-2879,WOS:000273910300001,1471-2288,2009
974,WOS:000390351400001,1759-2879,FORA DA BASE,Evid Based Med,1996
975,WOS:000390351400001,1759-2879,FORA DA BASE,Evid Based Med,1998
976,WOS:000390351400001,1759-2879,FORA DA BASE,Value in Health,2013
977,WOS:000390351400002,1759-2879,WOS:000322019800007,1057-9249,2013
978,WOS:000390351400002,1759-2879,WOS:000209380400001,1759-2879,2010
979,WOS:000390351400002,1759-2879,WOS:000251466500005,0895-4356,2007
980,WOS:000390351400002,1759-2879,WOS:000167670800001,0277-6715,2001
981,WOS:000390351400002,1759-2879,WOS:000243089900013,0277-6715,2006
982,WOS:000390351400002,1759-2879,WOS:000298278300001,1471-2288,2011
983,WOS:000390351400002,1759-2879,WOS:000231543200004,0895-4356,2005
984,WOS:000390351400002,1759-2879,WOS:A1986F013900001,0197-2456,1986
985,WOS:000390351400002,1759-2879,WOS:000082683000009,0006-341X,1999
986,WOS:000390351400002,1759-2879,WOS:A1992JZ96500003,0277-6715,1992
987,WOS:000390351400002,1759-2879,WOS:000223818200035,0006-341X,2004
988,WOS:000390351400002,1759-2879,WOS:A1996UE25000004,0277-6715,1996
989,WOS:000390351400002,1759-2879,WOS:000084547300001,0323-3847,1999
990,WOS:000390351400002,1759-2879,WOS:000169422100004,0277-6715,2001
991,WOS:000390351400002,1759-2879,WOS:000282861600013,0895-4356,2010
992,WOS:000390351400002,1759-2879,WOS:000176016900005,0277-6715,2002
993,WOS:000390351400002,1759-2879,WOS:000261962600009,0964-1998,2009
994,WOS:000390351400002,1759-2879,WOS:000257123200031,0959-535X,2008
995,WOS:000390351400002,1759-2879,WOS:000390351400002,1759-2879,2016
996,WOS:000390351400002,1759-2879,WOS:000078439200008,0277-6715,1999
997,WOS:000390351400002,1759-2879,WOS:A1982PY56600001,0091-0635,1982
998,WOS:000390351400002,1759-2879,WOS:000290074700006,0895-4356,2011
999,WOS:000390351400002,1759-2879,FORA DA BASE,STAT METHODS MED RES,2002
1000,WOS:000390351400002,1759-2879,FORA DA BASE,Chapter 1: Introduction,2000
1001,WOS:000390351400002,1759-2879,WOS:000320400900004,0277-6715,2013
1002,WOS:000390351400002,1759-2879,WOS:000264155200001,1471-2288,2008
1003,WOS:000390351400002,1759-2879,WOS:000253926900003,1082-989X,2008
1004,WOS:000390351400002,1759-2879,WOS:000165940800006,0197-2456,2000
1005,WOS:000390351400002,1759-2879,WOS:A1989U187500009,0277-6715,1989
1006,WOS:000390351400002,1759-2879,WOS:000243089900017,0277-6715,2006
1007,WOS:000390351400002,1759-2879,WOS:000227283200006,0035-9254,2005
1008,WOS:000390351400002,1759-2879,WOS:000245479600005,0277-6715,2007
1009,WOS:000390351400002,1759-2879,WOS:000240058800010,0895-4356,2006
1010,WOS:000390351400002,1759-2879,WOS:000172388700018,0092-8615,2001
1011,WOS:000390351400002,1759-2879,WOS:000169211600017,0026-1270,2001
1012,WOS:000390351400002,1759-2879,FORA DA BASE,Stata Technical Bulletin,1998
1013,WOS:000390351400002,1759-2879,FORA DA BASE,Stata Tech. Bull.,1998
1014,WOS:000390351400002,1759-2879,FORA DA BASE,International Journal of Epidemiology.,2012
1015,WOS:000390351400003,1759-2879,WOS:000185747000007,1082-989X,2003
1016,WOS:000390351400003,1759-2879,WOS:A1988Q867700009,0033-2909,1988
1017,WOS:000390351400003,1759-2879,WOS:000259172800002,1082-989X,2008
1018,WOS:000390351400003,1759-2879,WOS:000327839500004,1070-5511,2013
1019,WOS:000390351400003,1759-2879,WOS:000314213800010,1070-5511,2013
1020,WOS:000390351400003,1759-2879,WOS:000337898900003,1082-989X,2014
1021,WOS:000390351400003,1759-2879,WOS:000187964700005,0027-3171,2003
1022,WOS:000390351400003,1759-2879,WOS:000234946500004,0033-2909,2006
1023,WOS:000390351400003,1759-2879,WOS:000299846100006,1076-9986,2012
1024,WOS:000390351400003,1759-2879,WOS:000284251100011,0007-1102,2010
1025,WOS:000390351400003,1759-2879,WOS:A1997XN17600006,0748-1756,1997
1026,WOS:000390351400003,1759-2879,WOS:000255959500037,0006-341X,2008
1027,WOS:000390351400003,1759-2879,WOS:A1983QE81200011,0033-2909,1983
1028,WOS:000390351400003,1759-2879,WOS:000077640200006,1082-989X,1998
1029,WOS:000390351400003,1759-2879,WOS:000180828900008,1070-5511,2002
1030,WOS:000390351400003,1759-2879,WOS:000390351400003,1759-2879,2016
1031,WOS:000390351400003,1759-2879,WOS:A1974U788700010,0007-1102,1974
1032,WOS:000390351400003,1759-2879,FORA DA BASE,Frontiers in psychology,2014
1033,WOS:000390351400004,1759-2879,WOS:000307229500001,1471-2288,2012
1034,WOS:000390351400004,1759-2879,WOS:000170270200025,0959-535X,2001
1035,WOS:000390351400004,1759-2879,WOS:000173448400008,0167-6806,2002
1036,WOS:000390351400004,1759-2879,WOS:A1996TY62000020,1078-0432,1996
1037,WOS:000390351400004,1759-2879,WOS:000256847900001,1471-2407,2008
1038,WOS:000390351400004,1759-2879,WOS:000266352100011,0027-8874,2009
1039,WOS:000390351400004,1759-2879,WOS:A1986F013900001,0197-2456,1986
1040,WOS:000390351400004,1759-2879,WOS:000087845100013,0162-1459,2000
1041,WOS:000390351400004,1759-2879,WOS:A1997XW69400016,0959-8138,1997
1042,WOS:000390351400004,1759-2879,WOS:000293300700008,0923-7534,2011
1043,WOS:000390351400004,1759-2879,WOS:000314806700016,1756-1833,2013
1044,WOS:000390351400004,1759-2879,WOS:000279400000014,1549-1277,2010
1045,WOS:000390351400004,1759-2879,WOS:000346286700011,0277-6715,2015
1046,WOS:000390351400004,1759-2879,WOS:A1982QF89700008,0006-341X,1982
1047,WOS:000390351400004,1759-2879,WOS:000232272800007,0027-8874,2005
1048,WOS:000390351400004,1759-2879,WOS:000338025000015,1556-0864,2014
1049,WOS:000390351400004,1759-2879,WOS:000255578900010,0169-5002,2008
1050,WOS:000390351400004,1759-2879,WOS:000078439200008,0277-6715,1999
1051,WOS:000390351400004,1759-2879,WOS:000277038200007,1556-0864,2010
1052,WOS:000390351400004,1759-2879,WOS:000336829900008,0161-5505,2014
1053,WOS:000390351400004,1759-2879,WOS:000077527600003,0277-6715,1998
1054,WOS:000390351400004,1759-2879,FORA DA BASE,ADV STAT METHODS HLT,2006
1055,WOS:000390351400004,1759-2879,FORA DA BASE,Br. J. Cancer,2007
1056,WOS:000390351400004,1759-2879,FORA DA BASE,Medical Journal,2010
1057,WOS:000390351400004,1759-2879,WOS:A1995QA57800030,0007-0920,1995
1058,WOS:000390351400004,1759-2879,WOS:000182891200007,0007-0920,2003
1059,WOS:000390351400004,1759-2879,WOS:000315592800002,1549-1676,2013
1060,WOS:000390351400004,1759-2879,WOS:000357429700001,0277-6715,2015
1061,WOS:000390351400004,1759-2879,WOS:000261647100005,0277-6715,2008
1062,WOS:000390351400004,1759-2879,WOS:000255451500005,0277-6715,2008
1063,WOS:000390351400004,1759-2879,WOS:000390351400004,1759-2879,2016
1064,WOS:000390351400004,1759-2879,WOS:000187861900001,0277-6715,2004
1065,WOS:000390351400004,1759-2879,WOS:000253782500001,0277-6715,2008
1066,WOS:000390351400004,1759-2879,WOS:000283670700004,0277-6715,2010
1067,WOS:000390351400004,1759-2879,WOS:000281593200001,1548-7660,2010
1068,WOS:000390351400004,1759-2879,FORA DA BASE,Stat Med,2002
1069,WOS:000390351400004,1759-2879,FORA DA BASE,BMJ,2011
1070,WOS:000390351400005,1759-2879,WOS:A1997XW27300016,0270-9139,1997
1071,WOS:000390351400005,1759-2879,WOS:000371707700003,1759-2879,2016
1072,WOS:000390351400005,1759-2879,WOS:000320986600001,0272-989X,2013
1073,WOS:000390351400005,1759-2879,WOS:000320986600002,0272-989X,2013
1074,WOS:000390351400005,1759-2879,WOS:000320986600003,0272-989X,2013
1075,WOS:000390351400005,1759-2879,WOS:000320986600005,0272-989X,2013
1076,WOS:000390351400005,1759-2879,WOS:A1996VR94200002,0168-8278,1996
1077,WOS:000390351400005,1759-2879,WOS:000336120500006,0028-4793,2014
1078,WOS:000390351400005,1759-2879,WOS:000230929600001,1366-5278,2005
1079,WOS:000390351400005,1759-2879,WOS:000390351400005,1759-2879,2016
1080,WOS:000390351400005,1759-2879,WOS:000255540900028,0959-535X,2008
1081,WOS:000390351400005,1759-2879,WOS:000299080800005,1098-3015,2011
1082,WOS:000390351400005,1759-2879,WOS:000371707700004,1759-2879,2016
1083,WOS:000390351400005,1759-2879,WOS:000257123200031,0959-535X,2008
1084,WOS:000390351400005,1759-2879,WOS:000305357300013,0895-4356,2012
1085,WOS:000390351400005,1759-2879,WOS:000299080800004,1098-3015,2011
1086,WOS:000390351400005,1759-2879,WOS:000291349100025,0098-7484,2011
1087,WOS:000390351400005,1759-2879,WOS:000336123600004,0028-4793,2014
1088,WOS:000390351400005,1759-2879,WOS:000249032700001,0277-6715,2007
1089,WOS:000390351400005,1759-2879,WOS:000224307300002,0277-6715,2004
1090,WOS:000390351400005,1759-2879,WOS:000238033200004,0162-1459,2006
1091,WOS:000390351400005,1759-2879,WOS:000256673900015,0959-8049,2008
1092,WOS:000390351400005,1759-2879,FORA DA BASE,network meta-analysis of randomised controlled trials,2012
1093,WOS:000390351400005,1759-2879,WOS:000336125500005,0028-4793,2014
1094,WOS:000390351400005,1759-2879,WOS:000257244300006,0962-2802,2008
1095,WOS:000390351400005,1759-2879,WOS:000235777100008,1058-4838,2006
1096,WOS:000390351400005,1759-2879,WOS:000323107200003,1354-3784,2013
1097,WOS:000390351400005,1759-2879,WOS:000309109800021,1098-3015,2012
1098,WOS:000390351400005,1759-2879,WOS:000181421400015,0959-535X,2003
1099,WOS:000390351400005,1759-2879,WOS:000264893500002,0959-535X,2009
1100,WOS:000390351400005,1759-2879,WOS:000209381400003,1759-2879,2013
1101,WOS:000390351400005,1759-2879,WOS:000184393100008,0146-6615,2003
1102,WOS:000390351400005,1759-2879,WOS:000305413200009,0732-183X,2012
1103,WOS:000390351400005,1759-2879,WOS:000296871700070,1469-493X,2011
1104,WOS:000390351400005,1759-2879,WOS:000336120500007,0028-4793,2014
1105,WOS:000383591300002,1759-2879,WOS:000263678100002,0306-5251,2009
1106,WOS:000383591300002,1759-2879,WOS:000085613900005,0277-6715,2000
1107,WOS:000383591300002,1759-2879,WOS:000329968700003,1170-7690,2014
1108,WOS:000383591300002,1759-2879,WOS:000325373700046,0008-543X,2013
1109,WOS:000383591300002,1759-2879,WOS:000208735500002,1747-7778,2009
1110,WOS:000383591300002,1759-2879,WOS:000072789400003,1170-7690,1998
1111,WOS:000383591300002,1759-2879,WOS:000309109800009,1098-3015,2012
1112,WOS:000383591300002,1759-2879,WOS:000282673000019,1170-7690,2010
1113,WOS:000383591300002,1759-2879,WOS:000309109800004,1098-3015,2012
1114,WOS:000383591300002,1759-2879,WOS:000229130700003,1170-7690,2005
1115,WOS:000383591300002,1759-2879,WOS:000225047900016,0012-186X,2004
1116,WOS:000383591300002,1759-2879,WOS:000279183400011,0002-9262,2010
1117,WOS:000383591300002,1759-2879,WOS:000223428900030,0099-5355,2004
1118,WOS:000383591300002,1759-2879,WOS:000368861600001,1759-2879,2015
1119,WOS:000383591300002,1759-2879,WOS:000258050800002,0266-4623,2008
1120,WOS:000383591300002,1759-2879,WOS:000309109800010,1098-3015,2012
1121,WOS:000383591300002,1759-2879,WOS:000186269100020,0149-5992,2003
1122,WOS:000383591300002,1759-2879,WOS:000186269100021,0149-5992,2003
1123,WOS:000383591300002,1759-2879,WOS:000383591300001,1759-2879,2016
1124,WOS:000383591300002,1759-2879,WOS:000292287200015,1474-1776,2011
1125,WOS:000383591300002,1759-2879,WOS:000277769200006,1170-7690,2010
1126,WOS:000383591300002,1759-2879,WOS:000299081300001,1098-3015,2011
1127,WOS:000383591300002,1759-2879,WOS:000264273000005,1170-7690,2009
1128,WOS:000383591300002,1759-2879,WOS:000175566200023,0098-7484,2002
1129,WOS:000383591300002,1759-2879,WOS:000225577300002,1170-7690,2004
1130,WOS:000383591300002,1759-2879,WOS:000309109800007,1098-3015,2012
1131,WOS:000383591300002,1759-2879,WOS:000285308600001,1471-2458,2010
1132,WOS:000383591300002,1759-2879,WOS:000247316400010,0009-9236,2007
1133,WOS:000383591300002,1759-2879,WOS:000228145200006,0028-4793,2005
1134,WOS:000383591300002,1759-2879,WOS:000327813000002,0272-989X,2013
1135,WOS:000383591300002,1759-2879,WOS:000236131700011,0009-7322,2006
1136,WOS:000383591300002,1759-2879,WOS:000251334200015,0049-8254,2007
1137,WOS:000383591300002,1759-2879,WOS:000285301000010,1368-5031,2011
1138,WOS:000383591300002,1759-2879,WOS:000236425700023,0168-9274,2006
1139,WOS:000383591300002,1759-2879,WOS:000259326500012,1465-4644,2008
1140,WOS:000383591300002,1759-2879,WOS:000087476900020,0277-6715,2000
1141,WOS:000383591300002,1759-2879,WOS:000224426200003,0300-7995,2004
1142,WOS:000383591300002,1759-2879,WOS:000224426200004,0300-7995,2004
1143,WOS:000383591300002,1759-2879,WOS:000246996400061,0149-5992,2007
1144,WOS:000383591300002,1759-2879,WOS:000321440900027,1098-3015,2013
1145,WOS:000383591300002,1759-2879,WOS:000233652100011,0022-510X,2005
1146,WOS:000383591300002,1759-2879,WOS:000179370800008,0028-3878,2002
1147,WOS:000383591300002,1759-2879,WOS:000309109800008,1098-3015,2012
1148,WOS:000383591300002,1759-2879,WOS:000260994000003,0028-4793,2008
1149,WOS:000383591300002,1759-2879,WOS:000309109800005,1098-3015,2012
1150,WOS:000383591300002,1759-2879,WOS:000287021000004,0272-989X,2011
1151,WOS:000383591300002,1759-2879,WOS:000178672100006,1532-0464,2002
1152,WOS:000383591300002,1759-2879,WOS:000309109800006,1098-3015,2012
1153,WOS:000383591300002,1759-2879,WOS:000228062100019,1368-5031,2005
1154,WOS:000383591300002,1759-2879,WOS:000251508900006,1098-3015,2007
1155,WOS:000383591300002,1759-2879,WOS:000315361100009,1347-4367,2013
1156,WOS:000383591300002,1759-2879,FORA DA BASE,"Health technology assessment (Winchester, England)",2001
1157,WOS:000383591300002,1759-2879,FORA DA BASE,Journal of medical economics,2012
1158,WOS:000383591300002,1759-2879,FORA DA BASE,Clinical Science (London),1979
1159,WOS:000383591300002,1759-2879,FORA DA BASE,Journal of the National Cancer Institute. Monographs,2006
1160,WOS:000383591300002,1759-2879,WOS:000077260000011,0149-5992,1998
1161,WOS:000383591300002,1759-2879,WOS:A1985AWG2200004,0140-0118,1985
1162,WOS:000383591300002,1759-2879,WOS:000255975100039,0959-8146,2008
1163,WOS:000383591300004,1759-2879,WOS:000285066200016,1098-3015,2010
1164,WOS:000383591300004,1759-2879,WOS:000306417300032,0300-5771,2012
1165,WOS:000383591300004,1759-2879,WOS:000175559300007,0962-2802,2002
1166,WOS:000383591300004,1759-2879,WOS:000263882500004,0277-6715,2009
1167,WOS:000383591300004,1759-2879,WOS:000320986600002,0272-989X,2013
1168,WOS:000383591300004,1759-2879,WOS:000311402800010,0277-6715,2012
1169,WOS:000383591300004,1759-2879,WOS:A1988Q161700019,0090-5364,1988
1170,WOS:000383591300004,1759-2879,WOS:A1992KC62300007,0306-7734,1992
1171,WOS:000383591300004,1759-2879,WOS:000253998200010,0895-4356,2008
1172,WOS:000383591300004,1759-2879,WOS:000304088900008,0277-6715,2012
1173,WOS:000383591300004,1759-2879,WOS:000318755900009,0895-4356,2013
1174,WOS:000383591300004,1759-2879,WOS:000269038900004,0003-4819,2009
1175,WOS:000383591300004,1759-2879,WOS:000313048800001,1471-2288,2012
1176,WOS:000383591300004,1759-2879,WOS:000165471900009,0895-4356,2000
1177,WOS:000383591300004,1759-2879,WOS:000248478000001,1471-2288,2007
1178,WOS:000383591300004,1759-2879,WOS:000322296500031,1473-3099,2013
1179,WOS:000383591300004,1759-2879,WOS:000077527600003,0277-6715,1998
1180,WOS:000383591300004,1759-2879,WOS:000285847100003,0277-6715,2011
1181,WOS:000383591300004,1759-2879,WOS:000277427700001,0959-535X,2010
1182,WOS:000383591300004,1759-2879,WOS:A1975V479600005,0027-8424,1975
1183,WOS:000383591300004,1759-2879,WOS:000233338300006,0272-989X,2005
1184,WOS:000383591300004,1759-2879,WOS:000260061700006,0277-6715,2008
1185,WOS:000383591300004,1759-2879,FORA DA BASE,SPRINGER SERIES STAT,1993
1186,WOS:000383591300004,1759-2879,FORA DA BASE,Statistical methods in medical research,1993
1187,WOS:000383591300004,1759-2879,FORA DA BASE,CRANr-Proj. R package version 4. 3-2,2015
1188,WOS:000383591300005,1759-2879,WOS:000177795100026,0140-6736,2002
1189,WOS:000383591300005,1759-2879,WOS:000242311800003,1170-7690,2006
1190,WOS:000383591300005,1759-2879,WOS:000232647900016,1740-7745,2005
1191,WOS:000383591300005,1759-2879,WOS:000315332500004,0035-9254,2013
1192,WOS:000383591300005,1759-2879,WOS:000269146700002,0361-0926,2009
1193,WOS:000383591300005,1759-2879,WOS:A1990EM61600020,0006-3444,1990
1194,WOS:000383591300005,1759-2879,WOS:000238657400021,0140-6736,2006
1195,WOS:000383591300005,1759-2879,WOS:000280746000007,0895-4356,2010
1196,WOS:000383591300005,1759-2879,WOS:000289430200001,0277-6715,2011
1197,WOS:000383591300005,1759-2879,WOS:A1993LW13500017,0008-6568,1993
1198,WOS:000383591300005,1759-2879,WOS:000308946300006,1539-1604,2012
1199,WOS:000383591300005,1759-2879,WOS:000183902900011,1465-4644,2002
1200,WOS:000383591300005,1759-2879,WOS:A1994PF33000032,0959-8138,1994
1201,WOS:000383591300005,1759-2879,WOS:000071253100044,0140-6736,1998
1202,WOS:000383591300005,1759-2879,WOS:000312481400002,0277-6715,2013
1203,WOS:000383591300005,1759-2879,WOS:000276419200005,1740-7745,2010
1204,WOS:000383591300005,1759-2879,WOS:000238366700003,1539-1604,2006
1205,WOS:000383591300005,1759-2879,WOS:000070980800012,0277-6715,1997
1206,WOS:000383591300005,1759-2879,WOS:A1986F027200005,0006-3444,1986
1207,WOS:000383591300006,1759-2879,WOS:000314923500003,0277-6715,2013
1208,WOS:000383591300006,1759-2879,WOS:000235672100001,1170-7690,2006
1209,WOS:000383591300006,1759-2879,WOS:000077362100002,1061-8600,1998
1210,WOS:000383591300006,1759-2879,WOS:000232683300029,0959-8146,2005
1211,WOS:000383591300006,1759-2879,WOS:000267083100001,0277-6715,2009
1212,WOS:000383591300006,1759-2879,WOS:A1983RC22900011,0005-7967,1983
1213,WOS:000383591300006,1759-2879,WOS:000276219000023,0277-6715,2010
1214,WOS:000383591300006,1759-2879,WOS:000320986600003,0272-989X,2013
1215,WOS:000383591300006,1759-2879,WOS:000320986600004,0272-989X,2013
1216,WOS:000383591300006,1759-2879,WOS:000071405300010,0272-989X,1998
1217,WOS:000383591300006,1759-2879,WOS:000299080800004,1098-3015,2011
1218,WOS:000383591300006,1759-2879,WOS:000224307300002,0277-6715,2004
1219,WOS:000383591300006,1759-2879,WOS:000238033200004,0162-1459,2006
1220,WOS:000383591300006,1759-2879,WOS:000269735000016,1465-4644,2009
1221,WOS:000383591300006,1759-2879,WOS:000209381100003,1759-2879,2012
1222,WOS:000383591300006,1759-2879,WOS:000257244300006,0962-2802,2008
1223,WOS:000383591300006,1759-2879,WOS:000179221100001,1369-7412,2002
1224,WOS:000383591300006,1759-2879,WOS:A1988M704100014,0306-4603,1988
1225,WOS:000383591300006,1759-2879,WOS:000280798700001,1471-2288,2010
1226,WOS:000383591300007,1759-2879,WOS:000207650300004,1386-9620,2008
1227,WOS:000383591300007,1759-2879,WOS:000209381500001,1759-2879,2013
1228,WOS:000383591300007,1759-2879,WOS:000349053400001,1759-2879,2014
1229,WOS:000383591300007,1759-2879,WOS:A1995QE45300017,0035-9246,1995
1230,WOS:000383591300007,1759-2879,WOS:000167670800001,0277-6715,2001
1231,WOS:000383591300007,1759-2879,WOS:A1986F013900001,0197-2456,1986
1232,WOS:000383591300007,1759-2879,WOS:000288132400001,1471-2288,2011
1233,WOS:000383591300007,1759-2879,WOS:000361207100011,1759-2879,2015
1234,WOS:000383591300007,1759-2879,WOS:000253351200009,0277-6715,2008
1235,WOS:000383591300007,1759-2879,WOS:000169964100023,0959-8138,2001
1236,WOS:000383591300007,1759-2879,WOS:000306417300029,0300-5771,2012
1237,WOS:000383591300007,1759-2879,WOS:000209380400002,1759-2879,2010
1238,WOS:000383591300007,1759-2879,FORA DA BASE,Circulation Research,1966
1239,WOS:000383591300007,1759-2879,FORA DA BASE,Proc. Roy. Soc. A,1998
1240,WOS:000383591300007,1759-2879,FORA DA BASE,The Statistician,2002
1241,WOS:000383591300007,1759-2879,FORA DA BASE,Pharmaceutical Statistics,2011
1242,WOS:000383591300008,1759-2879,WOS:000209381100004,1759-2879,2012
1243,WOS:000383591300008,1759-2879,WOS:000340423700003,0277-6715,2014
1244,WOS:000383591300008,1759-2879,WOS:000238033200004,0162-1459,2006
1245,WOS:000383591300008,1759-2879,WOS:000209381100003,1759-2879,2012
1246,WOS:000383591300008,1759-2879,WOS:000209381100005,1759-2879,2012
1247,WOS:000383591300009,1759-2879,WOS:000173401900024,0098-7484,2002
1248,WOS:000383591300009,1759-2879,WOS:000266670200006,1082-989X,2009
1249,WOS:000383591300009,1759-2879,WOS:000173366600012,0895-4356,2002
1250,WOS:000383591300009,1759-2879,WOS:000209381300001,1759-2879,2012
1251,WOS:000383591300009,1759-2879,WOS:000255451500005,0277-6715,2008
1252,WOS:000383591300009,1759-2879,WOS:000336790800014,1932-6203,2014
1253,WOS:000383591300009,1759-2879,WOS:A1993KM41600018,0099-5355,1993
1254,WOS:000383591300009,1759-2879,WOS:000368338400005,2330-1635,2015
1255,WOS:000383591300009,1759-2879,WOS:000351427000001,1745-6215,2015
1256,WOS:000383591300009,1759-2879,FORA DA BASE,Journal of the Society for Social Work and Research,2013
1257,WOS:000383591300009,1759-2879,FORA DA BASE,Archives of Scientific Psychology,2013
1258,WOS:000383591300009,1759-2879,FORA DA BASE,Chance,2005
1259,WOS:000383591300009,1759-2879,FORA DA BASE,Epidemiology,2008
1260,WOS:000383591300009,1759-2879,FORA DA BASE,The handbook of research synthesis and meta- analysis,2009
1261,WOS:000383591300009,1759-2879,WOS:000364612900009,0895-4356,2015
1262,WOS:000383591300009,1759-2879,WOS:000287556700008,0140-6736,2011
1263,WOS:000383591300009,1759-2879,WOS:000241259900016,0003-066X,2006
1264,WOS:000383591300009,1759-2879,WOS:000302980300001,0160-2896,2012
1265,WOS:000383591300009,1759-2879,WOS:000287928400010,0028-4793,2011
1266,WOS:000383591300009,1759-2879,FORA DA BASE,Nature,2015
1267,WOS:000383586200002,1759-2879,WOS:000246257600009,0021-9010,2007
1268,WOS:000383586200002,1759-2879,WOS:A1992KD02800005,0362-9791,1992
1269,WOS:000383586200002,1759-2879,WOS:000327839500004,1070-5511,2013
1270,WOS:000383586200002,1759-2879,WOS:000340226100003,1554-351X,2014
1271,WOS:000383586200002,1759-2879,WOS:000228313900003,1082-989X,2005
1272,WOS:000383586200002,1759-2879,WOS:000081373500010,0965-2140,1999
1273,WOS:000383586200002,1759-2879,WOS:000328525000003,1747-938X,2013
1274,WOS:000383586200002,1759-2879,WOS:000294667900002,0265-4075,2011
1275,WOS:000383586200002,1759-2879,WOS:000315517300002,0021-9010,2013
1276,WOS:000383586200002,1759-2879,WOS:000209380600005,1759-2879,2011
1277,WOS:000383586200002,1759-2879,WOS:000291044000001,0031-5826,2011
1278,WOS:000383586200002,1759-2879,WOS:000259416300007,0021-9010,2008
1279,WOS:000383586200002,1759-2879,WOS:000291767400017,0001-8791,2011
1280,WOS:000383586200002,1759-2879,WOS:000313390100014,0022-3999,2013
1281,WOS:000383586200002,1759-2879,WOS:000348585200002,1759-2879,2014
1282,WOS:000383586200002,1759-2879,WOS:000266944100004,0001-8791,2009
1283,WOS:000383586200002,1759-2879,WOS:000364511400027,1554-351X,2013
1284,WOS:000383586200002,1759-2879,WOS:000281593200001,1548-7660,2010
1285,WOS:000383586200002,1759-2879,FORA DA BASE,Meta-Analysis: A Structural Equation Modeling Approach,2015
1286,WOS:000383586200002,1759-2879,FORA DA BASE,Netherlands Journal of Psychology,2013
1287,WOS:000383586200002,1759-2879,FORA DA BASE,Journal of the Society for Social Work and Research,2013
1288,WOS:000383586200003,1759-2879,WOS:A1991GQ64400003,0749-5978,1991
1289,WOS:000383586200003,1759-2879,WOS:000252789400012,0883-4237,2007
1290,WOS:000383586200003,1759-2879,WOS:A1992KD02800005,0362-9791,1992
1291,WOS:000383586200003,1759-2879,WOS:000209380400001,1759-2879,2010
1292,WOS:000383586200003,1759-2879,WOS:000324324000011,0277-6715,2013
1293,WOS:000383586200003,1759-2879,WOS:000314236200029,0006-341X,2012
1294,WOS:000383586200003,1759-2879,WOS:000265352500018,1554-351X,2009
1295,WOS:000383586200003,1759-2879,WOS:000348121100001,1664-1078,2015
1296,WOS:000383586200003,1759-2879,WOS:000327839500004,1070-5511,2013
1297,WOS:000383586200003,1759-2879,WOS:000314213800010,1070-5511,2013
1298,WOS:000383586200003,1759-2879,WOS:000262642400002,1070-5511,2009
1299,WOS:000383586200003,1759-2879,WOS:000265312700004,1070-5511,2009
1300,WOS:000383586200003,1759-2879,WOS:000340226100003,1554-351X,2014
1301,WOS:000383586200003,1759-2879,WOS:000233338400002,0013-1644,2005
