ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
STRUCTURES INFRASTRU,STRUCTURES INFRASTRU,0.0,1.0,0.0
iRT Systems White Paper Presentation,iRT Systems White Paper Presentation,0.0,1.0,0.0
Journal of Environmental Protection,Journal of Environmental Protection,0.0,1.0,0.0
"Source,","Source,",0.0,1.0,0.0
0010-4655,COMPUTER PHYSICS COMMUNICATIONS,0.0,12.0,0.0
0378-4754,MATHEMATICS AND COMPUTERS IN SIMULATION,0.0,18.0,0.0
1023-5809,NONLINEAR PROCESSES IN GEOPHYSICS,0.0,2.0,0.0
0021-9002,JOURNAL OF APPLIED PROBABILITY,0.0,5.0,0.0
1742-5468,JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,0.0,4.0,0.0
0001-8678,ADVANCES IN APPLIED PROBABILITY,0.0,4.0,0.0
0556-2791,PHYSICAL REVIEW A,0.0,2.0,0.0
1532-6349,STOCHASTIC MODELS,0.0,1.0,0.0
1755-4365,EPIDEMICS,0.0,10.0,0.0
INT SERIES PURE APPL,INT SERIES PURE APPL,0.0,1.0,0.0
Appl. Probab.,Appl. Probab.,0.0,1.0,0.0
Prob. Surveys,Prob. Surveys,0.0,1.0,0.0
0040-5809,THEORETICAL POPULATION BIOLOGY,0.0,18.0,0.0
0169-5347,TRENDS IN ECOLOGY & EVOLUTION,0.0,5.0,0.0
1935-2735,PLOS NEGLECTED TROPICAL DISEASES,0.0,10.0,0.0
1742-5662,JOURNAL OF THE ROYAL SOCIETY INTERFACE,0.0,1.0,0.0
1876-3413,INTERNATIONAL HEALTH,0.0,1.0,0.0
0377-2217,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,0.0,22.0,0.0
EXTINCTION AND QUASI-STATIONARITY IN THE STOCHASTIC LOGISTIC SIS MODEL,EXTINCTION AND QUASI-STATIONARITY IN THE STOCHASTIC LOGISTIC SIS MODEL,0.0,1.0,0.0
0077-8923,RENAISSANCE OF CANCER IMMUNOTHERAPY,0.0,17.0,0.0
1078-0432,CLINICAL CANCER RESEARCH,0.0,44.0,0.0
FRONTIERS IN ONCOLOGY,FRONTIERS IN ONCOLOGY,0.0,2.0,0.0
Journal of Immunology Research,Journal of Immunology Research,0.0,1.0,0.0
1461-023X,ECOLOGY LETTERS,0.0,2.0,0.0
0125-6491,THAI JOURNAL OF VETERINARY MEDICINE,0.0,1.0,0.0
0936-577X,CLIMATE RESEARCH,0.0,1.0,0.0
0971-5916,INDIAN JOURNAL OF MEDICAL RESEARCH,0.0,4.0,0.0
Dengue Bulletin,Dengue Bulletin,0.0,3.0,0.0
International Journal of Biological and Medical Sciences,International Journal of Biological and Medical Sciences,0.0,2.0,0.0
Far East Journal of Mathematical Sciences,Far East Journal of Mathematical Sciences,0.0,4.0,0.0
Journal of Rural and Tropical Public Health,Journal of Rural and Tropical Public Health,0.0,1.0,0.0
Biomedica,Biomedica,0.0,1.0,0.0
0171-2985,IMMUNOBIOLOGY,0.0,2.0,0.0
1465-6914,GENOME BIOLOGY,0.0,4.0,0.0
0890-9369,GENES & DEVELOPMENT,0.0,11.0,0.0
1931-3128,CELL HOST & MICROBE,0.0,2.0,0.0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0.0,19.0,0.0
0003-9861,ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS,0.0,3.0,0.0
0305-1048,NUCLEIC ACIDS RESEARCH,0.0,169.0,0.0
0165-5515,JOURNAL OF INFORMATION SCIENCE,0.0,5.0,0.0
0021-9525,JOURNAL OF CELL BIOLOGY,0.0,18.0,0.0
Dictionary of Pharmaceutical Medicine,Dictionary of Pharmaceutical Medicine,0.0,2.0,0.0
JOURNAL OF EDUCATIONAL PSYCHOLOGY,JOURNAL OF EDUCATIONAL PSYCHOLOGY,0.0,3.0,0.0
COLLNET JOURNAL OF SCIENTOMETRICS AND INFORMATION MANAGEMENT,COLLNET JOURNAL OF SCIENTOMETRICS AND INFORMATION MANAGEMENT,0.0,1.0,0.0
EFSA Journal,EFSA Journal,0.0,1.0,0.0
1471-2180,BMC MICROBIOLOGY,0.0,1.0,0.0
0066-4154,ANNUAL REVIEW OF BIOCHEMISTRY,0.0,2.0,0.0
PLOS ONE,PLOS ONE,0.0,2.0,0.0
1972-2680,JOURNAL OF INFECTION IN DEVELOPING COUNTRIES,0.0,1.0,0.0
0035-9203,TRANSACTIONS OF THE ROYAL SOCIETY OF TROPICAL MEDICINE AND HYGIENE,0.0,6.0,0.0
1064-8275,SIAM JOURNAL ON SCIENTIFIC COMPUTING,0.0,22.0,0.0
1549-1277,PLOS MEDICINE,0.0,23.0,0.0
Infectious Disease Modelling,Infectious Disease Modelling,0.0,2.0,0.0
Mathematical Approaches to Problems in Resource Management and Epidemiology,Mathematical Approaches to Problems in Resource Management and Epidemiology,0.0,1.0,0.0
SIAM Undergraduate Research Online,SIAM Undergraduate Research Online,0.0,1.0,0.0
Letters in Biomathematics,Letters in Biomathematics,0.0,1.0,0.0
0893-9659,APPLIED MATHEMATICS LETTERS,0.0,17.0,0.0
0894-9255,JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES AND HUMAN RETROVIROLOGY,0.0,4.0,0.0
0031-1820,PARASITOLOGY,0.0,2.0,0.0
PLoS Currents,PLoS Currents,0.0,4.0,0.0
Bulletin of the World Health Organization,Bulletin of the World Health Organization,0.0,1.0,0.0
Mathematical Biosciences,Mathematical Biosciences,0.0,8.0,0.0
0002-838X,AMERICAN FAMILY PHYSICIAN,0.0,2.0,0.0
0950-1193,PROCEEDINGS OF THE ROYAL SOCIETY SERIES B-BIOLOGICAL SCIENCES,0.0,4.0,0.0
1473-3099,LANCET INFECTIOUS DISEASES,0.0,17.0,0.0
1553-7366,PLOS PATHOGENS,0.0,6.0,0.0
Probl. Pereda. Inf.,Probl. Pereda. Inf.,0.0,1.0,0.0
0920-5691,INTERNATIONAL JOURNAL OF COMPUTER VISION,0.0,104.0,0.0
0029-599X,NUMERISCHE MATHEMATIK,0.0,13.0,0.0
1051-4651,"18TH INTERNATIONAL CONFERENCE ON PATTERN RECOGNITION, VOL 3, PROCEEDINGS",0.0,11.0,0.0
"MIDAS Journal, Cardiac MR Left Ventricle Segmentation Challenge, MICCAI","MIDAS Journal, Cardiac MR Left Ventricle Segmentation Challenge, MICCAI",0.0,1.0,0.0
Midas Journal,Midas Journal,0.0,1.0,0.0
1077-3142,COMPUTER VISION AND IMAGE UNDERSTANDING,0.0,44.0,0.0
0021-9991,JOURNAL OF COMPUTATIONAL PHYSICS,0.0,57.0,0.0
MIDAS,MIDAS,0.0,1.0,0.0
Heart and Circulatory Physiology,Heart and Circulatory Physiology,0.0,1.0,0.0
1476-9271,COMPUTATIONAL BIOLOGY AND CHEMISTRY,0.0,12.0,0.0
0943-4062,COMPUTATIONAL STATISTICS,0.0,8.0,0.0
0219-1377,KNOWLEDGE AND INFORMATION SYSTEMS,0.0,7.0,0.0
0094-9655,JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,0.0,5.0,0.0
BioMed Research International,BioMed Research International,0.0,7.0,0.0
R package version 1. 94-2,R package version 1. 94-2,0.0,1.0,0.0
R package version 2. 6-0,R package version 2. 6-0,0.0,1.0,0.0
Bulletin del la Societe Vaudoise des Sci Nat.,Bulletin del la Societe Vaudoise des Sci Nat.,0.0,1.0,0.0
R package version 0. 1,R package version 0. 1,0.0,1.0,0.0
BULL JAPANESE SOC SCI FISH,BULL JAPANESE SOC SCI FISH,0.0,1.0,0.0
Machine Learning and Knowledge Discovery in Databases,Machine Learning and Knowledge Discovery in Databases,0.0,1.0,0.0
0090-5364,ANNALS OF STATISTICS,0.0,90.0,0.0
1045-2257,GENES CHROMOSOMES & CANCER,0.0,4.0,0.0
0169-2968,FUNDAMENTA INFORMATICAE,0.0,3.0,0.0
1017-0405,STATISTICA SINICA,0.0,12.0,0.0
0035-9254,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,0.0,8.0,0.0
1470-0328,BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.0,9.0,0.0
R package version R package version 0.5-1,R package version R package version 0.5-1,0.0,1.0,0.0
R package version R package version 2.7-0,R package version R package version 2.7-0,0.0,1.0,0.0
The Journal of Open Source Software,The Journal of Open Source Software,0.0,1.0,0.0
Computing Science and Statistics,Computing Science and Statistics,0.0,4.0,0.0
0035-9246,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-METHODOLOGICAL,0.0,42.0,0.0
Annu. Rev. Stat. Appl.,Annu. Rev. Stat. Appl.,0.0,1.0,0.0
0021-9606,JOURNAL OF CHEMICAL PHYSICS,0.0,36.0,0.0
1535-6108,CANCER CELL,0.0,23.0,0.0
Bayesian Statistics,Bayesian Statistics,0.0,2.0,0.0
Chapman & Hall/CRC Handbooks of Modern Statistical Methods,Chapman & Hall/CRC Handbooks of Modern Statistical Methods,0.0,1.0,0.0
The International Journal of Biostatistics,The International Journal of Biostatistics,0.0,1.0,0.0
R News,R News,0.0,1.0,0.0
Biometrics,Biometrics,0.0,3.0,0.0
Nature Genetics,Nature Genetics,0.0,1.0,0.0
2081-3856,TRANSLATIONAL NEUROSCIENCE,0.0,1.0,0.0
1084-9521,SEMINARS IN CELL & DEVELOPMENTAL BIOLOGY,0.0,9.0,0.0
1553-7390,PLOS GENETICS,0.0,8.0,0.0
0938-8974,JOURNAL OF NONLINEAR SCIENCE,0.0,2.0,0.0
1543-592X,"ANNUAL REVIEW OF ECOLOGY, EVOLUTION, AND SYSTEMATICS, VOL 46",0.0,1.0,0.0
0893-228X,CHEMICAL RESEARCH IN TOXICOLOGY,0.0,1.0,0.0
1054-1500,CHAOS,0.0,25.0,0.0
0018-9472,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS,0.0,52.0,0.0
1936-878X,JACC-CARDIOVASCULAR IMAGING,0.0,13.0,0.0
0720-048X,EUROPEAN JOURNAL OF RADIOLOGY,0.0,27.0,0.0
eprint arXiv: 1408. 5093,eprint arXiv: 1408. 5093,0.0,1.0,0.0
The MIDAS Journal-Cardiac MR Left Ventricle Segmentation Challenge,The MIDAS Journal-Cardiac MR Left Ventricle Segmentation Challenge,0.0,1.0,0.0
localization and detection using convolutional networks,localization and detection using convolutional networks,0.0,1.0,0.0
1045-9227,IEEE TRANSACTIONS ON NEURAL NETWORKS,0.0,75.0,0.0
0946-2716,JOURNAL OF MOLECULAR MEDICINE-JMM,0.0,1.0,0.0
1432-7643,SOFT COMPUTING,0.0,7.0,0.0
1057-7122,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS,0.0,7.0,0.0
0957-4174,EXPERT SYSTEMS WITH APPLICATIONS,0.0,166.0,0.0
1545-5963,IEEE-ACM TRANSACTIONS ON COMPUTATIONAL BIOLOGY AND BIOINFORMATICS,0.0,19.0,0.0
1536-1241,IEEE TRANSACTIONS ON NANOBIOSCIENCE,0.0,7.0,0.0
1871-4080,COGNITIVE NEURODYNAMICS,0.0,12.0,0.0
Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,0.0,3.0,0.0
Intelligent Data Analysis,Intelligent Data Analysis,0.0,1.0,0.0
Technical Report,Technical Report,0.0,1.0,0.0
Complexity,Complexity,0.0,1.0,0.0
0920-654X,JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,0.0,5.0,0.0
0969-2126,STRUCTURE,0.0,18.0,0.0
0022-2836,JOURNAL OF MOLECULAR BIOLOGY,0.0,63.0,0.0
1472-6807,BMC STRUCTURAL BIOLOGY,0.0,2.0,0.0
1536-2310,OMICS-A JOURNAL OF INTEGRATIVE BIOLOGY,0.0,2.0,0.0
0263-7855,JOURNAL OF MOLECULAR GRAPHICS,0.0,2.0,0.0
0261-4189,EMBO JOURNAL,0.0,15.0,0.0
1752-153X,CHEMISTRY CENTRAL JOURNAL,0.0,2.0,0.0
1355-6177,JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY,0.0,3.0,0.0
0969-9961,NEUROBIOLOGY OF DISEASE,0.0,5.0,0.0
0077-8923(print),YEAR IN COGNITIVE NEUROSCIENCE 2008,0.0,7.0,0.0
0898-929X,JOURNAL OF COGNITIVE NEUROSCIENCE,0.0,19.0,0.0
1057-9249,PSYCHO-ONCOLOGY,0.0,1.0,0.0
0179-7158,STRAHLENTHERAPIE UND ONKOLOGIE,0.0,1.0,0.0
1931-7557,BRAIN IMAGING AND BEHAVIOR,0.0,5.0,0.0
1471-2377,BMC NEUROLOGY,0.0,2.0,0.0
0284-186X,ACTA ONCOLOGICA,0.0,28.0,0.0
2162-3279,BRAIN AND BEHAVIOR,0.0,1.0,0.0
Contemporary Oncology/Wspolczesna Onkologia (Pozn),Contemporary Oncology/Wspolczesna Onkologia (Pozn),0.0,1.0,0.0
Frontiers in Psychiatry,Frontiers in Psychiatry,0.0,1.0,0.0
Cancer,Cancer,0.0,2.0,0.0
Pscyho-oncology,Pscyho-oncology,0.0,1.0,0.0
0169-5002,LUNG CANCER,0.0,7.0,0.0
0028-3940,NEURORADIOLOGY,0.0,11.0,0.0
1590-1874,NEUROLOGICAL SCIENCES,0.0,1.0,0.0
1556-0864,JOURNAL OF THORACIC ONCOLOGY,0.0,9.0,0.0
0924-977X,EUROPEAN NEUROPSYCHOPHARMACOLOGY,0.0,1.0,0.0
Brain connectivity,Brain connectivity,0.0,6.0,0.0
Brain Imaging and Behavior,Brain Imaging and Behavior,0.0,1.0,0.0
1471-4922,TRENDS IN PARASITOLOGY,0.0,3.0,0.0
0277-9536,SOCIAL SCIENCE & MEDICINE,0.0,14.0,0.0
0932-0113,PARASITOLOGY RESEARCH,0.0,1.0,0.0
1995-7645,ASIAN PACIFIC JOURNAL OF TROPICAL MEDICINE,0.0,2.0,0.0
IOSR Journal ofMathematics,IOSR Journal ofMathematics,0.0,1.0,0.0
HDB SYSTEMS COMPLEXI,HDB SYSTEMS COMPLEXI,0.0,1.0,0.0
Tech. Rep.,Tech. Rep.,0.0,13.0,0.0
Journal of Biology Systems,Journal of Biology Systems,0.0,1.0,0.0
Under-standing the dynamics of emerging and re-emerging infectious diseases using mathematical models pgs,Under-standing the dynamics of emerging and re-emerging infectious diseases using mathematical models pgs,0.0,1.0,0.0
1945-7928,"2007 4TH IEEE INTERNATIONAL SYMPOSIUM ON BIOMEDICAL IMAGING : MACRO TO NANO, VOLS 1-3",0.0,39.0,0.0
Journal of Cardiovascular Magnetic Resonance,Journal of Cardiovascular Magnetic Resonance,0.0,1.0,0.0
0021-8693,JOURNAL OF ALGEBRA,0.0,1.0,0.0
0013-0915,PROCEEDINGS OF THE EDINBURGH MATHEMATICAL SOCIETY,0.0,2.0,0.0
0002-9327,AMERICAN JOURNAL OF MATHEMATICS,0.0,2.0,0.0
Proc. Roy. Soc. Edinburgh,Proc. Roy. Soc. Edinburgh,0.0,1.0,0.0
Proc. Edinburgh Math. Soc.,Proc. Edinburgh Math. Soc.,0.0,1.0,0.0
The Math Stud,The Math Stud,0.0,1.0,0.0
The American Mathematical Society: Bulletin,The American Mathematical Society: Bulletin,0.0,1.0,0.0
The Mathematical Gazette,The Mathematical Gazette,0.0,2.0,0.0
0958-3947,Medical Dosimetry,0.0,5.0,0.0
0029-554X,NUCLEAR INSTRUMENTS & METHODS,0.0,1.0,0.0
0969-806X,RADIATION PHYSICS AND CHEMISTRY,0.0,7.0,0.0
0167-8140,RADIOTHERAPY AND ONCOLOGY,0.0,61.0,0.0
0939-3889,ZEITSCHRIFT FUR MEDIZINISCHE PHYSIK,0.0,5.0,0.0
0017-9078,HEALTH PHYSICS,0.0,9.0,0.0
0144-8420,RADIATION PROTECTION DOSIMETRY,0.0,20.0,0.0
0361-803X,AMERICAN JOURNAL OF ROENTGENOLOGY,0.0,41.0,0.0
1470-2045,LANCET ONCOLOGY,0.0,11.0,0.0
0513-5796,YONSEI MEDICAL JOURNAL,0.0,2.0,0.0
0020-7136,INTERNATIONAL JOURNAL OF CANCER,0.0,30.0,0.0
0272-4979,IMA JOURNAL OF NUMERICAL ANALYSIS,0.0,3.0,0.0
1061-8600,JOURNAL OF COMPUTATIONAL AND GRAPHICAL STATISTICS,0.0,17.0,0.0
BMC Proceedings,BMC Proceedings,0.0,3.0,0.0
Nature,Nature,0.0,5.0,0.0
Nat Educ,Nat Educ,0.0,1.0,0.0
International Journal of Cancer,International Journal of Cancer,0.0,1.0,0.0
Human Heredity,Human Heredity,0.0,2.0,0.0
Frontiers in Physiology,Frontiers in Physiology,0.0,4.0,0.0
Department of Statistics,Department of Statistics,0.0,1.0,0.0
0378-3758,JOURNAL OF STATISTICAL PLANNING AND INFERENCE,0.0,10.0,0.0
0016-6723,GENETICS RESEARCH,0.0,1.0,0.0
0340-6717,HUMAN GENETICS,0.0,7.0,0.0
1040-8711,CURRENT OPINION IN RHEUMATOLOGY,0.0,2.0,0.0
1055-9965,CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,0.0,14.0,0.0
0144-8463,BIOSCIENCE REPORTS,0.0,2.0,0.0
1465-9913,ARTHRITIS RESEARCH,0.0,1.0,0.0
0941-3790,GESUNDHEITSWESEN,0.0,1.0,0.0
BMC proceedings,BMC proceedings,0.0,1.0,0.0
R package version 1.0,R package version 1.0,0.0,1.0,0.0
Case Stud. Environ. Stat. SE-4,Case Stud. Environ. Stat. SE-4,0.0,1.0,0.0
1476-4598,MOLECULAR CANCER,0.0,9.0,0.0
1949-2553,ONCOTARGET,0.0,2.0,0.0
1664-042X,FRONTIERS IN PHYSIOLOGY,0.0,9.0,0.0
1532-0464,JOURNAL OF BIOMEDICAL INFORMATICS,0.0,29.0,0.0
0303-7207,MOLECULAR AND CELLULAR ENDOCRINOLOGY,0.0,6.0,0.0
2326-8298,"ANNUAL REVIEW OF STATISTICS AND ITS APPLICATION, VOL 3",0.0,1.0,0.0
0099-5355,LANCET,0.0,23.0,0.0
1932-6157,ANNALS OF APPLIED STATISTICS,0.0,11.0,0.0
Foundations and Trends in Machine Learning,Foundations and Trends in Machine Learning,0.0,1.0,0.0
Frontiers in Genetics,Frontiers in Genetics,0.0,4.0,0.0
1052-9276,REVIEWS IN MEDICAL VIROLOGY,0.0,2.0,0.0
1539-6746,COMMUNICATIONS IN MATHEMATICAL SCIENCES,0.0,1.0,0.0
0022-0396,JOURNAL OF DIFFERENTIAL EQUATIONS,0.0,10.0,0.0
0378-4371,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,0.0,80.0,0.0
0022-2011,JOURNAL OF INVERTEBRATE PATHOLOGY,0.0,2.0,0.0
Journal of Inequalities and Applications,Journal of Inequalities and Applications,0.0,1.0,0.0
0167-7152,STATISTICS & PROBABILITY LETTERS,0.0,10.0,0.0
0736-2994,STOCHASTIC ANALYSIS AND APPLICATIONS,0.0,4.0,0.0
1072-6691,ELECTRONIC JOURNAL OF DIFFERENTIAL EQUATIONS,0.0,1.0,0.0
1759-5002,NATURE REVIEWS CARDIOLOGY,0.0,3.0,0.0
1040-7294,JOURNAL OF DYNAMICS AND DIFFERENTIAL EQUATIONS,0.0,5.0,0.0
0960-0779,CHAOS SOLITONS & FRACTALS,0.0,54.0,0.0
Communications in Mathematical Biology and Neuroscience,Communications in Mathematical Biology and Neuroscience,0.0,1.0,0.0
Abstract and Applied Analysis,Abstract and Applied Analysis,0.0,2.0,0.0
2156-907X,JOURNAL OF APPLIED ANALYSIS AND COMPUTATION,0.0,3.0,0.0
1026-0226,DISCRETE DYNAMICS IN NATURE AND SOCIETY,0.0,8.0,0.0
1110-757X,JOURNAL OF APPLIED MATHEMATICS,0.0,10.0,0.0
0196-9781,PEPTIDES,0.0,2.0,0.0
0950-382X,MOLECULAR MICROBIOLOGY,0.0,6.0,0.0
0022-3077,JOURNAL OF NEUROPHYSIOLOGY,0.0,62.0,0.0
0143-5221,CLINICAL SCIENCE,0.0,7.0,0.0
0006-9248,BRATISLAVA MEDICAL JOURNAL-BRATISLAVSKE LEKARSKE LISTY,0.0,1.0,0.0
0168-0102,NEUROSCIENCE RESEARCH,0.0,4.0,0.0
2041-2649,BRIEFINGS IN FUNCTIONAL GENOMICS,0.0,3.0,0.0
1746-0441,EXPERT OPINION ON DRUG DISCOVERY,0.0,1.0,0.0
1053-0770,JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA,0.0,3.0,0.0
1671-4083,ACTA PHARMACOLOGICA SINICA,0.0,1.0,0.0
0919-9454,"GENOME INFORMATICS 2008, VOL 21",0.0,2.0,0.0
0007-1188,BRITISH JOURNAL OF PHARMACOLOGY,0.0,8.0,0.0
HEART LUNG AND VESSELS,HEART LUNG AND VESSELS,0.0,1.0,0.0
1469-493X,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0.0,7.0,0.0
0302-282X,NEUROPSYCHOBIOLOGY,0.0,2.0,0.0
0301-0082,PROGRESS IN NEUROBIOLOGY,0.0,9.0,0.0
0039-128X,STEROIDS,0.0,1.0,0.0
0265-0215,EUROPEAN JOURNAL OF ANAESTHESIOLOGY,0.0,2.0,0.0
1401-7431,SCANDINAVIAN CARDIOVASCULAR JOURNAL,0.0,1.0,0.0
0363-6135,AMERICAN JOURNAL OF PHYSIOLOGY-HEART AND CIRCULATORY PHYSIOLOGY,0.0,68.0,0.0
2157-6904,ACM TRANSACTIONS ON INTELLIGENT SYSTEMS AND TECHNOLOGY,0.0,21.0,0.0
1931-6828,FIXED-POINT ALGORITHMS FOR INVERSE PROBLEMS IN SCIENCE AND ENGINEERING,0.0,2.0,0.0
2168-622X,JAMA PSYCHIATRY,0.0,3.0,0.0
0271-678X,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,0.0,20.0,0.0
1476-945X,ECOLOGICAL COMPLEXITY,0.0,3.0,0.0
0022-3956,JOURNAL OF PSYCHIATRIC RESEARCH,0.0,8.0,0.0
1064-7481,AMERICAN JOURNAL OF GERIATRIC PSYCHIATRY,0.0,3.0,0.0
0925-4927,PSYCHIATRY RESEARCH-NEUROIMAGING,0.0,7.0,0.0
0149-7634,NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,0.0,10.0,0.0
1364-6613,TRENDS IN COGNITIVE SCIENCES,0.0,23.0,0.0
0940-1334,EUROPEAN ARCHIVES OF PSYCHIATRY AND CLINICAL NEUROSCIENCE,0.0,3.0,0.0
FRONTIERS IN SYSTEMS NEUROSCIENCE,FRONTIERS IN SYSTEMS NEUROSCIENCE,0.0,2.0,0.0
1474-4422,LANCET NEUROLOGY,0.0,20.0,0.0
0370-1573,PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS,0.0,10.0,0.0
2190-5444,EUROPEAN PHYSICAL JOURNAL PLUS,0.0,1.0,0.0
1745-2473,NATURE PHYSICS,0.0,6.0,0.0
1420-8008,DEMENTIA AND GERIATRIC COGNITIVE DISORDERS,0.0,7.0,0.0
0197-4580,NEUROBIOLOGY OF AGING,0.0,10.0,0.0
0953-4180,BEHAVIOURAL NEUROLOGY,0.0,5.0,0.0
1663-4365,FRONTIERS IN AGING NEUROSCIENCE,0.0,1.0,0.0
2007-1558,INTERNATIONAL JOURNAL OF COMBINATORIAL OPTIMIZATION PROBLEMS AND INFORMATICS,0.0,1.0,0.0
0012-6667,DRUGS,0.0,3.0,0.0
0028-3878,NEUROLOGY,0.0,31.0,0.0
USAF School of Aviation Medicine Technical Report 4,USAF School of Aviation Medicine Technical Report 4,0.0,1.0,0.0
"DATA MINING: CONCEPTS AND TECHNIQUES, 3RD EDITION","DATA MINING: CONCEPTS AND TECHNIQUES, 3RD EDITION",0.0,2.0,0.0
0036-1429,SIAM JOURNAL ON NUMERICAL ANALYSIS,0.0,20.0,0.0
0300-8916,TUMORI,0.0,2.0,0.0
1076-6332,ACADEMIC RADIOLOGY,0.0,60.0,0.0
1094-4087,OPTICS EXPRESS,0.0,70.0,0.0
0301-2115,EUROPEAN JOURNAL OF OBSTETRICS & GYNECOLOGY AND REPRODUCTIVE BIOLOGY,0.0,9.0,0.0
0378-7346,GYNECOLOGIC AND OBSTETRIC INVESTIGATION,0.0,2.0,0.0
0277-1691,INTERNATIONAL JOURNAL OF GYNECOLOGICAL PATHOLOGY,0.0,1.0,0.0
0090-8258,GYNECOLOGIC ONCOLOGY,0.0,12.0,0.0
1083-3668,JOURNAL OF BIOMEDICAL OPTICS,0.0,24.0,0.0
Knowledge Discovery and Data Mining. Current Issues and New Applications,Knowledge Discovery and Data Mining. Current Issues and New Applications,0.0,1.0,0.0
Case Reports in Obstetrics and Gynecology,Case Reports in Obstetrics and Gynecology,0.0,1.0,0.0
0001-6349,ACTA OBSTETRICIA ET GYNECOLOGICA SCANDINAVICA,0.0,8.0,0.0
1089-2591,JOURNAL OF LOWER GENITAL TRACT DISEASE,0.0,1.0,0.0
1011-1344,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,0.0,1.0,0.0
1559-128X,APPLIED OPTICS,0.0,36.0,0.0
J. Mach. Learn. Technol,J. Mach. Learn. Technol,0.0,3.0,0.0
DRAFT,DRAFT,0.0,1.0,0.0
Revista de la Facultad de Medicina de la UNAM,Revista de la Facultad de Medicina de la UNAM,0.0,1.0,0.0
0938-7994,EUROPEAN RADIOLOGY,0.0,25.0,0.0
0284-1851,ACTA RADIOLOGICA,0.0,4.0,0.0
Journal of the National Cancer Institute,Journal of the National Cancer Institute,0.0,2.0,0.0
Computational & Mathematical Methods in Medicine,Computational & Mathematical Methods in Medicine,0.0,2.0,0.0
Neurocomputing,Neurocomputing,0.0,4.0,0.0
THESIS,THESIS,0.0,9.0,0.0
1932-4545,IEEE TRANSACTIONS ON BIOMEDICAL CIRCUITS AND SYSTEMS,0.0,8.0,0.0
0018-9200,IEEE JOURNAL OF SOLID-STATE CIRCUITS,0.0,8.0,0.0
1549-7747,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-EXPRESS BRIEFS,0.0,6.0,0.0
1051-8215,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY,0.0,14.0,0.0
1083-4419,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART B-CYBERNETICS,0.0,21.0,0.0
1300-0632,TURKISH JOURNAL OF ELECTRICAL ENGINEERING AND COMPUTER SCIENCES,0.0,6.0,0.0
1687-6172,EURASIP JOURNAL ON ADVANCES IN SIGNAL PROCESSING,0.0,7.0,0.0
1545-598X,IEEE GEOSCIENCE AND REMOTE SENSING LETTERS,0.0,2.0,0.0
1550-0594,CLINICAL EEG AND NEUROSCIENCE,0.0,4.0,0.0
Comput. Intell. Neurosci.,Comput. Intell. Neurosci.,0.0,2.0,0.0
0017-9310,INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0.0,16.0,0.0
0360-1323,BUILDING AND ENVIRONMENT,0.0,2.0,0.0
0020-7128,INTERNATIONAL JOURNAL OF BIOMETEOROLOGY,0.0,1.0,0.0
0306-4565,JOURNAL OF THERMAL BIOLOGY,0.0,2.0,0.0
0195-9131,MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,0.0,10.0,0.0
0905-7188,SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,0.0,6.0,0.0
Physica,Physica,0.0,1.0,0.0
Kinesiology Reviews,Kinesiology Reviews,0.0,1.0,0.0
Advances in Computer Science,Advances in Computer Science,0.0,1.0,0.0
Mobile Information Systems,Mobile Information Systems,0.0,1.0,0.0
International Journal of Exercise Science,International Journal of Exercise Science,0.0,1.0,0.0
