,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2832,WOS:000378279200007,0973-5348,WOS:000250725400011,1742-5468,2007
2833,WOS:000378279200007,0973-5348,WOS:A1991FP73100011,0033-068X,1991
2834,WOS:000378279200007,0973-5348,WOS:A1996TU62000009,0031-9228,1996
2835,WOS:000378279200007,0973-5348,WOS:A1989AP56900008,0163-1829,1989
2836,WOS:000378279200007,0973-5348,WOS:000080937300001,0370-1573,1999
2837,WOS:000378279200007,0973-5348,WOS:000179169600007,0295-5075,2002
2838,WOS:000378279200007,0973-5348,WOS:000186171100003,0167-2789,2003
2839,WOS:000378279200007,0973-5348,WOS:000332173900007,2470-0045,2014
2840,WOS:000378279200007,0973-5348,WOS:A1994PT99700002,0031-9007,1994
2841,WOS:000378279200007,0973-5348,WOS:A1980KN50500011,0043-1397,1980
2842,WOS:000378279200007,0973-5348,WOS:000366099900002,2470-0045,2015
2843,WOS:000378279200007,0973-5348,WOS:A1985ATH2400064,0556-2791,1985
2844,WOS:000378279200007,0973-5348,WOS:A1980JV73400007,0031-9007,1980
2845,WOS:000378279200007,0973-5348,WOS:A1987G574000013,0031-9007,1987
2846,WOS:000378279200007,0973-5348,WOS:000274227500003,0167-2789,2010
2847,WOS:000378279200007,0973-5348,WOS:A1993LY66700016,1063-651X,1993
2848,WOS:000378279200007,0973-5348,FORA DA BASE,"Bull. Univ. Moskou, Ser. Internat",1937
2849,WOS:000378279200008,0973-5348,WOS:000084935200025,2470-0045,2000
2850,WOS:000378279200008,0973-5348,WOS:000225442000007,0305-4470,2004
2851,WOS:000378279200008,0973-5348,WOS:000228752400007,1539-3755,2005
2852,WOS:000378279200008,0973-5348,WOS:000228932200007,0031-9007,2005
2853,WOS:000378279200008,0973-5348,WOS:000366633600022,1742-5468,2015
2854,WOS:000378279200008,0973-5348,WOS:000349249000001,1539-3755,2015
2855,WOS:000378279200008,0973-5348,WOS:000344241400005,1539-3755,2014
2856,WOS:000378279200008,0973-5348,WOS:000261141500006,0031-9007,2008
2857,WOS:000378279200008,0973-5348,WOS:000223508600002,0305-4470,2004
2858,WOS:000378279200008,0973-5348,WOS:000166192000001,0370-1573,2000
2859,WOS:000378279200008,0973-5348,WOS:A19656166200001,0022-2488,1965
2860,WOS:000378279200008,0973-5348,WOS:000185575700062,0021-9606,2003
2861,WOS:000378279200008,0973-5348,WOS:000236467600007,2470-0045,2006
2862,WOS:000378279200008,0973-5348,WOS:000173618400002,0021-9606,2002
2863,WOS:000378279200008,0973-5348,WOS:000220729400037,1539-3755,2004
2864,WOS:000378279200008,0973-5348,FORA DA BASE,"Arxiv: cond-mat., 1511.09096",2015
2865,WOS:000378279200008,0973-5348,FORA DA BASE,"REACTION-TRANSPORT SYSTEMS: MESOSCOPIC FOUNDATIONS, FRONTS, AND SPATIAL INSTABILITIES",2010
2866,WOS:000378279200009,0973-5348,WOS:000273425800006,0896-6273,2009
2867,WOS:000378279200009,0973-5348,WOS:000249762800002,1933-7213,2007
2868,WOS:000378279200009,0973-5348,WOS:000318215200002,0973-5348,2013
2869,WOS:000378279200009,0973-5348,WOS:000323387500006,2470-0045,2013
2870,WOS:000378279200009,0973-5348,WOS:000316112900010,2470-0045,2013
2871,WOS:000378279200009,0973-5348,WOS:A1993MA78500005,0959-9673,1993
2872,WOS:000378279200009,0973-5348,WOS:000084935200025,2470-0045,2000
2873,WOS:000378279200009,0973-5348,WOS:000185698000011,0740-3194,2003
2874,WOS:000378279200009,0973-5348,WOS:A1991GG48700001,0001-6322,1991
2875,WOS:000378279200009,0973-5348,WOS:000180616100001,0197-4580,2003
2876,WOS:000378279200009,0973-5348,WOS:000256707300009,0028-3878,2008
2877,WOS:000378279200009,0973-5348,WOS:000329198600006,0364-5134,2013
2878,WOS:000378279200009,0973-5348,WOS:000283714000007,0891-9887,2010
2879,WOS:000378279200009,0973-5348,WOS:A1994NH01000025,0036-8075,1994
2880,WOS:000378279200009,0973-5348,WOS:000276568200002,0021-9533,2010
2881,WOS:000378279200009,0973-5348,WOS:000288612000016,0740-3194,2011
2882,WOS:000378279200009,0973-5348,WOS:000266260100002,0001-6322,2009
2883,WOS:000378279200009,0973-5348,WOS:000357670700019,0006-3495,2015
2884,WOS:000378279200009,0973-5348,WOS:000274003300023,1539-3755,2010
2885,WOS:000378279200009,0973-5348,WOS:000222405600031,0027-8424,2004
2886,WOS:000378279200009,0973-5348,WOS:000312962600004,1759-4758,2013
2887,WOS:000378279200009,0973-5348,WOS:A1980KJ07700007,0028-3878,1980
2888,WOS:000378279200009,0973-5348,WOS:000253881200002,0740-3194,2008
2889,WOS:000378279200009,0973-5348,WOS:000301597300012,0952-3480,2012
2890,WOS:000378279200009,0973-5348,WOS:000240870100028,2470-0045,2006
2891,WOS:000378279200009,0973-5348,WOS:000283298000002,0031-9007,2010
2892,WOS:000378279200009,0973-5348,WOS:000254473800075,0031-9007,2008
2893,WOS:000378279200009,0973-5348,WOS:A1995QH06900005,1063-651X,1995
2894,WOS:000378279200009,0973-5348,FORA DA BASE,J. Appl. Math.,2011
2895,WOS:000378279200009,0973-5348,FORA DA BASE,Frontiers in Neuroinformatics,2012
2896,WOS:000378279200009,0973-5348,WOS:000330769700018,0740-3194,2014
2897,WOS:000378279200009,0973-5348,WOS:000283014300004,0952-3480,2010
2898,WOS:000378279200009,0973-5348,WOS:000296396700006,0364-5134,2011
2899,WOS:000378279200009,0973-5348,WOS:000323888300029,0028-0836,2013
2900,WOS:000378279200009,0973-5348,WOS:000269208900002,0303-6812,2009
2901,WOS:000378279200009,0973-5348,WOS:000294288400013,0036-1399,2011
2902,WOS:000378279200009,0973-5348,WOS:000228870800016,0021-9991,2005
2903,WOS:000378279200009,0973-5348,WOS:000171296200006,1053-1807,2001
2904,WOS:000378279200009,0973-5348,WOS:A1986E477900026,0033-8419,1986
2905,WOS:000378279200009,0973-5348,WOS:000285683700011,1759-4758,2010
2906,WOS:000378279200009,0973-5348,WOS:000327684600019,0014-4886,2013
2907,WOS:000378279200009,0973-5348,WOS:000229387900011,0270-6474,2005
2908,WOS:000378279200009,0973-5348,WOS:000252752700009,1090-7807,2008
2909,WOS:000378279200009,0973-5348,WOS:000166192000001,0370-1573,2000
2910,WOS:000378279200009,0973-5348,WOS:000079191200008,0952-3480,1999
2911,WOS:000378279200009,0973-5348,WOS:000314221000006,1751-8113,2013
2912,WOS:000378279200009,0973-5348,WOS:000303272300051,1053-8119,2012
2913,WOS:000378279200009,0973-5348,WOS:000242428100017,1090-7807,2006
2914,WOS:000378279200009,0973-5348,WOS:000076997000006,0027-8424,1998
2915,WOS:000378279200009,0973-5348,WOS:A1982NH46800006,0036-8075,1982
2916,WOS:000378279200009,0973-5348,WOS:000301998700017,0896-6273,2012
2917,WOS:000378279200009,0973-5348,WOS:000269619900011,0028-3878,2009
2918,WOS:000378279200009,0973-5348,WOS:000240097500013,0300-9564,2006
2919,WOS:000378279200009,0973-5348,WOS:000209276800010,2213-1582,2013
2920,WOS:000378279200009,0973-5348,WOS:A1987L074400001,0306-4522,1987
2921,WOS:000378279200009,0973-5348,WOS:000169093900002,0895-6111,2001
2922,WOS:000378279200009,0973-5348,WOS:000241057100013,0031-9007,2006
2923,WOS:000378279200009,0973-5348,WOS:000260072300002,0031-9333,2008
2924,WOS:000378279200009,0973-5348,WOS:000176429700014,0028-3878,2002
2925,WOS:000378279200009,0973-5348,WOS:000332154900003,1539-3755,2014
2926,WOS:000378279200009,0973-5348,WOS:000309602100002,0021-9258,2012
2927,WOS:000378279200009,0973-5348,WOS:000274938000003,0740-3194,2010
2928,WOS:000378279200010,0973-5348,WOS:A1980JR08600004,0303-6812,1980
2929,WOS:000378279200010,0973-5348,WOS:000355862900005,0003-9527,2015
2930,WOS:000378279200010,0973-5348,WOS:000334733600005,0218-2025,2014
2931,WOS:000378279200010,0973-5348,WOS:000166625800045,0031-9007,2001
2932,WOS:000378279200010,0973-5348,WOS:000369437300001,2470-0045,2016
2933,WOS:000378279200010,0973-5348,WOS:000366509800001,2470-0045,2015
2934,WOS:000378279200010,0973-5348,WOS:000282570900001,1539-3755,2010
2935,WOS:000378279200010,0973-5348,WOS:000083870900033,1063-651X,1999
2936,WOS:000378279200010,0973-5348,WOS:000078215300049,0031-9007,1999
2937,WOS:000378279200010,0973-5348,WOS:A1951YD40000001,0033-5614,1951
2938,WOS:000378279200010,0973-5348,WOS:000090048300002,0036-1399,2000
2939,WOS:000378279200010,0973-5348,WOS:000279056900050,0028-0836,2010
2940,WOS:000378279200010,0973-5348,WOS:000179108100014,0301-0104,2002
2941,WOS:000378279200010,0973-5348,WOS:000224302300037,1539-3755,2004
2942,WOS:000378279200010,0973-5348,WOS:000377590000002,0973-5348,2016
2943,WOS:000378279200010,0973-5348,WOS:000175415600006,0036-1399,2002
2944,WOS:000378279200010,0973-5348,WOS:000329614500044,0027-8424,2014
2945,WOS:000378279200010,0973-5348,WOS:000348336900008,0022-5193,2015
2946,WOS:000378279200010,0973-5348,WOS:000356196900011,1476-945X,2015
2947,WOS:000378279200010,0973-5348,WOS:000251595700005,0375-9601,2007
2948,WOS:000378279200010,0973-5348,WOS:000355834500001,0034-6861,2015
2949,WOS:000378279200010,0973-5348,FORA DA BASE,Nature Communications,2015
2950,WOS:000378279200010,0973-5348,FORA DA BASE,Rocky Mountain J. Math.,1974
2951,WOS:000378279200010,0973-5348,FORA DA BASE,Physical Review E,2010
2952,WOS:000378279200010,0973-5348,FORA DA BASE,"REACTION-TRANSPORT SYSTEMS: MESOSCOPIC FOUNDATIONS, FRONTS, AND SPATIAL INSTABILITIES",2010
2953,WOS:000378279200010,0973-5348,FORA DA BASE,Journal of Cell Biology,2011
2954,WOS:000378279200010,0973-5348,FORA DA BASE,New Journal of Physics,2013
2955,WOS:000378279200010,0973-5348,FORA DA BASE,Journal of Experimental Biology,2007
2956,WOS:000378279200010,0973-5348,FORA DA BASE,Physical Review E,2003
2957,WOS:000378279200011,0973-5348,WOS:000087928800006,0043-1397,2000
2958,WOS:000378279200011,0973-5348,WOS:000222658300003,0043-1397,2004
2959,WOS:000378279200011,0973-5348,WOS:A1963XF51400007,0197-7520,1963
2960,WOS:000378279200011,0973-5348,WOS:A1988Q348700039,0021-9584,1988
2961,WOS:000378279200011,0973-5348,WOS:000359825300005,0973-5348,2015
2962,WOS:000378279200011,0973-5348,WOS:000257317200003,0043-1397,2008
2963,WOS:000378279200011,0973-5348,WOS:A1977EQ58900011,0361-5995,1977
2964,WOS:000378279200011,0973-5348,WOS:A1952XU77000014,0022-3654,1952
2965,WOS:000378279200011,0973-5348,WOS:000323869000007,0898-1221,2013
2966,WOS:000378279200011,0973-5348,WOS:000166192000001,0370-1573,2000
2967,WOS:000378279200011,0973-5348,WOS:000186201900005,0043-1397,2003
2968,WOS:000378279200011,0973-5348,WOS:A1976CE14200001,0361-5995,1976
2969,WOS:000378279200011,0973-5348,FORA DA BASE,ECOLOGICAL STUDIES S,1989
2970,WOS:000378279200011,0973-5348,FORA DA BASE,"Fractals and Fractional Calculus in Continuum Mechanics, Udine, 1996",1997
2971,WOS:000378279200011,0973-5348,FORA DA BASE,Soil Sci.,1967
2972,WOS:000378279200011,0973-5348,FORA DA BASE,SOIL SCI SOC AMER PROC,1961
2973,WOS:000378279200012,0973-5348,WOS:000316680000018,1539-3755,2013
2974,WOS:000378279200012,0973-5348,WOS:000181834900007,0021-9606,2003
2975,WOS:000378279200012,0973-5348,WOS:000249277600004,1742-5468,2007
2976,WOS:000378279200012,0973-5348,WOS:000181597500015,0031-9007,2003
2977,WOS:000378279200012,0973-5348,WOS:000307614600020,0031-9228,2012
2978,WOS:000378279200012,0973-5348,WOS:000245656900003,0295-5075,2007
2979,WOS:000378279200012,0973-5348,WOS:000230092000010,0031-9007,2005
2980,WOS:000378279200012,0973-5348,WOS:A1963WW46900005,0018-8646,1963
2981,WOS:000378279200012,0973-5348,WOS:000247624000103,1539-3755,2007
2982,WOS:000378279200012,0973-5348,WOS:A1992JN41500003,1155-4304,1992
2983,WOS:000378279200012,0973-5348,WOS:A1990EN31200001,0370-1573,1990
2984,WOS:000378279200012,0973-5348,WOS:000280602800011,0027-8424,2010
2985,WOS:000378279200012,0973-5348,WOS:000359872300002,0031-9007,2015
2986,WOS:000378279200012,0973-5348,WOS:A1948UN74500002,0002-9947,1948
2987,WOS:000378279200012,0973-5348,WOS:000268653900001,0378-4371,2009
2988,WOS:000378279200012,0973-5348,WOS:A1994PD42600043,2470-0045,1994
2989,WOS:000378279200012,0973-5348,WOS:000170860400001,0022-4715,2001
2990,WOS:000378279200012,0973-5348,WOS:000353301200015,1742-5468,2015
2991,WOS:000378279200012,0973-5348,WOS:000179108100014,0301-0104,2002
2992,WOS:000378279200012,0973-5348,WOS:A1996TU62000009,0031-9228,1996
2993,WOS:000378279200012,0973-5348,WOS:000359872300001,0031-9007,2015
2994,WOS:000378279200012,0973-5348,WOS:A1993KY13600031,1063-651X,1993
2995,WOS:000378279200012,0973-5348,WOS:A19679497100021,0018-9448,1967
2996,WOS:000378279200012,0973-5348,FORA DA BASE,Physical Review X,2014
2997,WOS:000378279200012,0973-5348,FORA DA BASE,Izv. Akad. Nauk. SSR Ser. Mat,1961
2998,WOS:000378279200012,0973-5348,FORA DA BASE,Selected Translations Math. Stat. Prob,1961
2999,WOS:000378279200012,0973-5348,FORA DA BASE,J. Chemical Physics,121916
3000,WOS:000378279200012,0973-5348,FORA DA BASE,Grundlehren der mathematischen Wissenschaften,1980
3001,WOS:000378279200012,0973-5348,FORA DA BASE,Fract Calc Appl Anal,2005
3002,WOS:000378279200012,0973-5348,WOS:000235484400008,0022-4715,2006
3003,WOS:000378279200012,0973-5348,WOS:000318215200001,0973-5348,2013
3004,WOS:000378279200012,0973-5348,WOS:000339134900012,0091-1798,2014
3005,WOS:000378279200012,0973-5348,WOS:000223706000002,0021-9002,2004
3006,WOS:000378279200012,0973-5348,WOS:000166192000001,0370-1573,2000
3007,WOS:000378279200012,0973-5348,WOS:000344249400001,1463-9076,2014
3008,WOS:000378279200012,0973-5348,WOS:000351433500012,0031-9007,2015
3009,WOS:000378279200012,0973-5348,WOS:A1996VA53200012,0305-4470,1996
3010,WOS:000378279200012,0973-5348,WOS:000316959200006,0031-9007,2013
3011,WOS:000378279200012,0973-5348,WOS:000295974600004,0295-5075,2011
3012,WOS:000378279200012,0973-5348,WOS:000357640500002,1539-3755,2015
3013,WOS:000378279200012,0973-5348,WOS:000346764000006,1367-2630,2014
3014,WOS:000378279200012,0973-5348,WOS:000313336500003,0031-9007,2013
3015,WOS:000378279200012,0973-5348,WOS:000263514700018,0031-9228,2009
3016,WOS:000378279200012,0973-5348,WOS:000325800600002,1367-2630,2013
3017,WOS:000378279200012,0973-5348,WOS:000289680400027,0027-8424,2011
3018,WOS:000378279200012,0973-5348,WOS:000221179200066,0031-9007,2004
3019,WOS:000378279200012,0973-5348,FORA DA BASE,Phys. Rev. E.,2008
3020,WOS:000378279200012,0973-5348,FORA DA BASE,J. Chem. Physics,2007
3021,WOS:000378279200012,0973-5348,FORA DA BASE,cond-mat.stat-mech,2015
3022,WOS:000378279200012,0973-5348,FORA DA BASE,Phys. Rev. X,2015
3023,WOS:000377590200001,0973-5348,WOS:000260919800001,1930-8337,2008
3024,WOS:000377590200001,0973-5348,WOS:000235680200007,0266-5611,2006
3025,WOS:000377590200001,0973-5348,WOS:000227483200002,0045-7825,2005
3026,WOS:000377590200001,0973-5348,WOS:000222773600015,0036-1429,2004
3027,WOS:000377590200001,0973-5348,WOS:000276140900003,0266-8920,2010
3028,WOS:000377590200001,0973-5348,WOS:000275746900046,0090-6964,2010
3029,WOS:000377590200001,0973-5348,WOS:000328903500009,0036-1429,2013
3030,WOS:000377590200001,0973-5348,WOS:000083952600001,0967-3334,1999
3031,WOS:000377590200001,0973-5348,WOS:000279132500006,0025-5564,2010
3032,WOS:000377590200001,0973-5348,WOS:A1989U488900002,0278-940X,1989
3033,WOS:000377590200001,0973-5348,WOS:000251908300004,0018-9294,2008
3034,WOS:000377590200001,0973-5348,WOS:000264853800005,0090-6964,2009
3035,WOS:000377590200001,0973-5348,WOS:A1993MF34800012,1064-8275,1993
3036,WOS:000377590200001,0973-5348,WOS:000293807500008,0022-247X,2011
3037,WOS:000377590200001,0973-5348,WOS:000177982800002,0021-9991,2002
3038,WOS:000377590200001,0973-5348,WOS:000179063900013,1064-8275,2002
3039,WOS:000377590200001,0973-5348,FORA DA BASE,Int. J. Bioelectromagnetism,2011
3040,WOS:000377590200001,0973-5348,FORA DA BASE,Physics in medicine and biology,1996
3041,WOS:000377590200001,0973-5348,FORA DA BASE,Journal of electrocardiology,1989
3042,WOS:000377590200001,0973-5348,FORA DA BASE,JAFIB: Journal of Atrial Fibrillation,2014
3043,WOS:000377590200001,0973-5348,FORA DA BASE,Biomedical Engineering IEEE Transactions,2011
3044,WOS:000377590200001,0973-5348,FORA DA BASE,Am. J. Math,1998
3045,WOS:000377590200002,0973-5348,WOS:000310367300004,0295-5075,2012
3046,WOS:000377590200002,0973-5348,WOS:000346550400008,0294-1449,2014
3047,WOS:000377590200002,0973-5348,WOS:000359941200029,0944-2669,2015
3048,WOS:000377590200002,0973-5348,WOS:000342868600008,0022-0396,2014
3049,WOS:000377590200002,0973-5348,WOS:000303615100001,1751-8113,2012
3050,WOS:000377590200002,0973-5348,WOS:000272162600016,1751-8113,2009
3051,WOS:000377590200002,0973-5348,WOS:000291161000003,0129-055X,2011
3052,WOS:000377590200002,0973-5348,WOS:000239933300012,0305-4470,2006
3053,WOS:000377590200002,0973-5348,WOS:000295871500004,1098-0121,2011
3054,WOS:000377590200002,0973-5348,WOS:000348681000017,2470-0045,2015
3055,WOS:000377590200002,0973-5348,WOS:000357580400015,0010-3616,2015
3056,WOS:000377590200002,0973-5348,WOS:000230267200009,0373-0956,2005
3057,WOS:000377590200002,0973-5348,WOS:000186248100025,0375-9601,2003
3058,WOS:000377590200002,0973-5348,WOS:000188743700015,0959-7174,2004
3059,WOS:000377590200002,0973-5348,WOS:000357106000014,0951-7715,2015
3060,WOS:000377590200002,0973-5348,WOS:000332378900011,1364-503X,2014
3061,WOS:000377590200002,0973-5348,WOS:000279172900001,2470-0045,2010
3062,WOS:000377590200002,0973-5348,WOS:000362147300014,0022-247X,2016
3063,WOS:000377590200002,0973-5348,WOS:000254940900002,0031-9007,2008
3064,WOS:000377590200002,0973-5348,WOS:000349787700005,1539-3755,2015
3065,WOS:000377590200002,0973-5348,WOS:000291986400004,1539-3755,2011
3066,WOS:000377590200002,0973-5348,FORA DA BASE,Preprint arXiv:1505.03714,2015
3067,WOS:000377590200002,0973-5348,FORA DA BASE,MATH SURVEYS MONOGRA,2013
3068,WOS:000377590200002,0973-5348,FORA DA BASE,Phys. Rev. A,2001
3069,WOS:000377590200002,0973-5348,FORA DA BASE,Phys. Rev. A,2011
3070,WOS:000377590200002,0973-5348,FORA DA BASE,Preprint arXiv:1509.04721,2015
3071,WOS:000377590200002,0973-5348,WOS:000265948600005,0031-9007,2009
3072,WOS:000377590200003,0973-5348,WOS:000167704600002,1424-0637,2001
3073,WOS:000377590200003,0973-5348,WOS:000170878800006,0020-9910,2001
3074,WOS:000377590200003,0973-5348,WOS:A19619651A00025,0002-3264,1961
3075,WOS:000377590200003,0973-5348,WOS:A1997XN47800001,0246-0211,1997
3076,WOS:000377590200003,0973-5348,WOS:A1988P787100001,0010-3616,1988
3077,WOS:000377590200003,0973-5348,WOS:A1988N624900005,0010-3616,1988
3078,WOS:000377590200003,0973-5348,WOS:A1980JY62000008,0020-7608,1980
3079,WOS:000377590200003,0973-5348,WOS:000238339100003,1424-0637,2006
3080,WOS:000377590200003,0973-5348,WOS:A1994QA41800002,0246-0211,1994
3081,WOS:000377590200003,0973-5348,WOS:A1982PE96000007,0010-3616,1982
3082,WOS:000377590200003,0973-5348,WOS:A1982PS97500005,0010-3616,1982
3083,WOS:000377590200003,0973-5348,FORA DA BASE,Ann. Henri. Poincare,2003
3084,WOS:000377590200003,0973-5348,FORA DA BASE,J. Oper. Theory,1979
3085,WOS:000377590200003,0973-5348,FORA DA BASE,Publ. Res. Inst. Math. Sci,1969
3086,WOS:000377590200003,0973-5348,FORA DA BASE,Trudy Moskov. Mat. Obshch.,1960
3087,WOS:000377590200003,0973-5348,FORA DA BASE,Teoret. Mat. Fiz.,1974
3088,WOS:000377590200004,0973-5348,WOS:000226787800008,0951-7715,2005
3089,WOS:000377590200004,0973-5348,WOS:000168858700052,0028-0836,2001
3090,WOS:000377590200004,0973-5348,WOS:000248398100017,1074-7613,2007
3091,WOS:000377590200004,0973-5348,WOS:000246191300014,1553-734X,2007
3092,WOS:000377590200004,0973-5348,WOS:A1976CH08400075,0027-8424,1976
3093,WOS:000377590200004,0973-5348,WOS:A1983RN21900018,0022-1767,1983
3094,WOS:000377590200004,0973-5348,WOS:000181728200052,0031-9007,2003
3095,WOS:000377590200004,0973-5348,WOS:000267176100010,0022-5193,2009
3096,WOS:000377590200004,0973-5348,WOS:000228340300015,0022-247X,2005
3097,WOS:000377590200004,0973-5348,WOS:000262240300082,2470-0045,2008
3098,WOS:000377590200004,0973-5348,WOS:000262769900009,1074-7613,2009
3099,WOS:000377590200004,0973-5348,WOS:A1982MZ45200040,0027-8424,1982
3100,WOS:000377590200004,0973-5348,WOS:000282090200044,0028-0836,2010
3101,WOS:000377590200004,0973-5348,FORA DA BASE,Appl. Math. Lett.,2009
3102,WOS:000377590200004,0973-5348,FORA DA BASE,EMBO J,2003
3103,WOS:000377590200004,0973-5348,FORA DA BASE,PLoS Comput Boil,2011
3104,WOS:000377590200004,0973-5348,FORA DA BASE,Adv. Exp. Med. Biol.,2008
3105,WOS:000377590200005,0973-5348,WOS:000275847600032,0019-1035,2010
3106,WOS:000377590200005,0973-5348,WOS:000264101700031,0036-8075,2009
3107,WOS:000377590200005,0973-5348,WOS:A1991FA68800003,0010-3640,1991
3108,WOS:000377590200005,0973-5348,WOS:A1956WU01600026,0002-3264,1956
3109,WOS:000377590200005,0973-5348,WOS:000180347800002,0022-4928,2003
3110,WOS:000377590200005,0973-5348,WOS:A1982NV82400001,0022-0396,1982
3111,WOS:000377590200005,0973-5348,WOS:000317252200003,0020-7462,2013
3112,WOS:000377590200005,0973-5348,WOS:000296301800009,0375-9601,2011
3113,WOS:000377590200005,0973-5348,WOS:000353009100001,0377-0265,2015
3114,WOS:000377590200005,0973-5348,WOS:000337045900007,0098-2202,2014
3115,WOS:000377590200005,0973-5348,WOS:000266552300004,1422-6928,2009
3116,WOS:000377590200005,0973-5348,WOS:000208512500003,1385-0172,2001
3117,WOS:000377590200005,0973-5348,WOS:000298642400016,1070-6631,2011
3118,WOS:000377590200005,0973-5348,WOS:000166715900002,0022-0396,2001
3119,WOS:000377590200005,0973-5348,WOS:A1992JT96100002,0951-7715,1992
3120,WOS:000377590200005,0973-5348,WOS:A1992HR65800001,0951-7715,1992
3121,WOS:000377590200005,0973-5348,WOS:000252111400006,0022-3670,2007
3122,WOS:000377590200005,0973-5348,FORA DA BASE,Math. Comput.,1995
3123,WOS:000377590200005,0973-5348,FORA DA BASE,Comm. Pure. Appl. Math.,1954
3124,WOS:000377590200005,0973-5348,FORA DA BASE,Spinger Math. Phys. Anal. Geom.,2013
3125,WOS:000377590200005,0973-5348,FORA DA BASE,Math. Model. Nat. Phenom.,2014
3126,WOS:000377590200005,0973-5348,FORA DA BASE,Math. Ann.,1925
3127,WOS:000377590200005,0973-5348,FORA DA BASE,J. Math. Soc. Japan,1986
3128,WOS:000377590200006,0973-5348,WOS:000228759300012,0022-460X,2005
3129,WOS:000377590200006,0973-5348,WOS:000352311800016,0218-1274,2015
3130,WOS:000377590200006,0973-5348,WOS:000344456700010,0218-1274,2014
3131,WOS:000377590200006,0973-5348,WOS:000304248700028,0218-1274,2012
3132,WOS:000377590200006,0973-5348,WOS:000309355300007,1077-5463,2012
3133,WOS:000377590200006,0973-5348,FORA DA BASE,Bull. Soc. Math.,1928
3134,WOS:000377590200006,0973-5348,FORA DA BASE,Discontin. Nonlin. Compl.,2012
3135,WOS:000377590200006,0973-5348,FORA DA BASE,"Discontinuity, Nonlinearity, and Complexity",2015
3136,WOS:000377590200006,0973-5348,FORA DA BASE,Discontinuity Nonlinearity Complexity,2014
3137,WOS:000377590200006,0973-5348,FORA DA BASE,Int. J. Dyn. Contr.,2013
3138,WOS:000377590200006,0973-5348,FORA DA BASE,Int. J. Dyn. Contr,2014
3139,WOS:000377590200006,0973-5348,FORA DA BASE,J. Appl. Nonlin. Dyn.,2012
3140,WOS:000377590200006,0973-5348,FORA DA BASE,REGULARITY AND COMPLEXITY IN DYNAMICAL SYSTEMS,2012
3141,WOS:000377590200006,0973-5348,FORA DA BASE,Radio Rev,1920
3142,WOS:000377590200007,0973-5348,WOS:000085029500001,0026-9255,2000
3143,WOS:000377590200007,0973-5348,WOS:000268195000035,0022-247X,2009
3144,WOS:000377590200007,0973-5348,WOS:000264987000040,0022-247X,2009
3145,WOS:000377590200007,0973-5348,WOS:000250779300001,0012-3862,2007
3146,WOS:000377590200007,0973-5348,WOS:A1968B887000009,0003-486X,1968
3147,WOS:000377590200007,0973-5348,WOS:000182473800003,0030-8730,2003
3148,WOS:000377590200007,0973-5348,WOS:000241376100004,0167-8019,2006
3149,WOS:000377590200007,0973-5348,WOS:000269918800006,0026-9255,2009
3150,WOS:000377590200007,0973-5348,FORA DA BASE,PUBLICATIONS DE L INSTITUT MATHEMATIQUE-BEOGRAD,2008
3151,WOS:000377590200007,0973-5348,FORA DA BASE,Journal of Applied Analysis,2009
3152,WOS:000377590200007,0973-5348,FORA DA BASE,Russ. Math. Surv.,1971
3153,WOS:000377590200007,0973-5348,FORA DA BASE,Bull. Soc. Math. France,1964
3154,WOS:000377590200007,0973-5348,FORA DA BASE,Preprint,2009
3155,WOS:000377590200007,0973-5348,FORA DA BASE,Matematica Contemporanea,2004
3156,WOS:000377590200008,0973-5348,WOS:000341503200008,1751-8113,2014
3157,WOS:000377590200008,0973-5348,WOS:000357467700025,1534-0392,2015
3158,WOS:000377590200008,0973-5348,WOS:000347168000010,0022-2488,2014
3159,WOS:000377590200008,0973-5348,WOS:000284100400024,1751-8113,2010
3160,WOS:000377590200008,0973-5348,WOS:000245316100003,0044-2275,2007
3161,WOS:000377590200008,0973-5348,WOS:000350227800011,0024-6107,2015
3162,WOS:000377590200008,0973-5348,WOS:000075215400001,0036-1399,1998
3163,WOS:000377590200008,0973-5348,WOS:000253379400009,0025-584X,2008
3164,WOS:000377590200008,0973-5348,WOS:000220566200007,0030-8730,2004
3165,WOS:000377590200008,0973-5348,WOS:000219890800002,2220-8054,2015
3166,WOS:000377590200008,0973-5348,FORA DA BASE,Differ. Integr. Eq,2010
3167,WOS:000377590200008,0973-5348,FORA DA BASE,Bolletino Unione Mat. Ital.,1976
3168,WOS:000377590200008,0973-5348,FORA DA BASE,Portugal. Math,2014
3169,WOS:000377590200008,0973-5348,FORA DA BASE,Trans. Amer. Math. Soc. arXiv 1411.2700,2014
3170,WOS:000377590200008,0973-5348,FORA DA BASE,Preprint arXiv: 1502.00877,2015
3171,WOS:000377590200008,0973-5348,FORA DA BASE,Calc. Var. PDE,2014
3172,WOS:000377590200009,0973-5348,WOS:A1975AU15400017,0022-2488,1975
3173,WOS:000377590200009,0973-5348,WOS:A1973P822400009,0031-9007,1973
3174,WOS:000377590200009,0973-5348,WOS:A1974V208800001,0022-2526,1974
3175,WOS:000377590200009,0973-5348,WOS:000252057000005,0022-247X,2008
3176,WOS:000377590200009,0973-5348,WOS:000301980300006,1364-5021,2012
3177,WOS:000377590200009,0973-5348,WOS:A1992JT05200001,0025-5734,1992
