,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
1183,WOS:000398517600001,2041-1480,FORA DA BASE,J Biomed Semantics.,2012
1184,WOS:000397425900001,2041-1480,WOS:000375525800013,0302-9743,2014
1185,WOS:000397425900001,2041-1480,WOS:000312974500016,0167-739X,2013
1186,WOS:000397425900001,2041-1480,WOS:000271056200010,1471-2105,2009
1187,WOS:000397425900001,2041-1480,WOS:000264412600032,1932-6203,2008
1188,WOS:000397425900001,2041-1480,WOS:000261996300006,1467-5463,2008
1189,WOS:000397425900001,2041-1480,FORA DA BASE,"<span id=""source_title_10"" name=""source_title_10"">
<value>Inzhenernoe obrazovanie</value>
</span>",2012
1190,WOS:000397425900001,2041-1480,WOS:000389650200005,1552-6283,2016
1191,WOS:000397425900001,2041-1480,WOS:000369303600006,1865-0929,2015
1192,WOS:000397425900001,2041-1480,WOS:000375525800008,0302-9743,2014
1193,WOS:000397425900001,2041-1480,WOS:000275115100001,1687-4110,2010
1194,WOS:000397425900001,2041-1480,WOS:000303935500002,1471-2105,2012
1195,WOS:000397425900001,2041-1480,WOS:000350717300001,2041-1480,2014
1196,WOS:000397425900001,2041-1480,FORA DA BASE,Journal of Computer and System Sciences,1998
1197,WOS:000397425900001,2041-1480,FORA DA BASE,COLD at ISWC,2011
1198,WOS:000397425900001,2041-1480,FORA DA BASE,ESWC,2008
1199,WOS:000397425900001,2041-1480,FORA DA BASE,I-Semantics,2013
1200,WOS:000397425900001,2041-1480,WOS:000306816100037,0302-9743,2011
1201,WOS:000397425900001,2041-1480,WOS:000182664800014,1471-0056,2003
1202,WOS:000397425900001,2041-1480,WOS:000294558800003,1386-145X,2011
1203,WOS:000397425900001,2041-1480,WOS:000280398800027,0302-9743,2009
1204,WOS:000397425900001,2041-1480,WOS:000343711700002,2041-1480,2014
1205,WOS:000397425900001,2041-1480,FORA DA BASE,Semantic Web Journal,2014
1206,WOS:000397425900001,2041-1480,FORA DA BASE,ISWC,2011
1207,WOS:000397425800001,2041-1480,WOS:000298102200003,1532-4435,2011
1208,WOS:000397425800001,2041-1480,WOS:000302796200051,1932-6203,2012
1209,WOS:000397425800001,2041-1480,WOS:000236931700005,0264-410X,2006
1210,WOS:000397425800001,2041-1480,WOS:A1997XQ05900044,0021-9258,1997
1211,WOS:000397425800001,2041-1480,WOS:000312833700001,1877-282X(print),2012
1212,WOS:000397425800001,2041-1480,WOS:000280879400001,1110-7243,2010
1213,WOS:000397425800001,2041-1480,WOS:000331139800165,0305-1048,2014
1214,WOS:000397425800001,2041-1480,WOS:000264189600025,1367-4803,2009
1215,WOS:000397425800001,2041-1480,WOS:000295286300001,1471-2172,2011
1216,WOS:000397425800001,2041-1480,WOS:000350719300001,2041-1480,2015
1217,WOS:000397425800001,2041-1480,WOS:000209110000011,2041-1480,2012
1218,WOS:000397425800001,2041-1480,WOS:000232654700004,1438-4221,2005
1219,WOS:000397425800001,2041-1480,WOS:000220431700015,1740-1526,2004
1220,WOS:000397425800001,2041-1480,WOS:000366705800001,1664-302X,2015
1221,WOS:000397425800001,2041-1480,WOS:A1987J026300012,0026-8925,1987
1222,WOS:000397425800001,2041-1480,WOS:A1994PC83600023,0019-9567,1994
1223,WOS:000397425800001,2041-1480,WOS:A1997WV72100049,0036-8075,1997
1224,WOS:000397425800001,2041-1480,WOS:000330362000002,0070-217X(print),2013
1225,WOS:000397425800001,2041-1480,WOS:000185085300021,1088-9051,2003
1226,WOS:000397425800001,2041-1480,WOS:000352616100018,2164-5515,2015
1227,WOS:000397425800001,2041-1480,WOS:000390813800001,1756-0381,2016
1228,WOS:000397425800001,2041-1480,WOS:000279789300001,1110-7243,2010
1229,WOS:000397425800001,2041-1480,WOS:000314626000012,0264-410X,2013
1230,WOS:000397425800001,2041-1480,WOS:000250825300004,0897-1889,2007
1231,WOS:000397425800001,2041-1480,WOS:000240921400009,1476-0584,2006
1232,WOS:000397425800001,2041-1480,WOS:000271106800023,1367-4803,2009
1233,WOS:000397425800001,2041-1480,WOS:000258120800014,1476-0584,2008
1234,WOS:000397425800001,2041-1480,WOS:000236061400003,1471-2105,2005
1235,WOS:000397425800001,2041-1480,WOS:000232231900044,0027-8424,2005
1236,WOS:000397425800001,2041-1480,WOS:000261246900016,1369-5274,2008
1237,WOS:000397425800001,2041-1480,WOS:000252545400162,0305-1048,2008
1238,WOS:000397425800001,2041-1480,WOS:000285831700169,0305-1048,2011
1239,WOS:000397425800001,2041-1480,WOS:000312893300087,0305-1048,2013
1240,WOS:000397425800001,2041-1480,FORA DA BASE,Wkly Epidemiol Rec,2006
1241,WOS:000397425800001,2041-1480,FORA DA BASE,BMC Research Notes,2010
1242,WOS:000397425500001,2041-1480,WOS:000317477500008,1067-5027,2013
1243,WOS:000397425500001,2041-1480,WOS:000356564700020,1532-0464,2015
1244,WOS:000397425500001,2041-1480,WOS:000390215100001,2052-4463,2016
1245,WOS:000397425500001,2041-1480,WOS:000344614700001,0114-5916,2014
1246,WOS:000397425500001,2041-1480,WOS:000328012900005,1532-0464,2013
1247,WOS:000397425500001,2041-1480,WOS:000317909500037,1932-6203,2013
1248,WOS:000397425500001,2041-1480,WOS:000318060200002,1549-9596,2013
1249,WOS:000397425500001,2041-1480,WOS:000315651200010,1053-8569,2013
1250,WOS:000397425500001,2041-1480,WOS:000381344900009,2167-8359,2016
1251,WOS:000397425500001,2041-1480,WOS:000335725900005,0114-5916,2014
1252,WOS:000397425500001,2041-1480,WOS:000304245800019,0009-9236,2012
1253,WOS:000397425500001,2041-1480,WOS:000317477500003,1067-5027,2013
1254,WOS:000397425500001,2041-1480,WOS:A19656388400002,0035-9157,1965
1255,WOS:000397425500001,2041-1480,WOS:000331263600023,1067-5027,2014
1256,WOS:000397425500001,2041-1480,WOS:000311902700026,1367-4803,2012
1257,WOS:000397425500001,2041-1480,WOS:000351698400001,0114-5916,2015
1258,WOS:000397425500001,2041-1480,WOS:000394620500002,1474-0338,2017
1259,WOS:000397425500001,2041-1480,WOS:000361764000006,0114-5916,2015
1260,WOS:000397425500001,2041-1480,WOS:000314151400006,1067-5027,2012
1261,WOS:000397425500001,2041-1480,WOS:000328373800003,0277-6715,2014
1262,WOS:000397425500001,2041-1480,WOS:000347277000031,1532-0464,2014
1263,WOS:000397425500001,2041-1480,WOS:000174628900001,1053-8569,2002
1264,WOS:000397425500001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2011
1265,WOS:000397425500001,2041-1480,FORA DA BASE,AMIA Joint Summits on Translational Science proceedings. AMIA Joint Summits on Translational Science,2013
1266,WOS:000397425500001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2014
1267,WOS:000397425500001,2041-1480,WOS:000409293100007,1532-0464,2017
1268,WOS:000397425500001,2041-1480,WOS:000353932500023,1532-0464,2015
1269,WOS:000397425400001,2041-1480,WOS:000356819800011,1438-8871,2015
1270,WOS:000397425400001,2041-1480,WOS:000329846600016,2168-6203,2014
1271,WOS:000397425400001,2041-1480,WOS:000320321100012,1092-7875,2013
1272,WOS:000397425400001,2041-1480,WOS:000297262700028,1553-734X,2011
1273,WOS:000397425400001,2041-1480,WOS:000388495700024,1438-8871,2016
1274,WOS:000397425400001,2041-1480,WOS:000208607500027,1472-6874,2010
1275,WOS:000397425400001,2041-1480,FORA DA BASE,Association for Computational Linguistics,2008
1276,WOS:000397425400001,2041-1480,FORA DA BASE,Pediatrics.,2016
1277,WOS:000397425400001,2041-1480,FORA DA BASE,Association for Computational Linguistics,2010
1278,WOS:000397425400001,2041-1480,FORA DA BASE,Processing,2009
1279,WOS:000397425400001,2041-1480,FORA DA BASE,SIGKDD Explorations,2009
1280,WOS:000397425400001,2041-1480,FORA DA BASE,InLREc,2010
1281,WOS:000397425400001,2041-1480,FORA DA BASE,Association for Computational Linguistics,2010
1282,WOS:000397425400001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2015
1283,WOS:000397425400001,2041-1480,FORA DA BASE,Studies in health technology and informatics,2015
1284,WOS:000397425400002,2041-1480,WOS:000337660600003,1067-5027,2014
1285,WOS:000397425400002,2041-1480,WOS:000350049200030,0922-6389,2010
1286,WOS:000397425400002,2041-1480,WOS:000374929800001,2041-1480,2016
1287,WOS:000397425400002,2041-1480,WOS:000343706700004,2041-1480,2013
1288,WOS:000397425400002,2041-1480,WOS:000343711400001,2041-1480,2014
1289,WOS:000397425400002,2041-1480,WOS:000209110000010,2041-1480,2012
1290,WOS:000397425400002,2041-1480,WOS:000373722400020,1067-5027,2015
1291,WOS:000397425400002,2041-1480,WOS:000331139800062,0305-1048,2014
1292,WOS:000397425400002,2041-1480,WOS:000292061700015,1067-5027,2011
1293,WOS:000397425400002,2041-1480,WOS:000251086500025,1087-0156,2007
1294,WOS:000397425400002,2041-1480,WOS:000381241300002,1570-5838,2016
1295,WOS:000397425400002,2041-1480,FORA DA BASE,BUILDING ONTOLOGIES WITH BASIC FORMAL ONTOLOGY,2015
1296,WOS:000397425400002,2041-1480,FORA DA BASE,Nucleic Acids Res,2015
1297,WOS:000397425400002,2041-1480,FORA DA BASE,Studies in health technology and informatics,2015
1298,WOS:000397425300001,2041-1480,WOS:000277580700001,1067-5027,2010
1299,WOS:000397425300001,2041-1480,WOS:000171768600159,1067-5027,1998
1300,WOS:000397425300001,2041-1480,WOS:A1983QP24000002,0025-7338,1983
1301,WOS:000397425300001,2041-1480,WOS:000263842800001,1386-4564,2009
1302,WOS:000397425300001,2041-1480,WOS:000252550200003,1471-2105,2007
1303,WOS:000397425300001,2041-1480,WOS:000369002500006,1386-4564,2016
1304,WOS:000397425300001,2041-1480,WOS:000354930300001,1471-2105,2015
1305,WOS:000397425300001,2041-1480,FORA DA BASE,Poster AMIA,2014
1306,WOS:000397425300001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2014
1307,WOS:000397425200001,2041-1480,WOS:000086884000011,1061-4036,2000
1308,WOS:000397425200001,2041-1480,WOS:000288289900013,1532-0464,2011
1309,WOS:000397425200001,2041-1480,WOS:000348347800009,0219-7200,2014
1310,WOS:000397425200001,2041-1480,WOS:000236061400021,1471-2105,2005
1311,WOS:000397425200001,2041-1480,WOS:000237462800002,0167-8655,2006
1312,WOS:000397425200001,2041-1480,WOS:000325997500016,1367-4803,2013
1313,WOS:000397425200001,2041-1480,WOS:000282372600007,1553-734X,2010
1314,WOS:000397425200001,2041-1480,WOS:000302244000049,1553-734X,2012
1315,WOS:000397425200001,2041-1480,WOS:000332259300022,1367-4803,2014
1316,WOS:000397425200001,2041-1480,WOS:000282631900001,1471-2105,2010
1317,WOS:000397425200001,2041-1480,WOS:000315284700001,2042-8898,2013
1318,WOS:000397425200001,2041-1480,WOS:000270836000003,0002-9297,2009
1319,WOS:000397425200001,2041-1480,WOS:000331139800142,0305-1048,2014
1320,WOS:000397425200001,2041-1480,WOS:000411144300013,1758-2946,2015
1321,WOS:000397425200001,2041-1480,WOS:000259015700001,1471-2105,2008
1322,WOS:000397425200001,2041-1480,WOS:000259023600004,1471-2105,2008
1323,WOS:000397425200001,2041-1480,WOS:000269220100003,1553-734X,2009
1324,WOS:000397425200001,2041-1480,WOS:000081762700001,1076-9757,1999
1325,WOS:000397425200001,2041-1480,WOS:000281714100023,1367-4803,2010
1326,WOS:000397425200001,2041-1480,WOS:000298165400001,1471-2105,2011
1327,WOS:000397425200001,2041-1480,WOS:000228864300013,1474-760X,2005
1328,WOS:000397425200001,2041-1480,WOS:000239307700116,0305-1048,2006
1329,WOS:000397425200001,2041-1480,WOS:000237522900024,0305-1048,2006
1330,WOS:000397425200001,2041-1480,WOS:000262158800001,1471-2105,2008
1331,WOS:000397425200001,2041-1480,FORA DA BASE,Database,2012
1332,WOS:000397425200001,2041-1480,FORA DA BASE,Synth. Lect. Hum. Lang. Technol.,2015
1333,WOS:000397425200001,2041-1480,FORA DA BASE,Nucleic Acids Res,2011
1334,WOS:000397425100001,2041-1480,WOS:000230983700001,0933-3657,2005
1335,WOS:000397425100001,2041-1480,FORA DA BASE,Philosophical Studies,1955
1336,WOS:000397425100001,2041-1480,FORA DA BASE,Anatomy Ontologies for Bioinformatics,2008
1337,WOS:000397424900001,2041-1480,WOS:000315332900098,2471-7819,2012
1338,WOS:000397424900001,2041-1480,WOS:000273024000004,0362-5915,2009
1339,WOS:000397424900001,2041-1480,WOS:000275488100008,1067-5027,2010
1340,WOS:000397424900001,2041-1480,WOS:000313512900003,1067-5027,2013
1341,WOS:000397424900001,2041-1480,WOS:000340704200019,1532-0464,2014
1342,WOS:000397424900001,2041-1480,WOS:000306980300028,0302-9743,2011
1343,WOS:000397424900001,2041-1480,FORA DA BASE,ISWC,2011
1344,WOS:000397424900001,2041-1480,FORA DA BASE,Journal of Biomedical Informatics,2013
1345,WOS:000397424900001,2041-1480,FORA DA BASE,International Journal of Internet and Enterprise Management,2010
1346,WOS:000397424900001,2041-1480,FORA DA BASE,SSWS,2010
1347,WOS:000397424900001,2041-1480,FORA DA BASE,WWW,2007
1348,WOS:000397424900001,2041-1480,FORA DA BASE,ECAI,2012
1349,WOS:000397424900001,2041-1480,FORA DA BASE,NSS,2010
1350,WOS:000397424900001,2041-1480,FORA DA BASE,ISWC,2013
1351,WOS:000397424900001,2041-1480,WOS:000332201903064,1062-922X,2013
1352,WOS:000397424900001,2041-1480,WOS:000379741300003,1570-0844,2016
1353,WOS:000397424900001,2041-1480,WOS:000260674000024,0028-0836,2008
1354,WOS:000397424900001,2041-1480,FORA DA BASE,ISWC,2013
1355,WOS:000397424900001,2041-1480,FORA DA BASE,Trans Large-Scale Data-Knowledge-Centered Syst,2016
1356,WOS:000397424800001,2041-1480,WOS:000248019900001,0735-6757,2007
1357,WOS:000397424800001,2041-1480,WOS:000189412200014,0302-9743,2002
1358,WOS:000397424800001,2041-1480,WOS:000244812500020,1386-5056,2007
1359,WOS:000397424800001,2041-1480,WOS:000268184500008,0028-4793,2009
1360,WOS:000397424800001,2041-1480,WOS:000188079000061,0305-1048,2004
1361,WOS:000397424800001,2041-1480,WOS:000329917500025,0271-5333,2014
1362,WOS:000397424800001,2041-1480,WOS:000238735300012,0010-4825,2006
1363,WOS:000397424800001,2041-1480,WOS:000290996800003,1570-5838,2011
1364,WOS:000397424800001,2041-1480,WOS:000355768200002,0278-4297,2015
1365,WOS:000397424800001,2041-1480,WOS:A1991EU92400014,0099-5355,1991
1366,WOS:000397424800001,2041-1480,WOS:000223882900002,0926-9630,2004
1367,WOS:000397424800001,2041-1480,WOS:A1995TY52900017,1071-5819,1995
1368,WOS:000397424800001,2041-1480,WOS:A1993MG10400005,1042-8143,1993
1369,WOS:000397424800001,2041-1480,WOS:000229384600007,1067-5027,2005
1370,WOS:000397424800001,2041-1480,WOS:000248106300001,0960-7692,2007
1371,WOS:000397424800001,2041-1480,WOS:000291645900003,1756-1833,2011
1372,WOS:000397424800001,2041-1480,WOS:000270836000003,0002-9297,2009
1373,WOS:000397424800001,2041-1480,WOS:000349098600021,0026-4075,2014
1374,WOS:000397424800001,2041-1480,WOS:000260227300010,0271-5333,2008
1375,WOS:000397424800001,2041-1480,WOS:000303042500002,0009-9201,2012
1376,WOS:000397424800001,2041-1480,FORA DA BASE,EKAW 2010 C WORKSH,2010
1377,WOS:000397424800001,2041-1480,WOS:000267889100031,0305-1048,2009
1378,WOS:000397424800001,2041-1480,WOS:000226159100005,0219-1377,2004
1379,WOS:000397424800001,2041-1480,WOS:000367721000009,0960-7692,2016
1380,WOS:000397424800001,2041-1480,WOS:000189096000006,1532-0464,2003
1381,WOS:000397424800001,2041-1480,WOS:000260689900001,0897-1889,2008
1382,WOS:000397424800001,2041-1480,WOS:000304113400009,0897-1889,2012
1383,WOS:000397424800001,2041-1480,WOS:000251086500025,1087-0156,2007
1384,WOS:000397424800001,2041-1480,WOS:000285125100016,0196-0644,2010
1385,WOS:000397424800001,2041-1480,WOS:A1996VD11300001,0269-8889,1996
1386,WOS:000397424800001,2041-1480,WOS:000273703400006,0268-1161,2010
1387,WOS:000397424800001,2041-1480,FORA DA BASE,University of Oxford Report,2007
1388,WOS:000397424800001,2041-1480,FORA DA BASE,Development,2001
1389,WOS:000397424800001,2041-1480,FORA DA BASE,Proceedings of International Conference on New Methods in Language Processing,1994
1390,WOS:000397424800001,2041-1480,FORA DA BASE,Journal of pathology informatics,2015
1391,WOS:000397424800001,2041-1480,FORA DA BASE,"Proceedings of the International Joint Conference on Knowledge Discovery, Knowledge Engineering and Knowledge Management",2009
1392,WOS:000397424700001,2041-1480,WOS:000260137300004,1532-0464,2008
1393,WOS:000397424700001,2041-1480,WOS:000264388500001,1467-5463,2009
1394,WOS:000397424700001,2041-1480,WOS:000368828200019,0001-0782,2016
1395,WOS:000397424700001,2041-1480,WOS:000343709000003,2041-1480,2014
1396,WOS:000397424700001,2041-1480,WOS:000351290700005,2045-2322,2015
1397,WOS:000397424700001,2041-1480,WOS:000374242500003,0302-9743,2015
1398,WOS:000397424700001,2041-1480,WOS:000331139800160,0305-1048,2014
1399,WOS:000397424700001,2041-1480,WOS:000300226200004,1758-2946,2011
1400,WOS:000397424700001,2041-1480,WOS:000347621600001,0302-9743,2014
1401,WOS:000397424700001,2041-1480,FORA DA BASE,London: The Times,2011
1402,WOS:000397424700001,2041-1480,FORA DA BASE,Synthesis lectures on the semantic web: theory and technology,2011
1403,WOS:000397424700001,2041-1480,FORA DA BASE,New Trends in Database and Information Systems,2015
1404,WOS:000391886200001,2041-1480,WOS:000232736900003,0114-5916,2005
1405,WOS:000391886200001,2041-1480,WOS:000350210400154,0305-1048,2015
1406,WOS:000391886200001,2041-1480,WOS:000266878700027,0036-8075,2009
1407,WOS:000391886200001,2041-1480,WOS:000257512900044,0036-8075,2008
1408,WOS:000391886200001,2041-1480,WOS:000312893300157,0305-1048,2013
1409,WOS:000391886200001,2041-1480,WOS:000230254200012,1359-6446,2005
1410,WOS:000391886200001,2041-1480,WOS:000343706700004,2041-1480,2013
1411,WOS:000391886200001,2041-1480,WOS:000327436000003,1467-5463,2013
1412,WOS:000391886200001,2041-1480,WOS:000225035600004,1359-6446,2004
1413,WOS:000391886200001,2041-1480,WOS:000362838700024,0036-8075,2015
1414,WOS:000391886200001,2041-1480,WOS:000309804300006,1359-6446,2012
1415,WOS:000391886200001,2041-1480,WOS:000318567800001,1472-6947,2013
1416,WOS:000391886200001,2041-1480,WOS:000241020000015,1462-2416,2006
1417,WOS:000391886200001,2041-1480,WOS:000174269100022,0092-8615,2002
1418,WOS:000391886200001,2041-1480,WOS:000250673600004,1467-5463,2007
1419,WOS:000391886200001,2041-1480,WOS:000251864600008,1467-5463,2008
1420,WOS:000391886200001,2041-1480,WOS:000251086500025,1087-0156,2007
1421,WOS:000391886200001,2041-1480,WOS:000343709200001,2041-1480,2014
1422,WOS:000391886200001,2041-1480,WOS:000250226600022,1087-0156,2007
1423,WOS:000391886200001,2041-1480,FORA DA BASE,Annu Rev Inf Sci Technol.,2010
1424,WOS:000391886200001,2041-1480,FORA DA BASE,Proc AMIA Annu Fall Symp.,2008
1425,WOS:000391886000001,2041-1480,WOS:000230248200005,0021-9355,2005
1426,WOS:000391886000001,2041-1480,WOS:A1997WY90300002,0277-6715,1997
1427,WOS:000391886000001,2041-1480,WOS:000335219500013,0926-9630,2012
1428,WOS:000391886000001,2041-1480,WOS:000263682500006,0302-9743,2008
1429,WOS:000391886000001,2041-1480,WOS:000363609700001,2314-6133,2015
1430,WOS:000391886000001,2041-1480,WOS:000352771100007,1067-5027,2015
1431,WOS:000391886000001,2041-1480,WOS:000223882900002,0926-9630,2004
1432,WOS:000391886000001,2041-1480,WOS:A1969C984400003,0004-3591,1969
1433,WOS:000391886000001,2041-1480,WOS:A1959ZQ30300005,0036-8075,1959
1434,WOS:000391886000001,2041-1480,WOS:000335143700005,0003-4819,2014
1435,WOS:000391886000001,2041-1480,WOS:000299991300004,0028-4793,2012
1436,WOS:000391886000001,2041-1480,WOS:A1997VZ66300005,1044-3983,1997
1437,WOS:000391886000001,2041-1480,WOS:000365746400019,0003-4819,2015
1438,WOS:000391886000001,2041-1480,WOS:000247866500011,0035-8843,2006
1439,WOS:000391886000001,2041-1480,WOS:000290996600001,1570-5838,2010
1440,WOS:000391886000001,2041-1480,WOS:000251086500025,1087-0156,2007
1441,WOS:000391886000001,2041-1480,FORA DA BASE,SOUTH AFRICAN FAMILY PRACTICE,2011
1442,WOS:000391059900001,2041-1480,WOS:000288289900013,1532-0464,2011
1443,WOS:000391059900001,2041-1480,WOS:000237977900003,0891-2017,2006
1444,WOS:000391059900001,2041-1480,WOS:000328164200011,0219-7200,2013
1445,WOS:000391059900001,2041-1480,WOS:000251753600002,1082-989X,2007
1446,WOS:000391059900001,2041-1480,WOS:000236612900009,1367-4803,2006
1447,WOS:000391059900001,2041-1480,WOS:000075118800005,0163-853X,1998
1448,WOS:000391059900001,2041-1480,WOS:000302208700015,1532-0464,2012
1449,WOS:000391059900001,2041-1480,WOS:000289030100007,1532-0464,2011
1450,WOS:000391059900001,2041-1480,WOS:000247953900007,1532-0464,2007
1451,WOS:000391059900001,2041-1480,WOS:000342837400011,0302-9743,2014
1452,WOS:000391059900001,2041-1480,WOS:000269220100003,1553-734X,2009
1453,WOS:000391059900001,2041-1480,WOS:A1989AA45800003,0018-9472,1989
1454,WOS:000391059900001,2041-1480,WOS:000346167500002,1471-2105,2014
1455,WOS:000391059900001,2041-1480,WOS:000362441400026,0302-9743,2015
1456,WOS:000391059900001,2041-1480,FORA DA BASE,Proceedings of the ACL Workshop on Intelligent Scalable Text Summarization,1997
1457,WOS:000391059900001,2041-1480,FORA DA BASE,PeerJ.,2015
1458,WOS:000391059900001,2041-1480,FORA DA BASE,Proc. Int. Conf. Inf. Knowl. Manage.,2011
1459,WOS:000391059900001,2041-1480,FORA DA BASE,Int J Comput Linguist Appl,2013
1460,WOS:000391059900001,2041-1480,FORA DA BASE,WWW,2006
1461,WOS:000391059900001,2041-1480,WOS:000295492000004,1532-0464,2011
1462,WOS:000391059900001,2041-1480,WOS:000289323300022,0302-9743,2010
1463,WOS:000391059900001,2041-1480,FORA DA BASE,Proceedings of the National Conference on Artificial Intelligence,2006
1464,WOS:000391059900001,2041-1480,FORA DA BASE,AMIA ... Annual Symposium proceedings. AMIA Symposium,2011
1465,WOS:000391059900001,2041-1480,FORA DA BASE,Nat. Lang. Eng,2012
1466,WOS:000391059800001,2041-1480,WOS:000377175900001,2041-1480,2016
1467,WOS:000391059800001,2041-1480,WOS:000375703000001,2041-1480,2016
1468,WOS:000391059800001,2041-1480,WOS:000268808600010,1367-4803,2009
1469,WOS:000391059800001,2041-1480,WOS:000369948400001,2041-1480,2016
1470,WOS:000391059800001,2041-1480,WOS:000373263000001,2041-1480,2016
1471,WOS:000391059800001,2041-1480,WOS:000379111500001,2041-1480,2016
1472,WOS:000391059800001,2041-1480,WOS:000375703800002,2041-1480,2016
1473,WOS:000391059800001,2041-1480,WOS:000267889100031,0305-1048,2009
1474,WOS:000391059800001,2041-1480,WOS:000369624300001,2041-1480,2016
1475,WOS:000391059800001,2041-1480,WOS:000373262000001,2041-1480,2016
1476,WOS:000391059800001,2041-1480,WOS:000366682300001,2041-1480,2015
1477,WOS:000391059800001,2041-1480,WOS:000367882000001,2041-1480,2016
1478,WOS:000387731000001,2041-1480,WOS:000310178500004,0740-2570,2012
1479,WOS:000387731000001,2041-1480,WOS:000300680800010,0309-0167,2012
1480,WOS:000387731000001,2041-1480,WOS:A1992HN48300015,0099-5355,1992
1481,WOS:000387731000001,2041-1480,WOS:000173404000009,0732-183X,2002
1482,WOS:000387731000001,2041-1480,WOS:000226723300097,0926-9630,2004
1483,WOS:000387731000001,2041-1480,WOS:000236052800005,0003-9985,2006
1484,WOS:000387731000001,2041-1480,WOS:000230983700002,0933-3657,2005
1485,WOS:000387731000001,2041-1480,WOS:000333984000028,0090-4295,2014
1486,WOS:000387731000001,2041-1480,WOS:000325155800009,0923-7534,2013
1487,WOS:000387731000001,2041-1480,WOS:000373094200005,1556-0864,2016
1488,WOS:000387731000001,2041-1480,WOS:000257274200008,0960-9776,2007
1489,WOS:000387731000001,2041-1480,WOS:000187446400008,0960-9776,2003
1490,WOS:000387731000001,2041-1480,WOS:000325155800007,0923-7534,2013
1491,WOS:000387731000001,2041-1480,WOS:000251377300008,1067-5027,2007
1492,WOS:000387731000001,2041-1480,WOS:000086655500021,0732-183X,2000
1493,WOS:000387731000001,2041-1480,WOS:000280005800014,1067-5027,2010
1494,WOS:000387731000001,2041-1480,WOS:000280010300001,0022-3417,2010
1495,WOS:000387731000001,2041-1480,FORA DA BASE,Applied Ontology,2008
1496,WOS:000387731000001,2041-1480,FORA DA BASE,AMIA Annu Symp Proc,2007
1497,WOS:000387731000001,2041-1480,WOS:000248061500029,1470-2045,2007
1498,WOS:000387731000001,2041-1480,WOS:000189096000006,1532-0464,2003
1499,WOS:000387731000001,2041-1480,WOS:000227406700025,1386-5056,2005
1500,WOS:000387731000001,2041-1480,WOS:000392215900196,0926-9630,2010
1501,WOS:000387731000001,2041-1480,WOS:000325155800001,0923-7534,2013
1502,WOS:000387731000001,2041-1480,WOS:000228864300013,1474-760X,2005
1503,WOS:000387731000001,2041-1480,WOS:000340262600001,1386-5056,2014
1504,WOS:000387731000001,2041-1480,WOS:000311620100025,0020-7136,2013
1505,WOS:000387731000001,2041-1480,WOS:000335460400015,0020-7136,2014
1506,WOS:000387731000001,2041-1480,FORA DA BASE,Philosophy Today,1998
1507,WOS:000387731000002,2041-1480,WOS:000315638700001,1471-2105,2012
1508,WOS:000387731000002,2041-1480,WOS:000252545400081,0305-1048,2008
1509,WOS:000387731000002,2041-1480,WOS:000308267500002,1313-2989,2012
1510,WOS:000387731000002,2041-1480,WOS:000331142200016,1754-2189,2014
1511,WOS:000387731000002,2041-1480,WOS:000343706700003,2041-1480,2013
1512,WOS:000387731000002,2041-1480,WOS:000080581600007,0040-0262,1999
1513,WOS:000387731000002,2041-1480,WOS:000302156300009,1532-2882,2012
1514,WOS:000387731000002,2041-1480,WOS:000274926000007,1532-2882,2010
1515,WOS:000387731000002,2041-1480,WOS:000360394100005,1061-4036,2015
1516,WOS:000387731000002,2041-1480,WOS:000349169900001,1545-7885,2015
1517,WOS:000387731000002,2041-1480,WOS:000363168100005,1063-5157,2015
1518,WOS:000387731000002,2041-1480,WOS:000226337200014,1465-6906,2005
1519,WOS:000387731000002,2041-1480,WOS:000262670100009,1570-8268,2008
1520,WOS:000387731000002,2041-1480,WOS:000335126100013,0040-0262,2014
1521,WOS:000387731000002,2041-1480,WOS:000284947700015,1367-4803,2010
1522,WOS:000387731000002,2041-1480,WOS:000354554300003,1471-2105,2015
1523,WOS:000387731000002,2041-1480,WOS:000319428200011,1367-4803,2013
1524,WOS:000387731000002,2041-1480,WOS:000298601300087,0305-1048,2012
1525,WOS:000387731000002,2041-1480,FORA DA BASE,Technical Report,2012
1526,WOS:000387731000002,2041-1480,FORA DA BASE,Taxon,2014
1527,WOS:000387731000002,2041-1480,FORA DA BASE,International Journal of Human-Computer Studies,1995
1528,WOS:000387731000002,2041-1480,FORA DA BASE,Nucleic Acids Res,2011
1529,WOS:000387731000002,2041-1480,FORA DA BASE,Technical report,2007
1530,WOS:000387731000002,2041-1480,FORA DA BASE,Proc LifeCLEF,2014
1531,WOS:000387731000002,2041-1480,WOS:000343707900001,2041-1480,2014
1532,WOS:000387731000002,2041-1480,WOS:000293399000011,1354-1013,2011
1533,WOS:000387731000002,2041-1480,WOS:000335895400001,0168-7433,2014
1534,WOS:000387731000002,2041-1480,WOS:000331139800142,0305-1048,2014
